username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
prncssblz,10/17/2017 9:24,0,1,may laban pa gsw rockets tom showing na rin bad genius happy death day bukas waaaahhhhttt,,,9.20279e+17,-0.5719,0.307,0.154,0.539,Neg,32
gizatoke,10/17/2017 9:22,0,2,yop yop buzzin exclusive screening happy death day,,,9.20279e+17,0.0772,0.277,0.369,0.355,PP,32
fast_hollywood,10/17/2017 9:21,0,0,happy death day horror movies terrifying,,,9.20279e+17,-0.8225,0.665,0.218,0.118,Neg,32
chickubaby,10/17/2017 9:21,0,0,happy death day cinemas petaling,@TGV,,9.20279e+17,-0.0516,0.368,0.349,0.283,NN,32
Raekwon_Jenkins,10/17/2017 9:19,1,1,tryna see happy death day movie today,,,9.20278e+17,-0.0516,0.31,0.294,0.397,NN,32
AudioblocksCo,10/17/2017 9:18,0,0,took nearly years make movie happy death day,,#horror #filmmaking,9.20278e+17,-0.0516,0.287,0.272,0.441,NN,32
freakyfangirl16,10/17/2017 9:18,0,0,happy death day,,,9.20278e+17,-0.0516,0.453,0.43,0.116,NN,32
MugiwaraLuffy_,10/17/2017 9:17,0,0,yeah personally think happy death day get old really,,,9.20278e+17,0.25,0.247,0.373,0.38,PP,32
contrapuntovzla,10/17/2017 9:17,0,0,happy death day se adelanta al de los muertos reina en la taquilla estadounidense,,,9.20277e+17,-0.0516,0.199,0.189,0.612,NN,32
KOngOnlinefree,10/17/2017 9:16,0,0,watch watch happy death day full movie,,,9.20277e+17,-0.0516,0.31,0.294,0.397,NN,32
boyyjy,10/17/2017 9:16,0,0,happy death day w kuala wp kuala,@TGVCinemas,,9.20277e+17,0.2023,0.31,0.452,0.238,PP,32
VersionFinal,10/17/2017 9:16,0,0,happy death day anota otro tanto de para la blumhouse,,#Espect #17Oct,9.20277e+17,-0.0516,0.25,0.237,0.513,NN,32
lssajoke,10/17/2017 9:15,1,1,went go watch happy death day sunday pleased,,,9.20277e+17,0.4019,0.252,0.426,0.323,PP,32
RascalFKennedy,10/17/2017 9:15,1,4,get happy death day best horror movies,,,9.20277e+17,0.0772,0.411,0.427,0.162,PP,32
clipsonlinetv,10/17/2017 9:14,0,0,happy death day box horror continues totally kill cinema blend,,#Movies #Film,9.20277e+17,-0.8718,0.565,0.166,0.269,Neg,32
AthrhJsni,10/17/2017 9:14,0,1,escape happy death day need extra time tomorrow movie marathon,,,9.20277e+17,0.128,0.239,0.331,0.429,PP,32
alexistaitano,10/17/2017 9:12,0,0,happy death day goooooodddddd loved,,,9.20276e+17,0.5719,0.289,0.563,0.148,PP,32
theftmirl,10/17/2017 9:12,0,0,happy death day happy date day screen cinemas shah,@Golden @gscinemas,,9.20276e+17,0.5423,0.225,0.428,0.347,PP,32
brendybossun,10/17/2017 9:11,0,0,ah kayaknya brave tayangnya besok happy death day yang,,,9.20276e+17,0.4939,0.229,0.418,0.353,PP,32
contrapuntovzla,10/17/2017 9:10,0,0,happy death day se adelanta al de los muertos reina en la taquilla estadounidense,,,9.20276e+17,-0.0516,0.199,0.189,0.612,NN,32
_ItsKaylaBugg,10/17/2017 9:09,0,0,happy death day great movie,,,9.20276e+17,0.5994,0.285,0.569,0.146,PP,32
SmutMatters,10/17/2017 9:09,0,0,new movie review happy death day,,,9.20276e+17,-0.0516,0.336,0.319,0.345,NN,32
2Drixxy,10/17/2017 9:07,4,2,still see boo geo storm happy death day,,,9.20275e+17,-0.0516,0.287,0.272,0.441,NN,32
LawLau_93,10/17/2017 9:07,0,1,someone come see please scared go,,#HappyDeathDay,9.20275e+17,-0.1531,0.315,0.25,0.435,Neg,32
sharellenicolee,10/17/2017 9:06,0,1,want see happy death day one go cho asked,,,9.20275e+17,0.0258,0.262,0.336,0.403,NN,32
vinilo_negro,10/17/2017 9:06,0,0,se hace con el en el usa,,#HappyDeathDay #1 #BoxOffice,9.20275e+17,0.0,0.0,0.0,1.0,NN,32
shirahim,10/17/2017 9:06,0,0,happy death day,,,9.20275e+17,-0.0516,0.453,0.43,0.116,NN,32
ericaisdaname_,10/17/2017 9:02,0,0,bad happy death day jigsaw pls huhuhu bisag di pa showing ang isa hahaha gusto nako sila malantaw cooperate monehh,,,9.20274e+17,0.0516,0.239,0.277,0.484,NN,32
pikahw,10/17/2017 9:01,0,0,happy death day king kuala,@Sushi,,9.20274e+17,-0.0516,0.368,0.349,0.283,NN,32
WashingtonHisp,10/17/2017 9:01,0,0,happy death day ahuyenta de primer lugar,,,9.20274e+17,-0.0516,0.31,0.294,0.397,NN,32
ksaxbox,10/17/2017 9:01,0,0,neutral,,#HappyDeathDay,9.20273e+17,0.0,0.0,0.0,1.0,NN,32
dconheels,10/17/2017 9:01,0,0,happy death day number one box office weekend,,,9.20273e+17,0.0258,0.281,0.36,0.36,NN,32
georgeeeemae,10/17/2017 9:00,0,0,happy death day,,,9.20273e+17,-0.0516,0.453,0.43,0.116,NN,32
GoodMenProject,10/17/2017 9:00,0,0,happy death day tries horror version popular film although good moments,,,9.20273e+17,0.2023,0.33,0.409,0.261,PP,32
IGNme,10/17/2017 9:00,0,3,neutral,,#HappyDeathDay,9.20273e+17,0.0,0.0,0.0,1.0,NN,32
uipmoviesph,10/17/2017 9:00,0,0,movie review absolute tag friends watch cinemas,,#HappyDeathDay,9.20273e+17,0.4767,0.0,0.341,0.659,PP,32
Universal_NL,10/17/2017 9:00,0,0,van de makers van nu de,,#HappyDeathDay,9.20273e+17,0.0,0.0,0.0,1.0,NN,32
tonijaiceelene_,10/17/2017 8:59,0,0,dali ung ano happy death day hahahahahaha,,,9.20273e+17,-0.0516,0.31,0.294,0.397,NN,32
whatzittoooyaa,10/17/2017 8:58,0,5,somebody hook happy death day movie link,,,9.20273e+17,-0.0516,0.31,0.294,0.397,NN,32
Drey1818,10/17/2017 8:58,0,1,happy death day gooood,,,9.20273e+17,-0.0516,0.406,0.385,0.208,NN,32
pblovar,10/17/2017 8:57,0,0,happy death day sis bagi pergi la tgk anak anak,,,9.20273e+17,-0.0516,0.25,0.237,0.513,NN,32
TheSundayLife,10/17/2017 8:57,7,10,competion facebook instagram pairs tickets wed night movie house dublin rd frat,,#HappyDeathDay,9.20272e+17,0.0,0.0,0.0,1.0,NN,32
jaeapril_c,10/17/2017 8:57,0,1,saw watched preview june promised see frkn finally promise kept,,#HappyDeathDay,9.20272e+17,0.5859,0.0,0.375,0.625,PP,32
SyamilZamrii,10/17/2017 8:56,0,0,happy death day ni best ke tak,,,9.20272e+17,0.6124,0.247,0.5,0.253,PP,32
nrwrdnadyna,10/17/2017 8:56,0,0,happy death day,,,9.20272e+17,-0.0516,0.453,0.43,0.116,NN,32
360video_,10/17/2017 8:55,0,0,happy death day video,,,9.20272e+17,-0.0516,0.406,0.385,0.208,NN,32
lyanarahimi,10/17/2017 8:55,0,1,happy death day night cineplex batu johor,@MBO @nad_yeng,,9.20272e+17,-0.0516,0.31,0.294,0.397,NN,32
lilamandamarie,10/17/2017 8:54,0,1,anyone wanna go see happy death day today,,,9.20272e+17,-0.0516,0.287,0.272,0.441,NN,32
DylChris,10/17/2017 8:53,0,0,happy death day kinda trash kinda kept guessing,,,9.20272e+17,-0.0516,0.287,0.272,0.441,NN,32
exoticdouche,10/17/2017 8:53,0,1,happy death day,,#RepublicanAMovie,9.20271e+17,-0.0516,0.453,0.43,0.116,NN,32
ButtletDota,10/17/2017 8:52,0,2,groundhog day really good movie totally happy death day unwatchable title,,,9.20271e+17,0.4602,0.216,0.371,0.413,PP,32
aaaaaaaa6119,10/17/2017 8:52,0,1,happy death day,,,9.20271e+17,-0.0516,0.453,0.43,0.116,NN,32
iezalarff,10/17/2017 8:51,0,1,happy death day awesome,,,9.20271e+17,0.5994,0.307,0.614,0.079,PP,32
_mfz97,10/17/2017 8:49,0,1,esk gentle pergi tgk happy death day makan seoul garden sorang sorang haha,,,9.20271e+17,0.6908,0.173,0.427,0.4,PP,32
crbyerim,10/17/2017 8:48,0,0,happy death day,,,9.2027e+17,-0.0516,0.453,0.43,0.116,NN,32
20inevitable,10/17/2017 8:47,0,3,happy death day confusing,,,9.2027e+17,-0.2732,0.552,0.352,0.095,Neg,32
mant_a_tangi,10/17/2017 8:46,0,1,geostorm happy death day released friday,,,9.2027e+17,-0.0516,0.336,0.319,0.345,NN,32
HarrisonSmith85,10/17/2017 8:45,2,6,success slasher give slasher throwback,,#HappyDeathDay,9.2027e+17,0.5719,0.0,0.481,0.519,PP,32
nighthinker_,10/17/2017 8:45,0,0,first day rest happy death day,,,9.20269e+17,-0.0516,0.336,0.319,0.345,NN,32
GirlsNextGore,10/17/2017 8:44,1,2,give resounding thumbs high,@UniversalHorror,#HappyDeathDayMovie,9.20269e+17,0.0,0.0,0.0,1.0,NN,32
RyleyLoser,10/17/2017 8:44,0,0,got seeing happy death day feel like could fun considering premise way laughs,,,9.20269e+17,0.8316,0.159,0.516,0.325,PP,32
nurulhaffiza,10/17/2017 8:43,0,0,dik jom tngok happy death day ajak la hmmm idea yg bagus ajak junior pompuan kluar,,,9.20269e+17,-0.0516,0.181,0.171,0.648,NN,32
D_Khunne,10/17/2017 8:39,1,2,happy death day fine horror comedies,,,9.20268e+17,-0.1027,0.452,0.488,0.06,Neg,32
AfiqahMardhiah,10/17/2017 8:39,0,0,watch happy death day,,,9.20268e+17,-0.0516,0.406,0.385,0.208,NN,32
Uberdead,10/17/2017 8:37,1,0,groundhogs day meets slasher worth,,#HappyDeathDay,9.20268e+17,0.2263,0.0,0.322,0.678,PP,32
DDeqwan,10/17/2017 8:37,0,0,happy death day,,,9.20267e+17,-0.0516,0.453,0.43,0.116,NN,32
PersonaRei,10/17/2017 8:36,0,0,happy death day many stereotypes figure whether wants taken seriously,,,9.20267e+17,-0.2263,0.344,0.227,0.429,Neg,32
KOngOnlinefree,10/17/2017 8:36,0,0,watch happy death day movie online full hdstream imdb thriller,,#http,9.20267e+17,0.0516,0.244,0.319,0.438,NN,32
RenzlerMedia,10/17/2017 8:35,0,0,happy death day scares,,,9.20267e+17,-0.3818,0.573,0.336,0.091,Neg,32
rainyday_abyss,10/17/2017 8:34,0,0,happy death day,,,9.20267e+17,-0.0516,0.453,0.43,0.116,NN,32
afiqahsafwans,10/17/2017 8:34,0,1,happy death day,,,9.20267e+17,-0.0516,0.453,0.43,0.116,NN,32
catLady1111_,10/17/2017 8:34,0,1,handled handle happy death day wait little bit yet released,,,9.20267e+17,-0.0516,0.25,0.237,0.513,NN,32
syzreenathira,10/17/2017 8:33,0,0,oh tajuk dia happy death day eh tot death day hahahahaha last mins plan kau ckp kau balik ptg thats aku g kalu tk aku teman kau,,,9.20267e+17,-0.6249,0.226,0.107,0.667,Neg,32
aididnotpray,10/17/2017 8:32,0,1,happy death day plotless many plot significance correlations,,,9.20266e+17,0.2263,0.265,0.395,0.34,PP,32
ksaxbox,10/17/2017 8:31,0,0,neutral,,#HappyDeathDay,9.20266e+17,0.0,0.0,0.0,1.0,NN,32
thedigitalgriot,10/17/2017 8:30,0,0,latest digital griot,,#happydeathday #starwars,9.20266e+17,0.0,0.0,0.0,1.0,NN,32
findelosmundos,10/17/2017 8:30,10,17,la en cruce perfecto entre un slasher atrapado en el,@Nocturnafest,#HappyDeathDay,9.20266e+17,0.3182,0.0,0.204,0.796,PP,32
favflicks1,10/17/2017 8:30,0,0,american slasher movie read,,#HappyDeathDay #dejavu #horror,9.20266e+17,0.0,0.0,0.0,1.0,NN,32
Arab_News,10/17/2017 8:30,1,2,happy death day scares box office,,,9.20266e+17,-0.3818,0.485,0.285,0.231,Neg,32
NuarHassan,10/17/2017 8:30,0,1,happy death day,,,9.20266e+17,-0.0516,0.453,0.43,0.116,NN,32
IGNme,10/17/2017 8:30,0,4,neutral,,#HappyDeathDay,9.20266e+17,0.0,0.0,0.0,1.0,NN,32
noorool_,10/17/2017 8:28,0,0,wanna watch happy death day,,,9.20265e+17,-0.0516,0.368,0.349,0.283,NN,32
wanaidazurah,10/17/2017 8:27,0,0,kau tak pernah ckp kau nak tgk happy death day hari ni,,,9.20265e+17,-0.0516,0.222,0.21,0.568,NN,32
ceeamparo,10/17/2017 8:25,0,0,moral happy death day asshole someone going kill,,,9.20264e+17,-0.7096,0.497,0.214,0.289,Neg,32
defilmrecensent,10/17/2017 8:24,1,0,recensie van happy death day door liselotte,@Universal_NL,,9.20264e+17,-0.0516,0.31,0.294,0.397,NN,32
syazastinson,10/17/2017 8:21,0,1,pretty amazing figured plot early ehekkk,,#HappyDeathDay,9.20263e+17,0.7906,0.0,0.636,0.364,PP,32
Frunk_1138,10/17/2017 8:20,0,1,hoef je niet voor de verrassingen het verhaal te maar vermakelijk en knap gemaakt,,#HappyDeathDay,9.20263e+17,0.0,0.0,0.0,1.0,NN,32
LimMiiner,10/17/2017 8:18,0,0,happy death day screen cinemas george,@Golden @gscinemas,,9.20263e+17,-0.0516,0.336,0.319,0.345,NN,32
alexxismariiee,10/17/2017 8:17,0,1,wanna go see happy death day,,,9.20263e+17,-0.0516,0.336,0.319,0.345,NN,32
GraveReviewes,10/17/2017 8:17,0,0,happy death day came friday think,,,9.20263e+17,-0.0516,0.336,0.319,0.345,NN,32
contrapuntovzla,10/17/2017 8:17,0,0,happy death day se adelanta al de los muertos reina en la taquilla estadounidense,,,9.20262e+17,-0.0516,0.199,0.189,0.612,NN,32
misz_ameyza,10/17/2017 8:16,0,1,tak sabar nak tgok cerita happy death day,,,9.20262e+17,-0.0516,0.287,0.272,0.441,NN,32
catLady1111_,10/17/2017 8:16,0,1,sure hope happy death day scary thank god pause icon good see,,,9.20262e+17,0.8074,0.258,0.596,0.145,PP,32
Lisenaaaaa,10/17/2017 8:15,0,0,wanna go see happy death day,,,9.20262e+17,-0.0516,0.336,0.319,0.345,NN,32
TheTruth24US,10/17/2017 8:15,1,0,happy death day scares box,,#TODAY,9.20262e+17,-0.3818,0.525,0.308,0.167,Neg,32
SayaAliaaa,10/17/2017 8:12,0,0,dak weh cerita happy death day,,,9.20261e+17,-0.0516,0.336,0.319,0.345,NN,32
casino_news_jp,10/17/2017 8:12,0,0,happy death day,,#,9.20261e+17,-0.0516,0.453,0.43,0.116,NN,32
IGotLovesCA,10/17/2017 8:12,1,0,film happy death day bercerita tentang seorang mahasiswi oleh jessica yang harus menjalani hidup yang menyeramkan,,,9.20261e+17,-0.0516,0.181,0.171,0.648,NN,32
IGotLovesCA,10/17/2017 8:11,2,0,happy death day,,,9.20261e+17,-0.0516,0.453,0.43,0.116,NN,32
contrapuntovzla,10/17/2017 8:10,1,1,happy death day se adelanta al de los muertos reina en la taquilla estadounidense,,,9.20261e+17,-0.0516,0.199,0.189,0.612,NN,32
mheganalbana,10/17/2017 8:09,13,16,gustoo nako mutanaw ug happy death day,,,9.2026e+17,-0.0516,0.31,0.294,0.397,NN,32
faiqzoro,10/17/2017 8:08,0,0,jom nak tengok happy death day,,,9.2026e+17,-0.0516,0.336,0.319,0.345,NN,32
trueviralnews,10/17/2017 8:07,0,0,happy death day takes box office,,#Buzz #Entertainment #NEWS #news,9.2026e+17,-0.0516,0.336,0.319,0.345,NN,32
felipemaiaf,10/17/2017 8:07,0,4,tem um filme cinema que chama happy death day e os caras traduziram pra morte ta de,,,9.2026e+17,-0.0516,0.181,0.171,0.648,NN,32
fu9nrt,10/17/2017 8:06,0,5,happy death day,,,9.2026e+17,-0.0516,0.453,0.43,0.116,NN,32
peesinelevators,10/17/2017 8:05,0,0,point half pint amsterdam ticket see happy death day,,,9.2026e+17,-0.0516,0.267,0.253,0.479,NN,32
x_izar,10/17/2017 8:05,0,0,pakai baju petang baru mandi happy death day yg trailer dia keluar dari sekolah tu ek,,,9.2026e+17,-0.0516,0.181,0.171,0.648,NN,32
JujaOnTheBeat,10/17/2017 8:04,0,1,start na ng bad genius bukas pati ng happy death day,,,9.20259e+17,-0.5719,0.387,0.194,0.419,Neg,32
clipsonlinetv,10/17/2017 8:04,0,0,happy death day repeats box office film school rejects,,#Movies #Film,9.20259e+17,-0.5267,0.423,0.22,0.357,Neg,32
perkkedel,10/17/2017 8:03,0,0,tamang pge b uni dillema antara pengabdi setan ato happy death day,,,9.20259e+17,-0.0516,0.235,0.223,0.542,NN,32
LAUNCHING_FILMS,10/17/2017 8:03,0,0,cinemas week,,#BrawlinCellBlock99 #EarthOneAmazingDay #HappyDeathDay #IRememberYou #TheDeathofStalin,9.20259e+17,0.0,0.0,0.0,1.0,NN,32
whoisdejon,10/17/2017 8:02,0,0,figured quicker girl happy death day,,,9.20259e+17,-0.0516,0.336,0.319,0.345,NN,32
dyanquevedo,10/17/2017 8:02,0,0,di pa ata showing sa sine yung happy death day bad genius,,,9.20259e+17,-0.5719,0.368,0.184,0.448,Neg,32
VShadow4,10/17/2017 8:01,0,5,calling happy death day,,,9.20259e+17,-0.0516,0.406,0.385,0.208,NN,32
ezzameow,10/17/2017 8:00,0,0,jp taking joke nak pakai baju serious ala ok im gonna watch happy death day la tgk trailer,,,9.20258e+17,0.5719,0.192,0.365,0.443,PP,32
Allisonjoyce27,10/17/2017 7:59,0,0,three future booking showings wanted book happy death day,,,9.20258e+17,-0.0516,0.267,0.253,0.479,NN,32
Telemix_et,10/17/2017 7:57,2,2,filme de horror happy death day desplaza runner en la taquilla,,,9.20257e+17,-0.5994,0.394,0.192,0.415,Neg,32
JohnnyMcQuade,10/17/2017 7:56,0,1,like trailer happy death day film except instead dying stay til instead jolting awake blearily come,,,9.20257e+17,0.3182,0.169,0.268,0.563,PP,32
kaylaaa_babeee,10/17/2017 7:56,0,15,watched happy death day sure head spot background end orrrrrr,@sampottorff,,9.20257e+17,0.2732,0.231,0.355,0.414,PP,32
DerianONeill,10/17/2017 7:55,0,2,rlly want see happy death day omg,,,9.20257e+17,0.0258,0.302,0.388,0.31,NN,32
kathyramo,10/17/2017 7:51,0,0,gm hope happy death day scary movie,@RobinRoberts,,9.20256e+17,-0.128,0.425,0.395,0.18,Neg,32
hairullnizam_,10/17/2017 7:51,0,0,happy death day,,,9.20256e+17,-0.0516,0.453,0.43,0.116,NN,32
Kimby_V,10/17/2017 7:46,0,1,neutral,,#Inktober #Day17 #HappyDeathDay,9.20255e+17,0.0,0.0,0.0,1.0,NN,32
sarahzndns,10/17/2017 7:46,0,0,ok im excited watch happy death day,,,9.20255e+17,0.5267,0.257,0.546,0.197,PP,32
Maqarcom,10/17/2017 7:45,0,0,happy death day,,,9.20254e+17,-0.0516,0.453,0.43,0.116,NN,32
Big_John_T1987,10/17/2017 7:44,0,0,liked video happy death day movie review,@YouTube,,9.20254e+17,0.3818,0.271,0.451,0.278,PP,32
myraanordinn,10/17/2017 7:44,0,1,hahaha banyak movie nak keluar ni aku dah tengok happy death day pergilah tengok sekarang,,,9.20254e+17,0.5267,0.168,0.315,0.517,PP,32
khairunnxsa,10/17/2017 7:43,0,0,happy death day hurmmmm boleh laaaaa,,,9.20254e+17,-0.0516,0.336,0.319,0.345,NN,32
LordMiddlewick,10/17/2017 7:42,0,0,come showing happy death day,@cineworld,,9.20254e+17,-0.0516,0.368,0.349,0.283,NN,32
davidjcooper,10/17/2017 7:42,0,0,went watch happy death day last extremely bring food though whatever,@ipictheaters,,9.20254e+17,-0.0516,0.235,0.223,0.542,NN,32
yougrimaa,10/17/2017 7:42,0,0,happy death day,,,9.20254e+17,-0.0516,0.453,0.43,0.116,NN,32
Bryan_teehee,10/17/2017 7:42,0,7,seeing yo ass cinema watch happy death day,,,9.20254e+17,-0.5719,0.46,0.23,0.311,Neg,32
Songbojin13,10/17/2017 7:42,0,0,neutral,,#HappyDeathDay,9.20254e+17,0.0,0.0,0.0,1.0,NN,32
myraanordinn,10/17/2017 7:42,0,5,happy death day,,#moviereview,9.20254e+17,-0.0516,0.453,0.43,0.116,NN,32
elisazulk,10/17/2017 7:41,0,0,happy death day screen cinemas kuala,@Golden,,9.20253e+17,-0.0516,0.336,0.319,0.345,NN,32
seikatunochie2,10/17/2017 7:41,0,0,happy death day,,,9.20253e+17,-0.0516,0.453,0.43,0.116,NN,32
Fukugyou1352,10/17/2017 7:41,0,0,happy death day,,,9.20253e+17,-0.0516,0.453,0.43,0.116,NN,32
Kuramato904,10/17/2017 7:41,0,0,happy death day,,,9.20253e+17,-0.0516,0.453,0.43,0.116,NN,32
jetup1,10/17/2017 7:40,0,0,happy death day,,,9.20253e+17,-0.0516,0.453,0.43,0.116,NN,32
faweng_,10/17/2017 7:39,0,2,happy death day best try tgk trailer,,,9.20253e+17,0.6124,0.247,0.5,0.253,PP,32
nurfazlinn,10/17/2017 7:38,0,2,hihihi mok nengok flatliner dgn happy death day,,,9.20253e+17,-0.0516,0.287,0.272,0.441,NN,32
Big_John_T1987,10/17/2017 7:37,0,0,liked video happy death day,@YouTube,,9.20252e+17,0.3818,0.315,0.524,0.161,PP,32
Bryan_VRM,10/17/2017 7:37,0,0,look like girl happy death day,,,9.20252e+17,0.3182,0.298,0.473,0.229,PP,32
7watchlist,10/17/2017 7:35,0,1,blumhouses unseats tap link read box office review,@7Wathclist,#BoxOffice #HappyDeathDay #BladeRunner2049,9.20252e+17,0.0,0.0,0.0,1.0,NN,32
DonDanial20,10/17/2017 7:35,0,1,happy death day mall petaling,@CITTA,,9.20252e+17,-0.0516,0.368,0.349,0.283,NN,32
BookMyShowID,10/17/2017 7:33,1,0,cari tahu siapa yang membunuh tree di hari ulang beli tiket di bookmyshow,,#HappyDeathDay,9.20251e+17,0.0,0.0,0.0,1.0,NN,32
_itsColaa,10/17/2017 7:32,0,0,happy death day,,,9.20251e+17,-0.0516,0.453,0.43,0.116,NN,32
pinoyexchange,10/17/2017 7:30,2,6,movie usual repetitive horror read full review,,#HappyDeathDay,9.20251e+17,-0.6908,0.533,0.0,0.467,Neg,32
taylorsterner,10/17/2017 7:29,0,0,talking happy death day imma cry,,,9.2025e+17,-0.5106,0.511,0.27,0.219,Neg,32
moussemusz,10/17/2017 7:29,0,0,movies watch happy death day,,,9.2025e+17,-0.0516,0.368,0.349,0.283,NN,32
fourstarcarrick,10/17/2017 7:29,1,1,enter competition,,#HappyDeathDay,9.2025e+17,0.0,0.0,0.0,1.0,NN,32
CreepyClowns4U,10/17/2017 7:28,0,0,box office glory piece cake happy death day,,#creepyclowns,9.2025e+17,0.5106,0.242,0.447,0.311,PP,32
fourstarbelfast,10/17/2017 7:28,1,2,enter competition,,#HappyDeathDay,9.2025e+17,0.0,0.0,0.0,1.0,NN,32
SarahFrightmare,10/17/2017 7:27,1,1,happy death day worth watch,,#Horror #HorrorMovies #HorrorMadness #HappyDeathDay #Blumhouse,9.2025e+17,0.1779,0.339,0.487,0.174,PP,32
rootnews01,10/17/2017 7:27,0,0,happy death day,,,9.2025e+17,-0.0516,0.453,0.43,0.116,NN,32
AzyraiZelo,10/17/2017 7:27,0,0,wanna watch happy death day anyone wanna join,,,9.2025e+17,0.25,0.264,0.399,0.338,PP,32
isyaben,10/17/2017 7:27,0,0,happy death day,,,9.2025e+17,-0.0516,0.453,0.43,0.116,NN,32
uipmoviesph,10/17/2017 7:26,0,4,wake get october,,#HappyDeathDay,9.2025e+17,0.0,0.0,0.0,1.0,NN,32
Tyllou,10/17/2017 7:25,0,0,une happy death day creating voice,@YouTube,,9.20249e+17,0.25,0.305,0.461,0.234,PP,32
dsuhaida,10/17/2017 7:25,0,0,happy death day,,,9.20249e+17,-0.0516,0.453,0.43,0.116,NN,32
iqballrizky,10/17/2017 7:23,0,0,pengen nonton happy death day besok tapi capa lol,,,9.20249e+17,0.3818,0.238,0.396,0.366,PP,32
lightcambridge,10/17/2017 7:21,0,0,hi new schedule new releases including happy death day death stalin,,,9.20248e+17,-0.6249,0.4,0.19,0.41,Neg,32
Arshaf_,10/17/2017 7:21,0,0,changing happy death day,,,9.20248e+17,-0.0516,0.406,0.385,0.208,NN,32
seraazahry,10/17/2017 7:20,0,1,happy death day,,,9.20248e+17,-0.0516,0.453,0.43,0.116,NN,32
anggunsyrh_,10/17/2017 7:19,0,0,nak tengok happy death day tpi tkde teman pastu sad,,,9.20248e+17,-0.5106,0.395,0.209,0.395,Neg,32
jedcorp,10/17/2017 7:19,0,0,movie happy death day,,#paranormal,9.20248e+17,-0.0516,0.406,0.385,0.208,NN,32
_j_o_j_o___,10/17/2017 7:18,0,1,happy death day,,,9.20248e+17,-0.0516,0.453,0.43,0.116,NN,32
RaineDizon24,10/17/2017 7:17,0,0,uyyyyyyyy,@geeasuncion_ @_danpaguio,,9.20248e+17,0.0,0.0,0.0,1.0,NN,32
contrapuntovzla,10/17/2017 7:17,0,0,happy death day se adelanta al de los muertos reina en la taquilla estadounidense,,,9.20247e+17,-0.0516,0.199,0.189,0.612,NN,32
soulkeeper_GOT,10/17/2017 7:14,0,1,bad genuis foreigner happy death day jigsaw hahahahahawalaakongperataenahahahaha,,,9.20247e+17,-0.5719,0.46,0.23,0.311,Neg,32
no0O_O0on,10/17/2017 7:12,0,0,happy death day,,,9.20246e+17,-0.0516,0.453,0.43,0.116,NN,32
RevertFran,10/17/2017 7:11,0,1,numero en colombia por delante de blade happy death day,,,9.20246e+17,-0.0516,0.25,0.237,0.513,NN,32
uipmoviesph,10/17/2017 7:11,0,0,tag friends watch opens tomorrow,,#HappyDeathDay,9.20246e+17,0.4767,0.0,0.437,0.563,PP,32
leffamaailma,10/17/2017 7:10,0,0,kolme,,#HappyDeathDay,9.20246e+17,0.0,0.0,0.0,1.0,NN,32
contrapuntovzla,10/17/2017 7:10,0,0,happy death day se adelanta al de los muertos reina en la taquilla estadounidense,,,9.20246e+17,-0.0516,0.199,0.189,0.612,NN,32
Xnekotan,10/17/2017 7:09,0,0,quiero ir ver happy death day,,,9.20245e+17,-0.0516,0.336,0.319,0.345,NN,32
hwirgmkz,10/17/2017 7:09,0,0,happy death day,,,9.20245e+17,-0.0516,0.453,0.43,0.116,NN,32
ChakaisaStud,10/17/2017 7:07,0,3,people complain hollywood making generic movies like happy death day,,,9.20245e+17,-0.0516,0.344,0.333,0.323,NN,32
RobRyanReviews,10/17/2017 7:04,0,0,normally watch movies like babysitter happy death day given horror movie marathon month might,,,9.20244e+17,-0.34,0.319,0.261,0.42,Neg,32
thejoshsultan,10/17/2017 7:03,0,3,happy death day showing ugma ano na pangpawalag stress sa exam hahaha,@jenjenlura,,9.20244e+17,0.1531,0.305,0.332,0.364,PP,32
peytaraysiayey_,10/17/2017 7:03,0,0,hihintayin ko yon hanggat showing ang happy death day,,,9.20244e+17,-0.0516,0.267,0.253,0.479,NN,32
Zzatiee_,10/17/2017 7:03,2,0,cerita happy death day ni mengajar aku bahawa dont trust anyone even yr closest hiksss,,,9.20244e+17,-0.4408,0.296,0.166,0.538,Neg,32
ChakaisaStud,10/17/2017 7:02,2,5,clear representation society today happy death day outsold people want intellectual,,,9.20244e+17,0.7184,0.188,0.524,0.288,PP,32
Meccus,10/17/2017 7:01,0,2,como lo petando muy en nada menos os un texto hablando de se lo montan en blumhouse,,#HappyDeathDay,9.20243e+17,0.0,0.0,0.0,1.0,NN,32
BWJoker1,10/17/2017 7:00,0,0,damm lupa hari dah start happy death day,,,9.20243e+17,-0.0516,0.287,0.272,0.441,NN,32
TheTerribleHook,10/17/2017 7:00,0,0,thank spoiling rest professionalism sight,@THR,#HappyDeathDay,9.20243e+17,0.3612,0.0,0.385,0.615,PP,32
eiga6suki,10/17/2017 7:00,0,0,happy death day,,,9.20243e+17,-0.0516,0.453,0.43,0.116,NN,32
Moviereviewnew,10/17/2017 7:00,0,0,movie happy death day georgetown university hoya,,,9.20243e+17,-0.0516,0.31,0.294,0.397,NN,32
Achillestt,10/17/2017 6:59,0,2,gusto ko manuod ng happy death day bukas,,,9.20243e+17,-0.0516,0.287,0.272,0.441,NN,32
