username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
TaysunBerry,10/20/2017 8:52,0,0,curious see people think happy death day trailer looks idea,,,9.21359e+17,0.2732,0.231,0.355,0.414,PP,22
dvrwish_,10/20/2017 8:52,0,0,happy death day cineplex batu,@MBO,,9.21358e+17,-0.0516,0.368,0.349,0.283,NN,22
andrgrc,10/20/2017 8:52,0,1,ok gusto ko panoorin yung happy death day,,,9.21358e+17,0.25,0.264,0.399,0.338,PP,22
ryanlambie,10/20/2017 8:51,0,0,seated happy death day,,,9.21358e+17,-0.0516,0.406,0.385,0.208,NN,22
mrssuzyking,10/20/2017 8:51,0,0,see happy death day like shall,,#happydeathday #film #movie #odeon #cinema,9.21358e+17,0.3182,0.298,0.473,0.229,PP,22
BannedQ8,10/20/2017 8:49,3,4,happy death day,@MOInformation @cinescapekuwait @GC_Kuwait,# # # # #kuwait #,9.21358e+17,-0.0516,0.453,0.43,0.116,NN,22
Syafeight,10/20/2017 8:49,0,0,aku nak tengok happy death day hmmmmmmmm,,,9.21358e+17,-0.0516,0.31,0.294,0.397,NN,22
_nrsyfqhrsln,10/20/2017 8:48,0,0,happy death day best,,,9.21357e+17,0.6124,0.305,0.617,0.078,PP,22
jake_syy,10/20/2017 8:47,0,1,happy death day,,,9.21357e+17,-0.0516,0.453,0.43,0.116,NN,22
Afum_Mars,10/20/2017 8:46,0,1,happy death day okay lah,,,9.21357e+17,0.1779,0.339,0.487,0.174,PP,22
nealganots,10/20/2017 8:46,0,0,happy death day,,,9.21357e+17,-0.0516,0.453,0.43,0.116,NN,22
kristiekaye_,10/20/2017 8:45,0,0,done watching happy death day nice movie,,,9.21357e+17,0.3818,0.271,0.451,0.278,PP,22
ayahrenabor_,10/20/2017 8:45,0,0,happy death day,,,9.21357e+17,-0.0516,0.453,0.43,0.116,NN,22
5FM,10/20/2017 8:45,3,6,getting creepy mountain us happy death day geostorm tyler madea halloween,@nadia_89,#5FILMS,9.21357e+17,-0.0516,0.235,0.223,0.542,NN,22
jhon08580451,10/20/2017 8:45,0,0,happy death day full movie streamnow,,#HappyDeathDayMovie,9.21357e+17,-0.0516,0.336,0.319,0.345,NN,22
phbcszanelle_,10/20/2017 8:45,0,0,oo te mag bad genius ka happy death day pero mas okay maganda,,,9.21357e+17,-0.4215,0.336,0.255,0.409,Neg,22
WestownMovies,10/20/2017 8:43,0,0,westown movies newsletter happy death day foreigner open sandlot charity,,,9.21356e+17,0.3818,0.224,0.374,0.402,PP,22
WestownMovies,10/20/2017 8:43,0,0,westown movies newsletter happy death day foreigner open sandlot charity,,,9.21356e+17,0.3818,0.224,0.374,0.402,PP,22
FlamingPhoeni,10/20/2017 8:43,0,0,planning streaming saturday might go see friday,,#happydeathday #Thesnowman,9.21356e+17,0.0,0.0,0.0,1.0,NN,22
baencentt,10/20/2017 8:43,0,3,bad happy death day naman ang e,,,9.21356e+17,-0.5719,0.525,0.262,0.213,Neg,22
nadyanso,10/20/2017 8:43,0,0,semoga happy death day ni ado lagi la time habis exam huhu,,,9.21356e+17,-0.0516,0.222,0.21,0.568,NN,22
juuviieeth,10/20/2017 8:42,0,1,na exite ako sa bad genius happy death day,,,9.21356e+17,-0.5719,0.433,0.216,0.351,Neg,22
twtkhalid,10/20/2017 8:42,0,0,next adalah bisik pada happy death day satu minggu satu,,,9.21356e+17,-0.0516,0.25,0.237,0.513,NN,22
imannatasya_,10/20/2017 8:42,0,0,happy death day,,,9.21356e+17,-0.0516,0.453,0.43,0.116,NN,22
leffamaailma,10/20/2017 8:42,1,1,tapahtui katso video tulossa,@nikosaarinen,#HappyDeathDay,9.21356e+17,0.0,0.0,0.0,1.0,NN,22
IverZone9372,10/20/2017 8:40,0,0,happy death day arat na,,,9.21356e+17,-0.0516,0.368,0.349,0.283,NN,22
syahirashahrin,10/20/2017 8:40,0,2,boringnya nak tengok happy death day jugak,,,9.21355e+17,-0.0516,0.31,0.294,0.397,NN,22
CJWrightBooks,10/20/2017 8:39,0,0,happy death day shocktober movie review via,@HorrorAddictsTV @GoryBMovie,#HorrorFriday,9.21355e+17,-0.0516,0.31,0.294,0.397,NN,22
Riahh_Mariee,10/20/2017 8:39,0,0,everyone go see happy death day soooo good,,,9.21355e+17,0.4019,0.252,0.426,0.323,PP,22
syeracamrl,10/20/2017 8:39,0,1,ok bg rating sikit,,#happydeathday,9.21355e+17,0.296,0.0,0.423,0.577,PP,22
nandssii,10/20/2017 8:39,0,0,watched happy death day recommendation turned quite good,,,9.21355e+17,0.4576,0.247,0.436,0.317,PP,22
debatienza,10/20/2017 8:39,0,1,neutral,,#HappyDeathDay,9.21355e+17,0.0,0.0,0.0,1.0,NN,22
aleksiiii1D,10/20/2017 8:39,4,11,thank new memories heart carter,,#HappyDeathDay,9.21355e+17,0.3612,0.0,0.385,0.615,PP,22
RiccaAzada,10/20/2017 8:38,0,0,sobrang ganda ng happy death day,,,9.21355e+17,-0.0516,0.336,0.319,0.345,NN,22
mizahsyazwani,10/20/2017 8:37,0,4,happy death day im,,,9.21355e+17,-0.0516,0.406,0.385,0.208,NN,22
aryaapepe,10/20/2017 8:37,1,0,hiduplah seolah tak ada hari happy death day,,#happydeathday,9.21355e+17,-0.0516,0.287,0.272,0.441,NN,22
chyncrz_,10/20/2017 8:36,0,1,badly want watch happy death day,,,9.21355e+17,-0.4588,0.5,0.357,0.143,Neg,22
superrjols,10/20/2017 8:36,0,0,hala sirrrrrr huhu mi naka watch kay naay lakaw ang uban happy death day nalang ta sirrrr,,,9.21354e+17,-0.0516,0.173,0.164,0.664,NN,22
chusfahaha,10/20/2017 8:35,0,0,happy death day mirip fall ga tapi versi horror movie,,,9.21354e+17,-0.5994,0.415,0.202,0.383,Neg,22
alcindiy,10/20/2017 8:35,0,0,senin happy death day yuk,,,9.21354e+17,-0.0516,0.368,0.349,0.283,NN,22
AdamMcDee,10/20/2017 8:34,0,0,happy death day,,,9.21354e+17,-0.0516,0.453,0.43,0.116,NN,22
Tanya_Josue,10/20/2017 8:34,0,4,happy death day,,,9.21354e+17,-0.0516,0.453,0.43,0.116,NN,22
itsmewans,10/20/2017 8:33,0,0,happy death day ada sesiapa nk tgk ke,,,9.21354e+17,-0.0516,0.287,0.272,0.441,NN,22
MrPolo_,10/20/2017 8:33,0,0,lmaooooooooo knew choosing happy death day would wise decision,,,9.21354e+17,0.4404,0.234,0.407,0.359,PP,22
kthlnrbng,10/20/2017 8:33,0,0,pati happy death day,,,9.21354e+17,-0.0516,0.406,0.385,0.208,NN,22
imMikeyyIRock,10/20/2017 8:32,0,0,happy death day,,,9.21353e+17,-0.0516,0.453,0.43,0.116,NN,22
aidi_safuan,10/20/2017 8:31,0,0,esok layan happy death day,,,9.21353e+17,-0.0516,0.368,0.349,0.283,NN,22
imkerwinking,10/20/2017 8:30,15,197,watched happy death day actually liked,,,9.21353e+17,0.3818,0.291,0.485,0.224,PP,22
JodyHorrorGuy,10/20/2017 8:28,0,3,someone say earlier babadook comes night suck later say loved happy death day,,,9.21353e+17,0.2023,0.291,0.325,0.385,PP,22
dariusmatibag,10/20/2017 8:28,4,21,happy death day thank today love u always,@Policarps1016 @LS201FAMBAM,,9.21352e+17,0.7579,0.225,0.601,0.173,PP,22
httpcsprs,10/20/2017 8:28,0,0,happy death day yaysyas,,,9.21352e+17,-0.0516,0.406,0.385,0.208,NN,22
thekissIand,10/20/2017 8:27,0,0,happy death day actually really good liked,,,9.21352e+17,0.7245,0.231,0.591,0.178,PP,22
danitefury,10/20/2017 8:26,0,0,ok wow happy death day,,,9.21352e+17,0.7003,0.267,0.664,0.068,PP,22
AdiFaisalR,10/20/2017 8:26,0,0,watching happy death day osi rahmadita,@cinema21,,9.21352e+17,-0.0516,0.336,0.319,0.345,NN,22
IMHannaGrace,10/20/2017 8:26,0,0,neutral,,#HappyDeathDay,9.21352e+17,0.0,0.0,0.0,1.0,NN,22
OlbezRose,10/20/2017 8:24,0,1,happy death day ug geostorm plsss,,,9.21351e+17,-0.0516,0.336,0.319,0.345,NN,22
alkxlila,10/20/2017 8:24,0,3,happy death day,,,9.21351e+17,-0.0516,0.453,0.43,0.116,NN,22
rhoimilbert,10/20/2017 8:24,0,8,watching happy death day alone else alone place full,,,9.21351e+17,-0.4939,0.476,0.223,0.301,Neg,22
FRESH959fm,10/20/2017 8:22,0,0,quiz yang mau nonton film happy death day di cgv cinemas plus nyobain wahana di trans studio,,,9.21351e+17,-0.0516,0.173,0.164,0.664,NN,22
FilmhouseLekki,10/20/2017 8:22,0,0,favorite day,,#NewMovieAlert #TGIF #HappyDeathDay #BodyLanguage #ExcessLuggage,9.21351e+17,0.4588,0.0,0.75,0.25,PP,22
Parec116,10/20/2017 8:22,0,0,going tonight happy death day,,,9.21351e+17,-0.0516,0.368,0.349,0.283,NN,22
khaileesi,10/20/2017 8:21,0,1,happy death day,,,9.21351e+17,-0.0516,0.453,0.43,0.116,NN,22
Mijmeister,10/20/2017 8:18,0,1,happy death day night,,#NowWatching #31NightsOfHorror,9.2135e+17,-0.0516,0.406,0.385,0.208,NN,22
Jbmasayaaaaaaaa,10/20/2017 8:18,0,0,happy death day napod oyyy,,,9.2135e+17,-0.0516,0.368,0.349,0.283,NN,22
lennymolly,10/20/2017 8:18,0,0,watching happy death day gita,@cinema21,,9.2135e+17,-0.0516,0.368,0.349,0.283,NN,22
Rezafez,10/20/2017 8:16,0,0,last oh tuhan cemana nak layan happy death day,,,9.21349e+17,-0.0516,0.267,0.253,0.479,NN,22
ricarsjmusic,10/20/2017 8:16,0,0,happy death day,,,9.21349e+17,-0.0516,0.453,0.43,0.116,NN,22
hakiha,10/20/2017 8:16,0,0,watching happy death day taufik,@cinema21,,9.21349e+17,-0.0516,0.368,0.349,0.283,NN,22
MediaBoozer,10/20/2017 8:16,0,0,happy death day,,,9.21349e+17,-0.0516,0.453,0.43,0.116,NN,22
movieboozer,10/20/2017 8:16,1,1,happy death day,,,9.21349e+17,-0.0516,0.453,0.43,0.116,NN,22
DSMolinaaa,10/20/2017 8:15,0,2,happy death day lit,,,9.21349e+17,-0.0516,0.406,0.385,0.208,NN,22
cathyjoyceg,10/20/2017 8:15,0,5,happy death day,,,9.21349e+17,-0.0516,0.453,0.43,0.116,NN,22
Noor_Syafiqah12,10/20/2017 8:15,0,0,happy death day movie came birthday,,,9.21349e+17,-0.0516,0.336,0.319,0.345,NN,22
raidenraidengg,10/20/2017 8:15,0,0,liked video happy death day movie review,@YouTube,,9.21349e+17,0.3818,0.271,0.451,0.278,PP,22
nrshla,10/20/2017 8:15,0,0,happy death day screen cinemas wp,@Golden @gscinemas,,9.21349e+17,0.2023,0.31,0.452,0.238,PP,22
iraibardaloza,10/20/2017 8:15,0,4,watched happy death day hehe,,,9.21349e+17,-0.0516,0.368,0.349,0.283,NN,22
MovieTimesUK,10/20/2017 8:15,1,1,neutral,@Ryan_Grow,#HappyDeathDay #FilmReview #MovieTimes #Contributor,9.21349e+17,0.0,0.0,0.0,1.0,NN,22
zialoves,10/20/2017 8:14,0,0,happy death day,,,9.21349e+17,-0.0516,0.453,0.43,0.116,NN,22
manihwa,10/20/2017 8:14,0,0,happy death day,,,9.21349e+17,-0.0516,0.453,0.43,0.116,NN,22
markiiejay,10/20/2017 8:13,0,2,finally boutta go watch happy death day tonight,,,9.21349e+17,-0.0516,0.287,0.272,0.441,NN,22
NewChocolove,10/20/2017 8:13,0,0,un video de la misma vida una otra happy death day,@YouTube,,9.21349e+17,-0.0516,0.235,0.223,0.542,NN,22
UIPSA,10/20/2017 8:12,0,0,wait finally death,,#HappyDeathDay #NOW #InCinemas,9.21348e+17,-0.5994,0.661,0.0,0.339,Neg,22
MsRonke,10/20/2017 8:11,0,0,happy death day started,,,9.21348e+17,-0.0516,0.406,0.385,0.208,NN,22
pudjaMangLo,10/20/2017 8:10,0,0,menonton happy death day di cinema xxl mall kota,,,9.21348e+17,-0.0516,0.267,0.253,0.479,NN,22
MyztlAien,10/20/2017 8:10,0,0,rasa mcm takut nak tgk cite happy death day hahaha em,,,9.21348e+17,0.5267,0.203,0.38,0.417,PP,22
aisyafaqhiehaaa,10/20/2017 8:09,0,0,malas ah tgk happy death day ramai kabo tak best,,,9.21348e+17,0.6124,0.207,0.42,0.372,PP,22
ikhwanaznlazmn,10/20/2017 8:09,0,1,nak tgok happy death day,,,9.21348e+17,-0.0516,0.368,0.349,0.283,NN,22
Keysersoze87,10/20/2017 8:09,0,0,happy death day groundhog day final destination aka shit,,#AtLeastImNotAFenceSitter,9.21348e+17,-0.5859,0.436,0.215,0.349,Neg,22
Niroxium,10/20/2017 8:07,0,1,happy death day exactly,,,9.21347e+17,-0.0516,0.406,0.385,0.208,NN,22
how_people_do,10/20/2017 8:07,0,0,movie show live week review death happy death day brawl cell block,,,9.21347e+17,-0.7906,0.478,0.165,0.357,Neg,22
Belfast26West,10/20/2017 8:07,0,1,happy death day showing cinema tonight book cinema ticket meal offer,@KCbelfast,,9.21347e+17,-0.0516,0.235,0.223,0.542,NN,22
kitliyana,10/20/2017 8:07,0,1,soooooo happy death day boring part repeating many times movie kan,,,9.21347e+17,-0.3612,0.346,0.207,0.447,Neg,22
entertainmentIE,10/20/2017 8:05,2,0,movie show live week review death happy death day brawl cell block,,,9.21347e+17,-0.7906,0.478,0.165,0.357,Neg,22
jnndnn_jd,10/20/2017 8:05,1,1,happy death day,,,9.21347e+17,-0.0516,0.453,0.43,0.116,NN,22
EllyAmylia_,10/20/2017 8:05,0,0,want watch happy death day,,,9.21347e+17,0.0258,0.358,0.459,0.183,NN,22
aiyenmen,10/20/2017 8:03,0,0,jadi gw harus nonton happy death day atau nunggu thor,,,9.21346e+17,-0.0516,0.25,0.237,0.513,NN,22
kayercd,10/20/2017 8:03,4,1,happy death day tas ghost bride say pwede kaiba mag sine hahaha char,,,9.21346e+17,0.2732,0.276,0.324,0.4,PP,22
JakaAdy,10/20/2017 8:00,0,0,groundhog day slasher jealous happy death day,,,9.21345e+17,-0.4939,0.473,0.253,0.274,Neg,22
JustineOcasion,10/20/2017 8:00,0,2,happy death day,,,9.21345e+17,-0.0516,0.453,0.43,0.116,NN,22
syazaniis,10/20/2017 8:00,0,0,mother shared birthday feel somewhat connected happy death day movie honestly imagine losing mom,,,9.21345e+17,0.3788,0.259,0.367,0.374,PP,22
TashayneThe1,10/20/2017 7:59,0,0,pumped watch tonight finally horror movie like look seem,,#HappyDeathDay,9.21345e+17,-0.296,0.28,0.189,0.53,Neg,22
Jooky85,10/20/2017 7:58,0,0,anyone want see happy death day assume seeing,@krithel @Keysersoze87 @mwdanforth,,9.21345e+17,0.0258,0.281,0.36,0.36,NN,22
Hsiutorng,10/20/2017 7:58,0,0,happy death day,,,9.21345e+17,-0.0516,0.453,0.43,0.116,NN,22
delgoh,10/20/2017 7:58,0,0,happy death day,,,9.21345e+17,-0.0516,0.453,0.43,0.116,NN,22
SahafahFan,10/20/2017 7:56,0,0,happy death day,,,9.21344e+17,-0.0516,0.453,0.43,0.116,NN,22
FRESH959fm,10/20/2017 7:56,0,0,kawula muda yang mau diajakin nonton film happy death day kudu ikutan kuisnya jam,,#happydeathday,9.21344e+17,-0.0516,0.199,0.189,0.612,NN,22
xspideywifey96x,10/20/2017 7:56,0,1,watching happy death day mask guy sooo fucking annoying af,,,9.21344e+17,-0.4927,0.392,0.21,0.398,Neg,22
satoreoeiga,10/20/2017 7:55,1,1,happy death day official trailer theaters friday,,,9.21344e+17,-0.0516,0.31,0.294,0.397,NN,22
SIRMANTHAALEONG,10/20/2017 7:54,4,0,want watch happy death day,,,9.21344e+17,0.0258,0.358,0.459,0.183,NN,22
__einsyirh,10/20/2017 7:53,0,5,weh dah keluar ke happy death day tu,,,9.21344e+17,-0.0516,0.287,0.272,0.441,NN,22
gessymp,10/20/2017 7:53,0,0,watching happy death day gladys,@cinema21,,9.21344e+17,-0.0516,0.368,0.349,0.283,NN,22
leomatibag,10/20/2017 7:53,0,0,parang gusto ko panuodin yung,,#HappyDeathDay,9.21344e+17,0.0,0.0,0.0,1.0,NN,22
_smnthfhye,10/20/2017 7:53,0,2,penge kasama happy death day,,,9.21344e+17,-0.0516,0.368,0.349,0.283,NN,22
juicyyynil,10/20/2017 7:52,0,6,happy death day sooo gewd almost lost voice screaming,,,9.21343e+17,-0.5489,0.487,0.218,0.295,Neg,22
notadri,10/20/2017 7:51,0,1,happy death day good,,,9.21343e+17,0.4019,0.339,0.574,0.087,PP,22
jannenvee_,10/20/2017 7:51,1,0,huhu wanna watch happy death day,,,9.21343e+17,-0.0516,0.336,0.319,0.345,NN,22
ImpasJason,10/20/2017 7:51,0,8,last day sem day,,#happydeathday,9.21343e+17,0.0,0.0,0.0,1.0,NN,22
oneofabad10,10/20/2017 7:50,0,5,happy death day sa amin na mga nag wal wal ngayon,,,9.21343e+17,-0.4019,0.354,0.204,0.442,Neg,22
peachpixxie,10/20/2017 7:49,0,1,happy death day,,,9.21343e+17,-0.0516,0.453,0.43,0.116,NN,22
mahirah0201,10/20/2017 7:49,0,0,happy death day issa,@imrunnnn,,9.21343e+17,-0.0516,0.406,0.385,0.208,NN,22
uipmoviesph,10/20/2017 7:49,0,2,miss movie america everyone screaming showing get tickets,,#1 #HappyDeathDay,9.21343e+17,-0.4939,0.412,0.0,0.588,Neg,22
Eh_Akmal,10/20/2017 7:48,0,1,aku rasa nak tengok happy death day lagi sekali la sebab tadi tak nampak sari kata dia,,,9.21342e+17,-0.0516,0.173,0.164,0.664,NN,22
eyelovemovies,10/20/2017 7:48,0,0,friday tickets catch,,#lateshows #nightowl #TheSnowmanMovie #happydeathday #Geostorm,9.21342e+17,0.0,0.0,0.0,1.0,NN,22
raeuy,10/20/2017 7:47,1,3,great happy death day much love guys,@fideslim @pinyapineapple_,#AraWalangTwitter,9.21342e+17,0.8442,0.206,0.635,0.159,PP,22
ennaioresu,10/20/2017 7:46,0,1,happy death day lacked somethinggg twas ok guessed killer right,@rounecredible,,9.21342e+17,-0.5106,0.408,0.294,0.299,Neg,22
owitsdee,10/20/2017 7:45,0,0,hahahahahah iols baru je sudah tengok happy death day gi ah tengok,,,9.21342e+17,-0.0516,0.222,0.21,0.568,NN,22
JxstCharl_,10/20/2017 7:45,0,0,jigsaw happy death day,,,9.21342e+17,-0.0516,0.406,0.385,0.208,NN,22
kakoween,10/20/2017 7:44,0,0,happy death day,,,9.21341e+17,-0.0516,0.453,0.43,0.116,NN,22
Ramalfonso,10/20/2017 7:44,0,4,happy death day,,,9.21341e+17,-0.0516,0.453,0.43,0.116,NN,22
randaprawNRZ,10/20/2017 7:43,0,0,watching happy death day della,@cinema21,,9.21341e+17,-0.0516,0.368,0.349,0.283,NN,22
aleksiiii1D,10/20/2017 7:43,0,3,today first day rest life,,#HappyDeathDay,9.21341e+17,0.0,0.0,0.0,1.0,NN,22
HeyUGuys,10/20/2017 7:42,1,0,groudhog slay horror movie today throw,,#happydeathday,9.21341e+17,-0.5719,0.425,0.0,0.575,Neg,22
IanKPE,10/20/2017 7:42,0,0,lami og happy death day,,,9.21341e+17,-0.0516,0.368,0.349,0.283,NN,22
aleksiiii1D,10/20/2017 7:42,0,2,today firstday rest life,,#HappyDeathDay,9.21341e+17,0.0,0.0,0.0,1.0,NN,22
_azizuldean,10/20/2017 7:41,0,0,happy death day screen cinemas kuala wp kuala,@izadahmad_ @Golden @gscinemas,#nw,9.21341e+17,0.2023,0.267,0.39,0.342,PP,22
MeiFangZhao,10/20/2017 7:41,0,0,watching happy death day ronald,@cinema21,,9.21341e+17,-0.0516,0.368,0.349,0.283,NN,22
unakongcali,10/20/2017 7:41,0,1,happy death day,,,9.2134e+17,-0.0516,0.453,0.43,0.116,NN,22
itsmeelsapableo,10/20/2017 7:40,0,0,bad genius next stop happy death day,,,9.2134e+17,-0.7096,0.589,0.227,0.184,Neg,22
deebazmry,10/20/2017 7:40,0,0,tapi dia punya gore scene tu sedap gak tengok ending je cam siot sikit ahahah tengok happy death day lagi menyesal,,,9.2134e+17,-0.0516,0.147,0.139,0.714,NN,22
LuqmanE,10/20/2017 7:39,0,0,happy death day x geostorm tmrw,,,9.2134e+17,-0.0516,0.368,0.349,0.283,NN,22
LebaneseJesus,10/20/2017 7:39,1,0,rt moviegawd movie happy death day movie review,@LebaneseJesus,,9.2134e+17,-0.0516,0.287,0.272,0.441,NN,22
DazzyZullo,10/20/2017 7:39,0,1,really want go see happy death day,,,9.2134e+17,0.101,0.296,0.401,0.303,PP,22
nana_ekaw,10/20/2017 7:39,0,0,watching happy death day anditia,@jogjacitymall,,9.2134e+17,-0.0516,0.368,0.349,0.283,NN,22
Rizkaaip,10/20/2017 7:38,0,0,watching happy death day brew,@cinema21,,9.2134e+17,-0.0516,0.368,0.349,0.283,NN,22
AnnabelAina,10/20/2017 7:38,0,0,okay geostorm happy death day still watched blade runner ragnarok tuesday,,,9.2134e+17,0.1779,0.223,0.32,0.457,PP,22
Squibardrypod,10/20/2017 7:38,3,1,back reviewed contending tons,,#PodernFamily #HappyDeathDay #IT,9.2134e+17,0.0,0.0,0.0,1.0,NN,22
era_ibrahim,10/20/2017 7:37,0,0,happy death day takdak la sangat hahaha,,,9.2134e+17,0.5267,0.257,0.48,0.263,PP,22
erlmizlai,10/20/2017 7:37,0,11,nice happy death day,@bayjohnpaul @franchette_john,,9.21339e+17,0.3818,0.342,0.57,0.088,PP,22
Theaskyyy,10/20/2017 7:34,0,0,happy death day,,,9.21339e+17,-0.0516,0.453,0.43,0.116,NN,22
TheLlamaBlogs,10/20/2017 7:34,0,2,going try see happy death day ritual death stalin,,,9.21339e+17,-0.6249,0.446,0.211,0.343,Neg,22
youdontkeir,10/20/2017 7:33,1,5,happy death day da best,,,9.21339e+17,0.6124,0.283,0.572,0.145,PP,22
Danny_M_Howarth,10/20/2017 7:33,0,1,really looking forward looks absolutely brilliant,@vuecinemas,#HappyDeathDay,9.21339e+17,0.624,0.0,0.45,0.55,PP,22
Wolfmantat,10/20/2017 7:33,0,0,originality died hollywood long time,,#HappyDeathDay,9.21339e+17,-0.5574,0.474,0.0,0.526,Neg,22
The_Film_Girl,10/20/2017 7:32,0,0,happy death day good,,,9.21338e+17,0.4019,0.339,0.574,0.087,PP,22
angelicaryss,10/20/2017 7:32,0,2,recommend happy death day sa manonood ng movie dyan haha yung mga mahilig sa suspense chaka mystery,,,9.21338e+17,0.6486,0.149,0.352,0.498,PP,22
JovanBebs,10/20/2017 7:32,0,2,movie date watching happy death day,,#11years,9.21338e+17,-0.0516,0.336,0.319,0.345,NN,22
_bykett,10/20/2017 7:30,0,0,happy death day ringtone busy day birthday free na,,#SoundCloud #np,9.21338e+17,0.4767,0.231,0.414,0.355,PP,22
fideslim,10/20/2017 7:29,0,3,happy death day,,,9.21337e+17,-0.0516,0.453,0.43,0.116,NN,22
elwookster,10/20/2017 7:28,0,0,choice snowman happy death day tonight would stay hide,,,9.21337e+17,-0.2263,0.366,0.242,0.392,Neg,22
oohhangon,10/20/2017 7:28,0,1,happy death day fun little timeloop bit predictable places also funny jessica rothe,,,9.21337e+17,0.7184,0.171,0.434,0.395,PP,22
farah_farhana93,10/20/2017 7:28,0,1,watching movie mall,@Jitra,#HappyDeathDay,9.21337e+17,0.0,0.0,0.0,1.0,NN,22
mahirah0201,10/20/2017 7:27,0,1,happy death day like hahahah,,,9.21337e+17,0.3182,0.322,0.512,0.165,PP,22
FrenzyYT,10/20/2017 7:27,0,1,yeah happy death day movie,,,9.21337e+17,0.25,0.331,0.5,0.169,PP,22
AnnoDracula,10/20/2017 7:26,5,43,staying vue islington happy death day left,@KermodeMovie,,9.21337e+17,-0.0516,0.31,0.294,0.397,NN,22
didius_falco,10/20/2017 7:26,0,0,need things japan get loved almost sold happy death day,@Tobolowsky @slashfilmcast,,9.21337e+17,0.5698,0.202,0.408,0.39,PP,22
jnnypnglnn08,10/20/2017 7:26,0,1,happy death day,,,9.21337e+17,-0.0516,0.453,0.43,0.116,NN,22
ITMODcast,10/20/2017 7:25,0,1,saw succumbing charms,@TheDiscoDork,#WeekInDork #HappyDeathDay,9.21337e+17,0.4404,0.0,0.592,0.408,PP,22
anglchn,10/20/2017 7:25,0,2,happy death day,,,9.21337e+17,-0.0516,0.453,0.43,0.116,NN,22
tovestea,10/20/2017 7:25,0,0,happy death day oxytoca turn yo brightness,,#happydeathday #treegelbman #happydeathdaymovie,9.21336e+17,0.34,0.275,0.444,0.282,PP,22
matheusHk2,10/20/2017 7:24,0,2,ontem noite fui ver happy death day mano que filme repetitivo da porra,,,9.21336e+17,-0.0516,0.21,0.199,0.591,NN,22
xo_MissKellyy,10/20/2017 7:23,0,0,anyone seen,,#HappyDeathDay,9.21336e+17,0.0,0.0,0.0,1.0,NN,22
sassgodjohnson,10/20/2017 7:20,0,1,okay imma regular thing talk abt film watched yeaa spoilers happy death day coming urrr waayy,,,9.21335e+17,0.1779,0.173,0.249,0.578,PP,22
tennrzmn,10/20/2017 7:20,0,0,nak tgok happy death day,@themermaidly @shrhmzln,,9.21335e+17,-0.0516,0.368,0.349,0.283,NN,22
babblebyKEV,10/20/2017 7:19,0,0,reinvented final trope slasher,,#HappyDeathDay,9.21335e+17,0.0,0.0,0.0,1.0,NN,22
sassgodjohnson,10/20/2017 7:18,0,1,ayyyeeee two days ago friend watched happy death day,,,9.21335e+17,0.4588,0.232,0.411,0.357,PP,22
doraemi1993,10/20/2017 7:17,0,0,watching happy death day cineplex,@Filmgarde,,9.21335e+17,-0.0516,0.368,0.349,0.283,NN,22
FatherTone,10/20/2017 7:17,0,0,idk movie saw happy death day,,,9.21334e+17,-0.1531,0.442,0.308,0.25,Neg,22
