username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
_amorcielo,10/21/2017 8:20,1,7,tbh really want watch bad happy death day,,,9.22e+17,-0.5221,0.452,0.312,0.236,Neg,21
syahrix13,10/21/2017 8:19,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
HenrexTheGreat,10/21/2017 8:18,0,0,hwag na yung happy death day bebekes hahaha,,,9.22e+17,0.5267,0.241,0.451,0.309,PP,21
NazmiMZaini,10/21/2017 8:18,0,1,happy death day ni contoh movie sederhana berat untuk ditonton pada petang hujung minggu yang lah solid,,,9.22e+17,0.1027,0.168,0.228,0.603,PP,21
FanyyyDS,10/21/2017 8:18,0,0,watching happy death day,@cinema21,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
spin1038,10/21/2017 8:17,3,1,next movies chat,@deirdremolumby,#PlanB #HappyDeathDay #MyLittlePonyMovie,9.22e+17,0.0,0.0,0.0,1.0,NN,21
trulyas_meen,10/21/2017 8:16,0,0,happy death day screen cinemas kuala wp kuala,@Golden @gscinemas,,9.22e+17,0.2023,0.267,0.39,0.342,PP,21
clipsonlinetv,10/21/2017 8:15,0,0,weekend box happy death day takes top spot million,,#Movies #Film,9.22e+17,0.1531,0.253,0.357,0.39,PP,21
Bisiboo,10/21/2017 8:15,0,0,honestly dont know think happy death day know,,,9.22e+17,-0.5991,0.463,0.201,0.336,Neg,21
mickyb273,10/21/2017 8:14,0,20,happy death day would really good film written complete fucking,,,9.22e+17,0.4576,0.219,0.387,0.393,PP,21
SobriSays,10/21/2017 8:14,0,0,must watch go watch trailer book ticket,@TGVCinemas,#HappyDeathDay,9.22e+17,0.0,0.0,0.0,1.0,NN,21
chokerpjm,10/21/2017 8:14,0,0,im going watch happy death day,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
ChelseaBaines,10/21/2017 8:13,0,0,going see happy death day pretty pumped looks,,,9.22e+17,0.4588,0.247,0.437,0.316,PP,21
monetberm,10/21/2017 8:13,0,0,im going watch happy death day blade runner today,,,9.22e+17,-0.0516,0.267,0.253,0.479,NN,21
nuts4r2,10/21/2017 8:12,0,0,starting bear mccreary double happy death day leicester sq followed unrest picturehouse,,,9.22e+17,-0.0516,0.222,0.21,0.568,NN,21
smokesgarcia,10/21/2017 8:12,0,0,happy death day good wowowowowowowo,,,9.22e+17,0.4019,0.312,0.528,0.16,PP,21
nuenaymikaela,10/21/2017 8:12,0,2,watched happy death day mind fucked bezu,,,9.22e+17,-0.6808,0.519,0.231,0.25,Neg,21
markdrakes1980,10/21/2017 8:12,0,1,time part two triple happy death day higher hopes,,,9.22e+17,0.3818,0.238,0.396,0.366,PP,21
rimsrahmah,10/21/2017 8:11,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
Uqhievoltury,10/21/2017 8:11,0,0,watching happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
maisarahamani,10/21/2017 8:11,0,0,happy death day guessed killer right yo,,,9.22e+17,-0.6705,0.516,0.233,0.252,Neg,21
alrightambrose,10/21/2017 8:10,0,0,good seeing happy death day today,,,9.22e+17,0.4019,0.289,0.489,0.222,PP,21
Joshy206,10/21/2017 8:10,0,0,happy death day kinda enjoyed,,,9.22e+17,0.4228,0.309,0.532,0.159,PP,21
rio_krismana,10/21/2017 8:10,0,0,watching happy death day,@cinema21,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
simpIyjensen,10/21/2017 8:10,0,1,good seeing happy death day today,,,9.22e+17,0.4019,0.289,0.489,0.222,PP,21
faiznurdeen,10/21/2017 8:09,0,0,geostorm pun tombiruo pun happy death day pun ok,,,9.22e+17,0.25,0.247,0.373,0.38,PP,21
graysonstana,10/21/2017 8:09,0,1,good seeing happy death day today,,,9.22e+17,0.4019,0.289,0.489,0.222,PP,21
DebbieCSMusic,10/21/2017 8:09,0,1,watched last night girls sooooo,,#HappyDeathDay,9.22e+17,0.0,0.0,0.0,1.0,NN,21
olson_dead,10/21/2017 8:09,0,0,winter coming,,#HappyDeathDay,9.22e+17,0.0,0.0,0.0,1.0,NN,21
ImranFadli,10/21/2017 8:08,0,0,wanna watch happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
yurinoy79,10/21/2017 8:08,0,1,watching happy death day momv,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
WabiSabi4Robots,10/21/2017 8:07,0,1,satire died kissinger nobel prize one knew could die,,#HappyDeathDay,9.22e+17,-0.6369,0.446,0.196,0.357,Neg,21
UnknownSierra,10/21/2017 8:05,0,5,dipa ba showing happy death day sa huhuhuhu,,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
Hokahokaland,10/21/2017 8:05,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
shidasyi,10/21/2017 8:05,0,0,happy death day boleh tahan jugak psiko dia,,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
Jazminedula,10/21/2017 8:03,0,7,happy death day pls,,,9.22e+17,0.0258,0.394,0.505,0.101,NN,21
Ferdenella,10/21/2017 8:03,0,2,happy death day good im confused help need help,,,9.22e+17,0.7003,0.292,0.566,0.142,PP,21
frdbgns,10/21/2017 8:02,1,0,rated happy death day,,#IMDb,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
princessjazzB,10/21/2017 8:00,0,0,ung si carter ba ng happy death day iba talaga yung mga guy na lumalabas sa mga suspense na,,,9.22e+17,-0.0516,0.159,0.15,0.691,NN,21
keemmazni,10/21/2017 8:00,0,0,happy death day tombiruo ada zul ariffin mytown like,,,9.22e+17,0.3182,0.242,0.385,0.373,PP,21
TheLightWalsall,10/21/2017 8:00,0,0,tag friend seeing definitely react like book,,#HappyDeathDay,9.22e+17,0.8126,0.0,0.677,0.323,PP,21
IzzLatif,10/21/2017 7:59,0,0,nak tgk tapi happy death day mcm,,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
MauiiB,10/21/2017 7:59,0,0,ang ganda rin ng happy death day hahaha,,,9.22e+17,0.5267,0.241,0.451,0.309,PP,21
Ludiiiing,10/21/2017 7:58,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
ritsboer,10/21/2017 7:58,0,0,watching happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
jannmarielleee,10/21/2017 7:58,0,0,di ko naenjoy happy death day para kasing si daniel yung director napaka,,,9.22e+17,-0.0516,0.21,0.199,0.591,NN,21
shashavenice,10/21/2017 7:58,0,1,hmm happy death day biase je bgi mnyesal,,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
athirahbazilah,10/21/2017 7:57,0,0,happy death day laa,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
bikarputra,10/21/2017 7:55,0,0,watching happy death day dian,@cinema21,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
nadyazein,10/21/2017 7:55,0,0,watching happy death day boby,@cgv_id,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
cineenlared,10/21/2017 7:55,0,0,happy death day llega al cine te decimos por te la vas querer en este mundo hay dos tipos,,,9.22e+17,-0.0516,0.159,0.15,0.691,NN,21
LynnAiraa,10/21/2017 7:54,0,2,kenapa aku rasa happy death day macam besttttttt,,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
TEEEEEEEEEEEYYY,10/21/2017 7:53,0,0,yeee yo birthday,,#HappyDeathDay,9.22e+17,0.0,0.0,0.0,1.0,NN,21
pinksputnik_,10/21/2017 7:52,0,0,way watching happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
triciadeniseee,10/21/2017 7:52,0,3,watch bad foreigner happy death day tom hahaha hmm,,,9.22e+17,-0.0258,0.376,0.371,0.254,NN,21
Aliagelasther,10/21/2017 7:52,0,0,next movie happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
KhrisnaPutraa,10/21/2017 7:51,0,0,watching happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
ajxscore,10/21/2017 7:51,0,1,happy death day girl birthday,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
quinrossie,10/21/2017 7:51,0,2,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
candylosers,10/21/2017 7:50,0,0,happy death day good feel like need see second time really understand ending,,,9.22e+17,0.6369,0.177,0.414,0.409,PP,21
shxl_jmnz,10/21/2017 7:50,1,2,gusto ko ng panoorin yung happy death day,,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
laraaaaameow,10/21/2017 7:49,0,1,watched happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
merveilice,10/21/2017 7:49,0,0,masih mabok happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
Rinoooy,10/21/2017 7:48,0,0,watching happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
lovesootory,10/21/2017 7:47,0,0,happy death day bad,,,9.22e+17,-0.5719,0.612,0.306,0.083,Neg,21
JNAzreel,10/21/2017 7:46,0,0,happy death day roommate,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
Senoo_10,10/21/2017 7:46,0,0,watching happy death day ade,@cinema21,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
joycemariecstro,10/21/2017 7:46,0,0,watched happy death day alone mura kog buang,,,9.22e+17,-0.296,0.404,0.253,0.342,Neg,21
iwanWan_97,10/21/2017 7:46,0,0,happy death day cupcake,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
rahonobagus,10/21/2017 7:45,0,0,watching happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
Syfqasmsdn,10/21/2017 7:45,0,0,happy death day lapas habis final haha,,,9.22e+17,0.4215,0.267,0.459,0.274,PP,21
mvrckirx,10/21/2017 7:44,0,1,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
fatinjustin,10/21/2017 7:43,0,1,happy death day nu,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
ML_Shanahan,10/21/2017 7:41,0,1,great keeps guessing right highly,,#HappyDeathDay #film #HorrorMovies #fan,9.22e+17,0.6249,0.0,0.506,0.494,PP,21
JosephConners,10/21/2017 7:40,0,31,noticed murderer happy death day bares striking,,,9.22e+17,-0.7003,0.525,0.228,0.247,Neg,21
taramtsd,10/21/2017 7:40,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
TechhArts,10/21/2017 7:38,0,3,going see happy death day get lift,,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
AlternateEndng,10/21/2017 7:37,0,2,groundhog day slasher groundhog day slasher,,#HappyDeathDay,9.22e+17,0.0,0.0,0.0,1.0,NN,21
OaksCentre,10/21/2017 7:37,0,1,brave enough go see happy death day,@omniplexcinema,#Halloween,9.22e+17,0.4939,0.26,0.473,0.267,PP,21
Parec116,10/21/2017 7:36,0,0,enjoyed happy death day particularly scary good,,,9.22e+17,0.4186,0.378,0.52,0.102,PP,21
nradnn,10/21/2017 7:36,0,1,geostrom tombiruo happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
themoviewaffler,10/21/2017 7:36,0,4,week recommend brawl cell block happy death day witch reviews,,,9.22e+17,-0.4767,0.454,0.302,0.244,Neg,21
ndymoedz,10/21/2017 7:36,0,0,watching happy death day pejaten village,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
reylchinoe,10/21/2017 7:35,1,10,happy death day harap,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
NintaGM,10/21/2017 7:35,0,0,baru film lah film thriller yang aku suka karna ga buat,,#HappyDeathDay,9.22e+17,0.1027,0.0,0.123,0.877,PP,21
Jenieee30,10/21/2017 7:34,0,0,ayun naaalala ko pa din yung mukha nung creepy na lalaki dun sa happy death day,,,9.22e+17,-0.0516,0.181,0.171,0.648,NN,21
marianneccccc,10/21/2017 7:33,0,0,showing na nga pala yung happy death day,,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
mehdi083,10/21/2017 7:33,0,0,liked video happy death day trailer movieclips trailers,@YouTube,#1,9.22e+17,0.3818,0.253,0.422,0.325,PP,21
kuanaaayy,10/21/2017 7:32,0,0,cam best ja happy death day,,,9.22e+17,0.6124,0.264,0.534,0.203,PP,21
MikailaGould,10/21/2017 7:31,1,6,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
saralooser,10/21/2017 7:31,0,2,yayyyy finally going watch happy death day,,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
MissGleriee,10/21/2017 7:31,0,0,saturdaze watching happy death day greenbelt cinemas,,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
itsmejscn,10/21/2017 7:30,0,1,ang ganda ng happy death day hahahahahahahahahahahaha,,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
cjlines,10/21/2017 7:30,0,0,call heathen thought happy death day movie crying loads outrageous comedy felt kinda flat without,,,9.22e+17,-0.5859,0.382,0.237,0.382,Neg,21
S3XYKISSES,10/21/2017 7:28,1,2,wan watch happy death day anyone,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
hnyevr,10/21/2017 7:28,0,0,di natapos happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
EXPOSEVANITY,10/21/2017 7:27,0,0,wanna watch bad genius happy death day,,,9.22e+17,-0.5719,0.49,0.245,0.265,Neg,21
zhedleppelin,10/21/2017 7:27,1,6,hello hello happy death day watch,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
ryeman10,10/21/2017 7:27,0,0,forgot mention last night happy death day banger would,,,9.22e+17,-0.0516,0.267,0.253,0.479,NN,21
fadana_,10/21/2017 7:26,0,0,keep seeing trailers happy death day music scoring,,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
Mattacrazy,10/21/2017 7:24,0,0,happy death day despite intermission due real life fire,,,9.22e+17,-0.3818,0.394,0.231,0.375,Neg,21
SalmanPerfect,10/21/2017 7:24,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
ceddiones,10/21/2017 7:24,0,0,jgw happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
denidesaputra,10/21/2017 7:24,0,0,spoiler happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
angeladawn_18,10/21/2017 7:23,3,5,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
bisoromibear,10/21/2017 7:23,0,0,happy death day ni best rasa nak tengok,,,9.22e+17,0.6124,0.232,0.47,0.298,PP,21
bambam_YT,10/21/2017 7:22,0,1,happy death day got,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
roleennn_,10/21/2017 7:21,0,2,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
avcdahyun,10/21/2017 7:20,0,0,happy death day watch looks cool wonder woman despicable,,,9.22e+17,0.2732,0.245,0.377,0.377,PP,21
AnnoDracula,10/21/2017 7:20,0,2,film review happy,,,9.22e+17,0.5719,0.0,0.649,0.351,PP,21
klowiibellee,10/21/2017 7:19,0,0,katong happy death day man gud akoang gusto baaa hahahah,,,9.22e+17,-0.0516,0.25,0.237,0.513,NN,21
uipmoviesph,10/21/2017 7:18,0,2,scary dying showing,,#HappyDeathDay,9.22e+17,-0.4939,0.615,0.0,0.385,Neg,21
KentVill1,10/21/2017 7:18,0,0,happy death day arat,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
TheTatineG,10/21/2017 7:18,0,0,happy death day may napanuod akong trailer nito pero di ko alam kung san hahahaha,,,9.22e+17,-0.0516,0.189,0.18,0.631,NN,21
charlesphua_,10/21/2017 7:17,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
TheKimWilhelm_,10/21/2017 7:16,0,12,tara nood tayo happy death day,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
targdynasty,10/21/2017 7:16,0,0,see happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
marklegaspi_,10/21/2017 7:15,0,1,sobrang ganda ng happy death day,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
DeathVlone,10/21/2017 7:14,0,1,sige sige noted gusto ko yung happy death day,,,9.22e+17,-0.0516,0.267,0.253,0.479,NN,21
_eyafntvrs,10/21/2017 7:13,0,1,ang ganda ng happy death day huhu,,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
yyuenpei,10/21/2017 7:13,0,0,happy death day village,@Golden @gvpictures,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
Syazri_Shah,10/21/2017 7:13,0,0,happy death day like wanna watch,,,9.22e+17,0.3182,0.298,0.473,0.229,PP,21
anthonypangahin,10/21/2017 7:11,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
hoonystwt,10/21/2017 7:10,0,0,want go see happy death day friends probably wait released dvd hahaha,,,9.22e+17,0.7783,0.173,0.518,0.31,PP,21
omar_afsar,10/21/2017 7:10,0,0,happy death day lit,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
themoviewaffler,10/21/2017 7:10,0,2,happy death day cinemas read review,@hilliseric,#HappyDeathDay #HappyDeathDayMovie,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
Abilovescake,10/21/2017 7:09,0,2,wait pig later go see happy death day,,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
iamDevyross,10/21/2017 7:07,0,0,worth ang happy death day,,,9.22e+17,0.1779,0.339,0.487,0.174,PP,21
jianreodica,10/21/2017 7:07,0,2,happy death day mhmm,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
RizqCici_,10/21/2017 7:07,0,0,wat dis happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
toni_dumss,10/21/2017 7:06,0,4,happy death day honestly stars even lie,,,9.22e+17,0.4215,0.267,0.459,0.274,PP,21
esagundemariane,10/21/2017 7:05,0,0,happy death day lit,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
TheSpeedForce,10/21/2017 7:04,0,1,hoping get chance see happy death day thor opening next week showtimes probably,,,9.22e+17,0.5574,0.182,0.397,0.421,PP,21
mulherdpoucafe,10/21/2017 7:04,0,0,meus dias repetitivos que eu ja sentindo em happy death day,,,9.22e+17,-0.0516,0.235,0.223,0.542,NN,21
aVetTech86,10/21/2017 7:04,0,0,spent birthday saw entertaining dinner,,#bff #HappyDeathDay #chilis #31yearsold #bdaygirl,9.22e+17,0.4404,0.0,0.42,0.58,PP,21
aminnaimasari,10/21/2017 7:03,0,0,wanna go watch happy death day puhhlizzzz,,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
SC_OFFICAL,10/21/2017 7:03,0,0,liked video happy death day,@YouTube,,9.22e+17,0.3818,0.315,0.524,0.161,PP,21
Bijahhh,10/21/2017 7:03,4,14,happy death day richmond everybody,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
tinexmarayag,10/21/2017 7:03,0,3,cinema happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
FabienTempest,10/21/2017 7:02,0,0,find working go yesterday happy death day,@CineworldWolves,#NOTepic #fail,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
samtasticlvs,10/21/2017 7:01,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
lordvoldei,10/21/2017 7:01,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
easyluckyfree84,10/21/2017 7:01,0,0,really wanted see meeting someone extra minutes run time meant seeing happy death day instead,,,9.22e+17,-0.0516,0.189,0.18,0.631,NN,21
mpggym,10/21/2017 6:59,0,2,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
_ylevolm,10/21/2017 6:59,0,0,lamia na mutanaw ug happy death day oyyyyp,,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
thebiglonewolf,10/21/2017 6:58,0,0,happy death day like mean girls mixed,,,9.22e+17,0.3182,0.277,0.44,0.284,PP,21
FalyqHikyle,10/21/2017 6:57,1,8,happy death day,,#nowwatching,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
Amir4iman,10/21/2017 6:57,0,1,happy death day penat sikit tgk cerita waroeng ayam date,,,9.22e+17,-0.0516,0.25,0.237,0.513,NN,21
shadygrandes,10/21/2017 6:55,0,2,watch,,#HappyDeathDay,9.22e+17,0.0,0.0,0.0,1.0,NN,21
NanieyIsmail,10/21/2017 6:54,0,2,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
akasbby_,10/21/2017 6:53,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
pauIramos_,10/21/2017 6:52,0,1,happy death day cinemas makati metro,@Glorietta @ilovesureseats,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
yutkkuri,10/21/2017 6:52,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
xspideywifey96x,10/21/2017 6:52,0,1,hahahaha movie called happy death day,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
KotaCinemall,10/21/2017 6:51,0,0,jadwal film di kota cinema mall jatiasih oktober happy death day,,,9.22e+17,-0.0516,0.235,0.223,0.542,NN,21
BabygMaira,10/21/2017 6:51,1,1,happy death day good movie,,,9.22e+17,0.4019,0.312,0.528,0.16,PP,21
HAHAlegre,10/21/2017 6:49,0,4,happy death day k lang,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
iamdavidandrade,10/21/2017 6:49,0,1,gusto nako ug bad genuis ug happy death day kaso wala koy kwarta,,,9.22e+17,-0.5719,0.351,0.175,0.474,Neg,21
ken_marcelo_,10/21/2017 6:48,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
macasaetmcb,10/21/2017 6:47,0,0,sunod kong papanoodin ay happy death day,,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
ItsPatricia_13,10/21/2017 6:46,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
krstnmrlbg,10/21/2017 6:45,0,2,foreigner happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
gaelcalica,10/21/2017 6:42,0,1,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
angle_maries,10/21/2017 6:41,2,2,nonood muna ako happy death day geostorm bago punta probinsya,,,9.22e+17,-0.0516,0.25,0.237,0.513,NN,21
maimaiadriano,10/21/2017 6:39,0,5,excited watch happy death day,,,9.22e+17,0.296,0.325,0.508,0.167,PP,21
gaelcalica,10/21/2017 6:39,0,1,happy death day nalang,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
_yanotthalim,10/21/2017 6:37,0,0,hahahahaha haah happy death day silapp,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
agnesPesari,10/21/2017 6:36,0,0,watching happy death day darren,@cinema21,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
syazazlan,10/21/2017 6:34,0,0,happy death day meh okay,,,9.22e+17,0.1027,0.441,0.475,0.085,PP,21
aurereell,10/21/2017 6:34,0,0,watching happy death day dennis,@cgv_id,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
PulseNigeria247,10/21/2017 6:33,0,0,pulse happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
Daaashpogi,10/21/2017 6:33,0,0,went see happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
jasondyer1975,10/21/2017 6:32,0,0,time happy death day heard good things,,,9.22e+17,0.4019,0.269,0.455,0.276,PP,21
Louiseiv34,10/21/2017 6:32,0,0,could tell age rating happy death day please,@ODEONCinemas,,9.22e+17,0.2732,0.262,0.403,0.336,PP,21
mattwestonau,10/21/2017 6:31,0,0,riffs tropes countless movies somehow creates cocktail original check,,#HappyDeathDay,9.22e+17,0.5267,0.0,0.386,0.614,PP,21
Nosideeeee,10/21/2017 6:31,0,0,done watching happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
Nosideeeee,10/21/2017 6:29,0,0,bagsik ang happy death day hahahahha,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
taetyy_,10/21/2017 6:27,0,0,happy death day geostorm,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
nurinizzxti,10/21/2017 6:27,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
NadFahmy,10/21/2017 6:27,0,1,nak tengok happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
andreyaagail,10/21/2017 6:27,0,2,watch happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
lavinmoviez,10/21/2017 6:26,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
FarhanRzman,10/21/2017 6:26,0,0,happy death day kuala wp kuala,@TGVCinemas,,9.22e+17,0.2023,0.31,0.452,0.238,PP,21
Elizabeth_Jne,10/21/2017 6:26,0,1,bad genius happy death day,,,9.22e+17,-0.5719,0.565,0.282,0.153,Neg,21
JoshuaSiao6,10/21/2017 6:26,0,2,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
greyspeitos,10/21/2017 6:25,0,0,vcs ja assistiram happy death day ou feliz dia p morrer alguma coisa queria saber qjjdjwk,,,9.22e+17,-0.0516,0.189,0.18,0.631,NN,21
nhylemitch,10/21/2017 6:24,0,1,happy death day lit,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
zuciusefer,10/21/2017 6:23,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
dickpierced77,10/21/2017 6:22,0,0,saw happy death day highly recommend,,,9.22e+17,0.3804,0.291,0.485,0.224,PP,21
Ainayb_,10/21/2017 6:21,0,6,happy death day give,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
kthlnsmra,10/21/2017 6:21,0,1,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
mellyao_,10/21/2017 6:20,0,0,watching happy death day,@cinema21,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
