username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
karadaanvers,10/15/2017 8:37,0,0,really want go watch happy death day looks pretty good love horror,,,9.19543e+17,0.7902,0.27,0.553,0.177,PP,25
trissyyy_,10/15/2017 8:36,0,0,really wanna watch happy death day scared go alone,,,9.19543e+17,-0.5908,0.495,0.223,0.281,Neg,25
sinemacinecity,10/15/2017 8:35,0,0,sonuyla tekrar tekrar ta ki katilinin gerilim korku filmi happy death day deniz cinecity bilet almak inecity,,,9.19542e+17,-0.0516,0.173,0.164,0.664,NN,25
macDaddyCarr,10/15/2017 8:34,1,1,waste ur money see happy death day,,,9.19542e+17,-0.4588,0.465,0.257,0.278,Neg,25
myrriellunario,10/15/2017 8:33,0,0,list watch happy death day watch anime watch kdrama sleep,,,9.19542e+17,-0.0516,0.25,0.237,0.513,NN,25
paulmac708,10/15/2017 8:33,1,4,happy death day tracking million opening weekend,,,9.19542e+17,-0.0516,0.31,0.294,0.397,NN,25
drsalvaria,10/15/2017 8:31,0,3,day fifteen happy death day,,#31horrorfilms31days,9.19541e+17,-0.0516,0.368,0.349,0.283,NN,25
shOoObz,10/15/2017 8:30,0,0,yassss also going see happy death day,,,9.19541e+17,-0.0516,0.31,0.294,0.397,NN,25
tetua_espere,10/15/2017 8:30,0,0,honestly happy death day super hilarious relatable,,,9.19541e+17,0.8555,0.203,0.693,0.104,PP,25
uipmoviesph,10/15/2017 8:30,0,0,happy death day opens philippines,,,9.19541e+17,-0.0516,0.368,0.349,0.283,NN,25
KeefNoSweat,10/15/2017 8:29,0,0,happy death day actually,,,9.19541e+17,-0.0516,0.406,0.385,0.208,NN,25
mysarajohari,10/15/2017 8:28,0,0,nak tengok happy death day,,,9.1954e+17,-0.0516,0.368,0.349,0.283,NN,25
maxwellball02,10/15/2017 8:27,0,1,happy death day making mad last,,,9.1954e+17,-0.5267,0.514,0.268,0.217,Neg,25
Fatal116,10/15/2017 8:26,0,0,happy death day supposed scary,,,9.1954e+17,-0.5267,0.555,0.289,0.156,Neg,25
TheBonitoMan,10/15/2017 8:26,0,1,invited universal pictures watch happy death day last week write photo sent looks like receive something,,,9.1954e+17,0.3182,0.169,0.268,0.563,PP,25
metiandani,10/15/2017 8:25,0,0,happy death day kek apasii pelemnya,,,9.1954e+17,-0.0516,0.336,0.319,0.345,NN,25
Yanniemon,10/15/2017 8:25,0,1,pero bakit magkasabay date showing ng bad genius tsaka happy death day,,,9.1954e+17,-0.5719,0.368,0.184,0.448,Neg,25
Cumberland_12,10/15/2017 8:25,0,0,movie,,#HappyDeathDay #TheForeigner #ProfessorMarstonAndTheWonderWomen,9.1954e+17,0.0,0.0,0.0,1.0,NN,25
MauldinVictoria,10/15/2017 8:23,0,5,happy death day dumbest movie ever seen,,,9.19539e+17,-0.5423,0.483,0.248,0.268,Neg,25
Rachelwildridge,10/15/2017 8:21,1,0,happy death day made go like rollercoaster emotions know feel,,,9.19539e+17,0.3182,0.228,0.363,0.409,PP,25
eniwua,10/15/2017 8:20,0,1,happy death day,,,9.19539e+17,-0.0516,0.453,0.43,0.116,NN,25
favflicks1,10/15/2017 8:20,1,0,happy death day director already sequel happy death day director chris landon already plans,,,9.19538e+17,-0.1027,0.31,0.294,0.397,Neg,25
YazeedSaleh8,10/15/2017 8:18,0,0,happy death day,,,9.19538e+17,-0.0516,0.453,0.43,0.116,NN,25
IamTiye_,10/15/2017 8:18,0,0,knew killed watching,,#HappyDeathDay,9.19538e+17,-0.6705,0.692,0.0,0.308,Neg,25
gameofjedis,10/15/2017 8:17,0,0,ontem com minhas amigas e tive que ver pela segunda vez ao de happy death day,,,9.19538e+17,-0.0516,0.189,0.18,0.631,NN,25
piquant_prose,10/15/2017 8:17,0,0,certainly seems struck right chord,,#HappyDeathDay,9.19538e+17,0.1027,0.27,0.324,0.405,PP,25
HauntedPod,10/15/2017 8:16,0,0,happy death day slays box become quite common occurrence horror movie,,,9.19537e+17,-0.6326,0.402,0.189,0.409,Neg,25
EssexCinemas10,10/15/2017 8:15,0,0,come see movie,,#HappyDeathDay #TheForeigner #ProfessorMarstonAndTheWonderWomen #BTV,9.19537e+17,0.0,0.0,0.0,1.0,NN,25
xInfamousGoatx,10/15/2017 8:13,0,0,liked video moist happy death day,@YouTube,,9.19537e+17,0.3818,0.291,0.485,0.224,PP,25
home_business_o,10/15/2017 8:13,0,0,happy death day official movie review,,,9.19537e+17,-0.0516,0.336,0.319,0.345,NN,25
paperhobo,10/15/2017 8:08,0,1,happy death day turned lot better,,,9.19535e+17,0.4019,0.289,0.489,0.222,PP,25
justshar3,10/15/2017 8:06,0,1,film happy death day bioskop today,,,9.19535e+17,-0.0516,0.336,0.319,0.345,NN,25
doganbuse97,10/15/2017 8:02,0,1,happy death day istanbul,@Cinemaximum @cetiner_akif,,9.19534e+17,-0.0516,0.406,0.385,0.208,NN,25
UIPIndonesia,10/15/2017 8:00,12,3,siapa temukan jawabannya hari lagi saat tayang di bioskop mulai oktober,,#HappyDeathDay,9.19533e+17,0.0,0.0,0.0,1.0,NN,25
xxxijennamarie,10/15/2017 7:59,0,0,wala pang happy death day sa sm aura,,,9.19533e+17,-0.0516,0.287,0.272,0.441,NN,25
Celebrilizer,10/15/2017 7:57,0,0,happy death day thursday box office,,#GroundhogDay,9.19533e+17,-0.0516,0.336,0.319,0.345,NN,25
shawntyrel,10/15/2017 7:56,0,0,quero ver happy death day parece tao legal,,,9.19532e+17,0.0772,0.277,0.369,0.355,PP,25
BritMcGinnis,10/15/2017 7:54,0,2,still seeing happy death day gets horror remake,,,9.19532e+17,-0.5994,0.466,0.227,0.307,Neg,25
HemmoHDGaming,10/15/2017 7:53,0,0,added video playlist happy death day official trailer horror movie hd,@YouTube,#1,9.19532e+17,-0.5994,0.394,0.192,0.415,Neg,25
graysfenty,10/15/2017 7:53,0,3,happy death day aight moofy,,,9.19532e+17,-0.0516,0.368,0.349,0.283,NN,25
camilammir,10/15/2017 7:51,0,0,procurando pra ver happy death day,,,9.19531e+17,-0.0516,0.336,0.319,0.345,NN,25
aliciaxstar,10/15/2017 7:50,0,0,saw happy death day bad,,,9.19531e+17,-0.5719,0.565,0.282,0.153,Neg,25
JavierbroYOLO,10/15/2017 7:49,0,0,happy death day looks like horrible movie almost bad visit worse,,,9.19531e+17,-0.8044,0.546,0.252,0.203,Neg,25
HorrorAndFilms,10/15/2017 7:46,0,0,happy death day slays box,,,9.1953e+17,-0.0516,0.368,0.349,0.283,NN,25
JoyPixelID,10/15/2017 7:45,0,0,time loop mencekam tapi seru,,#HappyDeathDay,9.1953e+17,0.0,0.0,0.0,1.0,NN,25
TheEntRoom,10/15/2017 7:43,0,0,report,,#TheER #snl #happydeathday,9.19529e+17,0.0,0.0,0.0,1.0,NN,25
Elliottward,10/15/2017 7:40,0,0,liked video happy death day trailers clips movieclips trailer,@YouTube,,9.19528e+17,0.3818,0.238,0.396,0.366,PP,25
bRaiNzsz,10/15/2017 7:37,0,0,ich mag das things missed happy death day,@YouTube,,9.19528e+17,-0.34,0.412,0.25,0.338,Neg,25
xxbleuux,10/15/2017 7:36,0,1,happy death day right killer yass lol,,,9.19527e+17,-0.4019,0.463,0.367,0.169,Neg,25
itsmuhleeyuh,10/15/2017 7:36,0,1,happy death day hella funny lol also fuckin knew,,,9.19527e+17,0.7245,0.207,0.528,0.265,PP,25
fox13,10/15/2017 7:35,0,0,happy death day marston wonder,,,9.19527e+17,-0.0516,0.368,0.349,0.283,NN,25
iamangeeelx,10/15/2017 7:34,0,0,bebe watch happy death day,@edelvaycee,,9.19527e+17,-0.0516,0.368,0.349,0.283,NN,25
taynaelaine24,10/15/2017 7:34,0,0,know episode made several appearances movie,@GroundLevelUp,#happydeathday,9.19527e+17,0.0,0.0,0.0,1.0,NN,25
DynamikError,10/15/2017 7:32,0,0,happy death day one stupidest horror movies heard trailer enough,,,9.19526e+17,-0.8074,0.531,0.179,0.29,Neg,25
uipmoviesph,10/15/2017 7:32,1,0,celebrate every birthday like october,,#HappyDeathDay,9.19526e+17,0.7351,0.0,0.674,0.326,PP,25
NazSanity,10/15/2017 7:31,0,0,liked video happy death day final killer reveal,@YouTube,,9.19526e+17,-0.4019,0.439,0.348,0.214,Neg,25
rinoaedwards,10/15/2017 7:30,0,0,happy death day,,,9.19526e+17,-0.0516,0.453,0.43,0.116,NN,25
gabrielabesin,10/15/2017 7:29,0,0,happy death day nalang dalanon tang apat hahaha,,,9.19526e+17,0.5267,0.241,0.451,0.309,PP,25
ronrayton,10/15/2017 7:28,0,2,showing na yata yung happy death day,,,9.19525e+17,-0.0516,0.31,0.294,0.397,NN,25
ernielipshitz,10/15/2017 7:27,0,1,saw last theater wife top oldest people kids thought,,#HappyDeathDay,9.19525e+17,0.2023,0.0,0.184,0.816,PP,25
anj3m,10/15/2017 7:26,0,1,happy death day nice movie,,,9.19525e+17,0.3818,0.315,0.524,0.161,PP,25
kaylasea_,10/15/2017 7:26,0,0,anyone see happy death day wanna see,,,9.19525e+17,-0.0516,0.31,0.294,0.397,NN,25
Guxrockz,10/15/2017 7:25,0,0,happy death day,,,9.19525e+17,-0.0516,0.453,0.43,0.116,NN,25
AllTrailersHD,10/15/2017 7:22,0,0,happy death day tv spot playing thriller jessica israel,,,9.19524e+17,0.25,0.247,0.437,0.316,PP,25
sarahmhdzr,10/15/2017 7:17,0,1,days happy death day really want watch movie,,,9.19523e+17,0.101,0.275,0.373,0.352,PP,25
fadzrulafzal,10/15/2017 7:15,2,4,still yet watch comes,,#HappyDeathDay #Geostorm #Flatliners #ThorRagnarok,9.19522e+17,0.0,0.0,0.0,1.0,NN,25
Zalaxy143,10/15/2017 7:09,0,1,watching happy death day best friend,,,9.19521e+17,0.802,0.229,0.653,0.118,PP,25
itsmechlo,10/15/2017 7:09,0,1,going see happy death day day comes waited sooooo,,,9.1952e+17,-0.0516,0.267,0.253,0.479,NN,25
sachiqt,10/15/2017 7:08,0,1,uy seryoso kami ni baluts nunuod kami happy death day magdecorate ng booth sa sabado hahshahhshs,,,9.1952e+17,-0.0516,0.181,0.171,0.648,NN,25
sunnysideupdo,10/15/2017 7:08,1,3,happy death day leng friends pls,,,9.1952e+17,0.4939,0.279,0.579,0.143,PP,25
anaketjil,10/15/2017 7:08,0,0,happy death day review,,,9.1952e+17,-0.0516,0.406,0.385,0.208,NN,25
OnlyTrailers,10/15/2017 7:07,0,0,happy death day trailers clips movieclips trailer,,,9.1952e+17,-0.0516,0.31,0.294,0.397,NN,25
prideofmisfits,10/15/2017 7:07,0,0,go see happy death day flatliners,,,9.1952e+17,-0.0516,0.336,0.319,0.345,NN,25
jaclynpascual,10/15/2017 7:06,0,0,someone watch happy death day w next weekend,,,9.1952e+17,-0.0516,0.31,0.294,0.397,NN,25
twelvemonks,10/15/2017 7:04,0,1,quero assistir happy death day que rola,,,9.19519e+17,-0.0516,0.31,0.294,0.397,NN,25
miliaazman,10/15/2017 7:02,0,1,tak sabar nak tengok happy death day,,,9.19519e+17,-0.0516,0.31,0.294,0.397,NN,25
manateluguguru,10/15/2017 7:00,0,0,happy death day marshall weekend ticket mana telugu guru,,,9.19518e+17,-0.0516,0.267,0.253,0.479,NN,25
Redroadmaster,10/15/2017 6:56,0,0,box happy death day kills open live trading news via,@livetradingnews,,9.19517e+17,-0.5719,0.409,0.204,0.387,Neg,25
iPlagueNetwork,10/15/2017 6:56,0,1,happy death day seems fun enough,,,9.19517e+17,0.4767,0.281,0.504,0.216,PP,25
saraacarvalhooo,10/15/2017 6:53,0,0,quero tanto ir ver happy death day,,,9.19517e+17,-0.0516,0.31,0.294,0.397,NN,25
Melboggia1,10/15/2017 6:53,0,1,para ver al cine super happy death day flatliners,,,9.19516e+17,0.5719,0.223,0.434,0.343,PP,25
KMinoogouty,10/15/2017 6:51,0,0,happy death day review popsugar entertainment,,,9.19516e+17,0.3818,0.291,0.485,0.224,PP,25
itsmellyboo,10/15/2017 6:47,0,1,watched happy death day actually good,,,9.19515e+17,0.4019,0.289,0.489,0.222,PP,25
maukegi,10/15/2017 6:47,0,0,quite enjoyed happy death day lol satisfying ending,,,9.19515e+17,0.8484,0.203,0.651,0.146,PP,25
ddlovatty,10/15/2017 6:45,1,16,little date night matthew went see anyone debating going see,,#HappyDeathDay,9.19515e+17,0.0,0.0,0.0,1.0,NN,25
itfaiyeciniiz,10/15/2017 6:42,0,1,aynen happy death day bu,,,9.19514e+17,-0.0516,0.368,0.349,0.283,NN,25
WithoutYourHead,10/15/2017 6:41,1,3,watching movies review follow,@WithoutYourHead,#HappyDeathDay #HorrorReview,9.19513e+17,0.0,0.0,0.0,1.0,NN,25
JulianLeBlanc,10/15/2017 6:40,0,1,well done sensational,@jessica_rothe @UniversalHorror,#talented,9.19513e+17,0.2732,0.0,0.512,0.488,PP,25
VOS_Revista,10/15/2017 6:39,1,2,la ganadora happy death day takashi miike en la de desde,@ALascort,#sitges2017,9.19513e+17,-0.0516,0.235,0.223,0.542,NN,25
Junker76_,10/15/2017 6:39,0,1,watched happy death day believe good movie scary normal thriller jump scares,,,9.19513e+17,-0.3612,0.404,0.34,0.255,Neg,25
KevinMcmelf,10/15/2017 6:38,0,0,happy death day troooop bien,,,9.19513e+17,-0.0516,0.368,0.349,0.283,NN,25
horrorpedia,10/15/2017 6:37,0,2,happy death day slaying runner us box office via,@Horrorpedia,,9.19513e+17,-0.0516,0.267,0.253,0.479,NN,25
xElijahIV,10/15/2017 6:35,0,0,liked video go behind scenes happy death day,@YouTube,,9.19512e+17,0.3818,0.253,0.422,0.325,PP,25
rasyella_b,10/15/2017 6:34,0,1,may chance na makapanood pa ako ng happy death day,,,9.19512e+17,0.2023,0.235,0.343,0.422,PP,25
Armello18_PG,10/15/2017 6:33,0,0,want mask lol,,#HappyDeathDay,9.19512e+17,0.4767,0.0,0.804,0.196,PP,25
Armello18_PG,10/15/2017 6:32,0,0,please tell name ringtone need,@UniversalHorror,,9.19511e+17,0.3182,0.0,0.365,0.635,PP,25
Armello18_PG,10/15/2017 6:31,0,1,someone got know name ringtone played killing know looked,,#HappyDeathDay,9.19511e+17,-0.4588,0.319,0.174,0.507,Neg,25
logib123,10/15/2017 6:25,0,1,one thing happy death day logic movie charts one worst plot twists,,,9.1951e+17,-0.6486,0.386,0.179,0.435,Neg,25
mydemetriasoul,10/15/2017 6:24,0,0,happy death day bir filmdi bir plot var,,,9.19509e+17,-0.0516,0.287,0.272,0.441,NN,25
666tkm,10/15/2017 6:24,0,0,liked video moist happy death day,@YouTube,,9.19509e+17,0.3818,0.291,0.485,0.224,PP,25
ylrebmiks,10/15/2017 6:23,0,0,anyone seen happy death day,,,9.19509e+17,-0.0516,0.368,0.349,0.283,NN,25
aliassmith_lj,10/15/2017 6:22,0,4,late night screening completely empty naturally spend movie convinced feel someone standing behind,,#happydeathday,9.19509e+17,0.1548,0.133,0.171,0.697,PP,25
mariiiaaaaa27,10/15/2017 6:21,0,0,food trip movie night ft janjan kuya james watching happy death day,,#happydeathday,9.19508e+17,-0.0516,0.222,0.21,0.568,NN,25
spiritualbizzle,10/15/2017 6:20,0,1,really wanna see happy death day,,,9.19508e+17,0.0164,0.329,0.334,0.337,NN,25
layardotid,10/15/2017 6:20,0,0,happy death day depak blade runner,,,9.19508e+17,-0.0516,0.336,0.319,0.345,NN,25
pasha_alice,10/15/2017 6:19,0,0,happy death day,@Agora,,9.19508e+17,-0.0516,0.453,0.43,0.116,NN,25
GossipCop,10/15/2017 6:15,0,1,happy death day winning weekend box office,,,9.19507e+17,0.4939,0.26,0.473,0.267,PP,25
VincentJose,10/15/2017 6:12,1,0,happy death day ga banyak tp knp dengan rentang waktu yg berdekatan berore fall aja yg jauh,,,9.19506e+17,-0.0516,0.173,0.164,0.664,NN,25
Randy_Little,10/15/2017 6:10,0,1,posted review youtube channel search,,#HappyDeathDay #317kidz,9.19506e+17,0.0,0.0,0.0,1.0,NN,25
KinanoNanina,10/15/2017 6:10,0,0,checkout latest news post friday box happy death day overcome runner,,,9.19506e+17,-0.0516,0.235,0.223,0.542,NN,25
Embalajedigital,10/15/2017 6:10,0,0,happy death day director already specific plans sequel would,,,9.19506e+17,-0.0516,0.267,0.253,0.479,NN,25
jergivato,10/15/2017 6:09,0,1,laugh watching confident played happy death day love much heart take,,,9.19505e+17,0.9217,0.15,0.658,0.192,PP,25
annoyingesra_,10/15/2017 6:08,0,9,ikinci film,,#HappyDeathDay,9.19505e+17,0.0,0.0,0.0,1.0,NN,25
_JaCoby15,10/15/2017 6:07,0,0,want see happy death day la sweetie,,,9.19505e+17,0.5106,0.258,0.543,0.199,PP,25
YERIVRC,10/15/2017 6:06,0,0,woooeee mau happy death day,,,9.19505e+17,-0.0516,0.368,0.349,0.283,NN,25
PimppJuiceee,10/15/2017 6:06,1,3,happy death day goooood,,,9.19505e+17,-0.0516,0.406,0.385,0.208,NN,25
OriginallyGauge,10/15/2017 6:04,0,7,happy death day amazing go watch like stuff even like stuff maybe like choice tbh,,,9.19504e+17,0.8779,0.14,0.538,0.323,PP,25
_anisaliana,10/15/2017 6:04,1,13,sekmung happy death day ade doh kat tpi kat mm xdokk,@PiqahZemang @Snhafizah_,,9.19504e+17,-0.0516,0.235,0.223,0.542,NN,25
cassidyjames_,10/15/2017 6:02,0,2,happy death day good loved,,,9.19504e+17,0.765,0.253,0.682,0.065,PP,25
Monkeymanb0b,10/15/2017 6:01,0,0,looking forward happy death day seeing lotta buzz outside certain horror sites,,,9.19504e+17,-0.4215,0.355,0.271,0.374,Neg,25
BuzKillington69,10/15/2017 6:01,0,0,like kind pays homage candles,,#HappyDeathDay,9.19504e+17,0.7096,0.0,0.663,0.337,PP,25
itz_kaish,10/15/2017 6:01,0,1,happy death day w bestfriend,,,9.19504e+17,-0.0516,0.406,0.385,0.208,NN,25
Randy_Little,10/15/2017 6:00,0,1,neutral,@UniversalHorror @jessica_rothe @israelbroussard @RubyModine @raylynn93,#HappyDeathDay #Review,9.19503e+17,0.0,0.0,0.0,1.0,NN,25
FrenchGamez,10/15/2017 5:59,0,0,happy death day kanusa pa man ka magshowing diri sa,,,9.19503e+17,-0.0516,0.25,0.237,0.513,NN,25
nexttoameezy,10/15/2017 5:59,0,0,happy death day lowkey trash lmao,,,9.19503e+17,0.5719,0.269,0.524,0.207,PP,25
pelisdeculto,10/15/2017 5:59,0,0,happy death day good time may want relive,,,9.19503e+17,0.4588,0.247,0.5,0.253,PP,25
NotoriusNormani,10/15/2017 5:58,1,1,looking happy death day kept thinking normani could played,,,9.19503e+17,0.296,0.244,0.381,0.375,PP,25
BreeGaloree,10/15/2017 5:57,0,0,happy death day expected,,,9.19502e+17,-0.0516,0.406,0.385,0.208,NN,25
JessicaRotheNet,10/15/2017 5:54,0,0,box happy death day slays million opening via,@variety,#utm_medium,9.19502e+17,-0.0516,0.287,0.272,0.441,NN,25
vonique08,10/15/2017 5:53,0,0,bad happy death day ano pa ung victoria abdul wala dito sa batangas,,,9.19501e+17,-0.5719,0.351,0.175,0.474,Neg,25
goddhey_j,10/15/2017 5:47,0,1,happy death day,,,9.195e+17,-0.0516,0.453,0.43,0.116,NN,25
ddlovatoanangel,10/15/2017 5:47,0,0,happy death day also want see movie,,,9.195e+17,0.0258,0.302,0.388,0.31,NN,25
JulianLeBlanc,10/15/2017 5:44,0,1,fun,,,9.19499e+17,0.5106,0.0,1.0,0.0,PP,25
syudkapoor,10/15/2017 5:42,0,0,macam best je happy death day,,,9.19499e+17,0.6124,0.264,0.534,0.203,PP,25
JWUniverse3,10/15/2017 5:42,0,0,liked video midnight screenings happy death day,@YouTube,,9.19499e+17,0.3818,0.271,0.451,0.278,PP,25
realseunghoon,10/15/2017 5:40,0,0,saw happy death day went back rest history,,,9.19498e+17,-0.0516,0.287,0.272,0.441,NN,25
UpdatedCeleb,10/15/2017 5:38,0,0,happy death day unexpectedly great horror movie go see tonight,,,9.19498e+17,0.0516,0.355,0.364,0.28,NN,25
nayelibelievess,10/15/2017 5:38,1,3,hand hurts craving two medium fun bestie also,@brendaaaa_26,#HappyDeathDay,9.19498e+17,0.5267,0.212,0.445,0.342,PP,25
siiyahizm,10/15/2017 5:37,0,3,happy death day,,,9.19497e+17,-0.0516,0.453,0.43,0.116,NN,25
LatestCami,10/15/2017 5:36,0,4,camila mendes instagram story,@raylynn93,#HappyDeathDay,9.19497e+17,0.0,0.0,0.0,1.0,NN,25
laaaurenicolexo,10/15/2017 5:36,0,0,happy death day soooo good,,,9.19497e+17,0.4019,0.312,0.528,0.16,PP,25
LatestCami,10/15/2017 5:36,1,4,camila mendes instagram story,@raylynn93,#HappyDeathDay,9.19497e+17,0.0,0.0,0.0,1.0,NN,25
asturscore,10/15/2017 5:35,0,1,detalles del happy death day con de bear,,#newsAsturScore,9.19497e+17,-0.0516,0.287,0.272,0.441,NN,25
Luvleeladi,10/15/2017 5:34,0,0,liked video happy death day movie review single,@YouTube,,9.19497e+17,0.3818,0.253,0.422,0.325,PP,25
khyuni1122,10/15/2017 5:34,0,1,neutral,@inespxq @Nandinii08,,9.19497e+17,0.0,0.0,0.0,1.0,NN,25
VincentJose,10/15/2017 5:33,0,0,go get gonna,,#DialogBikinPengenLanjutinNyanyi #HappyDeathDay,9.19497e+17,0.0,0.0,0.0,1.0,NN,25
rasamacamcincau,10/15/2017 5:32,0,0,happy death day ngga lah triller nya cm best jak mek ngga,,,9.19496e+17,0.6124,0.188,0.38,0.433,PP,25
dennissimpleton,10/15/2017 5:32,0,0,darling happy death day lol new zealand,@Newmarket,,9.19496e+17,0.7506,0.227,0.599,0.174,PP,25
kz_luvs_jc,10/15/2017 5:32,0,0,american made happy death day pretty decent watch,,,9.19496e+17,0.4588,0.247,0.437,0.316,PP,25
russettcolleen,10/15/2017 5:31,0,5,called killer happy death day saw trailer love psychic,,,9.19496e+17,-0.0772,0.389,0.374,0.237,Neg,25
seriesandtv,10/15/2017 5:31,0,0,movie happy death day via,@DeluxeVideoOL,,9.19496e+17,-0.0516,0.368,0.349,0.283,NN,25
aidansouthin_,10/15/2017 5:27,0,1,crushed leading role trying scare cute,@jessica_rothe @UniversalHorror @JulianLeBlanc,,9.19495e+17,-0.4588,0.5,0.25,0.25,Neg,25
peytonhaani_,10/15/2017 5:27,0,0,watch happy death day,,,9.19495e+17,-0.0516,0.406,0.385,0.208,NN,25
CaitlynMontano,10/15/2017 5:27,1,10,rlly wanna see happy death day,,,9.19495e+17,-0.0516,0.336,0.319,0.345,NN,25
justcatchmedemi,10/15/2017 5:26,2,20,happy death day,,,9.19495e+17,-0.0516,0.453,0.43,0.116,NN,25
_becoolsodapop,10/15/2017 5:25,0,0,de winnaar van onze happy death day winactie heeft een mailtje niet er komen nog meer horror gerelateerde,,,9.19494e+17,-0.5994,0.289,0.141,0.57,Neg,25
greylovxto,10/15/2017 5:24,0,3,confident played happy death day suddenly want see even already,,,9.19494e+17,0.6908,0.2,0.544,0.256,PP,25
_nazieraLie,10/15/2017 5:24,0,0,happy death day,,,9.19494e+17,-0.0516,0.453,0.43,0.116,NN,25
dreamforandever,10/15/2017 5:24,0,1,went saw loved,@jessica_rothe @israelbroussard,#HappyDeathDay,9.19494e+17,0.5994,0.0,0.661,0.339,PP,25
Iunatichoran,10/15/2017 5:23,0,1,watched happy death day tonight every time close damn eyes see baby mask,,,9.19494e+17,-0.4404,0.325,0.182,0.493,Neg,25
MAConfidential,10/15/2017 5:21,1,3,bon tancament de ahir amb happy death day dos tipus de peli que firmo veure cada al,@sitgesfestival,#Sitges50,9.19493e+17,-0.0516,0.173,0.164,0.664,NN,25
GreatWhiteDilf,10/15/2017 5:20,0,0,stop thinking happy death day tbh,,,9.19493e+17,-0.34,0.477,0.289,0.234,Neg,25
nenaisme_,10/15/2017 5:19,0,0,kok gak ada sih min happy death day,,,9.19493e+17,-0.0516,0.287,0.272,0.441,NN,25
revenge_stan,10/15/2017 5:19,0,2,classes tomorrow went local theater happy death day yet released,@alltheangelssay,,9.19493e+17,-0.0516,0.25,0.237,0.513,NN,25
YERIVRC,10/15/2017 5:19,0,0,wey lagu trailer happy death day asik bgt dah dut dut dut dut,,,9.19493e+17,-0.0516,0.21,0.199,0.591,NN,25
dimpspld,10/15/2017 5:16,0,0,mutan aw jud kog happy death day,,,9.19492e+17,-0.0516,0.31,0.294,0.397,NN,25
afterglowlovato,10/15/2017 5:16,11,101,demi laughing confident played happy death day lmfaooo cute,,,9.19492e+17,0.891,0.174,0.692,0.134,PP,25
