username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
nicole_gormley,2017-10-22 15:27,0,45,highly recommend movie happy death day swear u disappointed,,,922182652584742912,-0.1137,0.457,0.376,0.167,Neg,20
KernanAndrews,2017-10-23 07:50,0,1,biggest mystery may main character called tree,,#happydeathday #Review #HorrorMovies #ScaryMovie,922430011142963200,0.0,0.0,0.0,1.0,NN,20
RedyVII,2017-10-23 07:09,1,16,saw happy death day last shit save money lol,,,922419606886735877,0.296,0.354,0.458,0.189,PP,20
victyeah,2017-10-24 17:42,0,1,happy death day,,#trakt,922941313284263936,-0.0516,0.453,0.43,0.116,NN,20
THE_BIGFAT27,2017-10-22 19:29,0,0,acabo de ver el trailer de happy death day se buena vamos,,,922243584211980289,-0.0516,0.222,0.21,0.568,NN,20
AXS_Minyun95,2017-10-23 08:34,1,0,geostorm happy death day,,,922441189520900096,-0.0516,0.406,0.385,0.208,NN,20
brisaamar10,2017-10-22 22:50,0,0,happy death day,,,922294199277498368,-0.0516,0.453,0.43,0.116,NN,20
KyleeTomney,2017-10-23 15:31,0,3,someone come see happy death day,,,922546131518623744,-0.0516,0.336,0.319,0.345,NN,20
PacoGilRmz,2017-10-24 01:29,0,2,quiero ver happy death day,,,922696607765794816,-0.0516,0.368,0.349,0.283,NN,20
McGonadss,2017-10-24 18:17,0,2,happy death day fucking cliche short actually quite entertaining movie,,,922950316877737985,0.4576,0.219,0.387,0.393,PP,20
RyanricT,2017-10-24 19:40,0,0,happy death day absolutely tense surprisingly excellent,@UniversalHorror,,922971005563359233,0.5498,0.352,0.541,0.107,PP,20
helengansey,2017-10-22 18:12,0,1,happy death day actually rly good djjddk,,,922224108485660672,0.4019,0.269,0.455,0.276,PP,20
__brittbee,2017-10-22 19:24,0,0,say happy death day good,,,922242171847217152,0.4019,0.312,0.528,0.16,PP,20
iamsuperblue,2017-10-23 00:47,0,0,happy death day,,,922323456233938945,-0.0516,0.453,0.43,0.116,NN,20
rockruby13,2017-10-24 11:00,0,0,happy death day half frightened half,,,922840272664326144,-0.4767,0.504,0.274,0.222,Neg,20
melounseuta,2017-10-23 07:03,0,0,oh btw nadisappoint ako sa happy death day,,,922418286624522240,-0.0516,0.287,0.272,0.441,NN,20
joebbls,2017-10-22 21:17,0,7,happy death day worth,,,922270684817997824,0.1779,0.371,0.533,0.095,PP,20
Jalyiaaah,2017-10-24 00:30,0,0,happy death day funny asf,,,922681665037537280,0.4019,0.312,0.528,0.16,PP,20
cancer2480,2017-10-23 18:04,0,0,happy death day divertida jaja,,,922584460259921920,-0.0516,0.368,0.349,0.283,NN,20
JahKiaBagby,2017-10-22 12:24,0,0,anybody seen happy death day,,,922136652440571904,-0.0516,0.368,0.349,0.283,NN,20
dannyboicunty,2017-10-24 18:30,0,1,crazy twist wtf,,#HappyDeathDay,922953497737342982,-0.7351,0.861,0.0,0.139,Neg,20
burnettski92,2017-10-23 21:38,1,4,got friend happy death day cupcake proud accurate got,@HallieKoontz,,922638401425297408,0.7269,0.206,0.529,0.265,PP,20
clipsonlinetv,2017-10-22 22:27,0,0,box happy death day drops jackie falls forbes,,#Movies #Film,922288458009382912,-0.0516,0.287,0.272,0.441,NN,20
QuanS_7,2017-10-22 14:51,0,0,happy death day straight,,,922173595769561088,0.1779,0.371,0.533,0.095,PP,20
Dwi_Agstn,2017-10-24 10:55,0,0,waktu itu niatnya mau nntn happy death day terus belum terpaksa nntn jadi sia,,,922838997419802624,-0.0516,0.199,0.189,0.612,NN,20
hotgorgbabe,2017-10-22 19:38,0,1,actually really wanna go see happy death day,,,922245927095676928,-0.0516,0.287,0.272,0.441,NN,20
Pransyel,2017-10-23 04:49,0,1,happy death day bad genius ugh,,,922384510108385281,-0.7579,0.642,0.233,0.126,Neg,20
lunacyta,2017-10-23 05:41,0,0,guys seen happy death day go see gonna love,,,922397531807428608,0.6124,0.219,0.444,0.337,PP,20
beetaylora,2017-10-22 16:13,0,0,bout watch happy death day,,,922194125155266560,-0.0516,0.368,0.349,0.283,NN,20
OutlawAK,2017-10-23 20:05,0,2,throwback early days direct video many enjoying awesome,,#HappyDeathDay,922615009292759040,0.8176,0.0,0.556,0.444,PP,20
fyloca,2017-10-23 05:57,0,2,okay happy death day tiga kali girl dah boleh thu siapa yg,,,922401659396882432,0.1779,0.211,0.303,0.486,PP,20
nuts4r2,2017-10-24 14:11,1,0,day day review new slasher thriller happy death day,,,922888201265655809,0.0516,0.26,0.34,0.4,NN,20
TheLightWirral,2017-10-23 07:00,0,0,forget got screening tomorrow book tickets online,,#subtitled #HappyDeathDay #Wirral,922417329497169920,-0.2263,0.241,0.0,0.759,Neg,20
aismailx,2017-10-23 15:44,0,0,deffo recommend happy death day,,,922549386437103617,0.3182,0.322,0.512,0.165,PP,20
NikkiJay42,2017-10-23 19:10,0,1,neutral,,#HappyDeathDay,922601218458996738,0.0,0.0,0.0,1.0,NN,20
xoxoxocj,2017-10-23 12:20,0,0,watched bad genius happy death day,,,922498012479229952,-0.5719,0.525,0.262,0.213,Neg,20
kvimonet,2017-10-24 12:05,1,2,want go see jigsaw happy death day,,,922856513638748160,0.0258,0.302,0.388,0.31,NN,20
Luke_Blakley,2017-10-24 18:00,0,0,need go see happy death day looks way good scary movies one,,,922946017313656832,-0.128,0.327,0.304,0.369,Neg,20
mikala_moore,2017-10-24 10:34,0,2,happy death day boy,,,922833561371185152,-0.0516,0.406,0.385,0.208,NN,20
big_poppa1999,2017-10-22 17:12,0,0,happy death day good movie recommend,,,922209092554326018,0.6369,0.26,0.607,0.133,PP,20
anhunnny,2017-10-23 00:49,1,24,happy death day shittiest movie ever,,,922324175469076480,-0.6808,0.553,0.247,0.2,Neg,20
bantin24h,2017-10-23 15:20,0,0,happy death day trailer official trailer theaters friday qua,@YouTube,,922543181090250752,-0.0516,0.267,0.253,0.479,NN,20
isaac__88,2017-10-22 19:08,0,1,tryna go see happy death day,,,922238377339920385,-0.0516,0.336,0.319,0.345,NN,20
TommyDiazMillan,2017-10-22 21:56,0,1,u watched happy death day,,,922280539645759489,-0.0516,0.406,0.385,0.208,NN,20
_DashawnJ_,2017-10-23 21:20,7,23,dude happy death day u call went fuckin fuck calling,,,922633940611018753,-0.5719,0.433,0.216,0.351,Neg,20
DrewServedio,2017-10-24 12:22,0,2,summed plot happy death day one tweet,,,922860908422029313,-0.0516,0.31,0.294,0.397,NN,20
Fuckingwish_,2017-10-24 00:17,0,2,regalaron un pase para la premiere de una que tengo de ver happy death day otra vez,,,922678398513754112,-0.0516,0.173,0.164,0.664,NN,20
Chezenkyla_,2017-10-23 04:37,0,1,happy death day,,,922381381023363072,-0.0516,0.453,0.43,0.116,NN,20
Angelikiiim,2017-10-23 02:21,0,0,happy death day beee,,,922347144803106817,-0.0516,0.406,0.385,0.208,NN,20
FiordirosaChris,2017-10-23 20:13,0,1,might well go see happy death day,,,922617103915651073,0.2263,0.285,0.423,0.292,PP,20
JChivenda,2017-10-23 03:50,0,0,happy death day,,,922369723081416704,-0.0516,0.453,0.43,0.116,NN,20
lisastraub2,2017-10-22 15:59,1,1,happy death day good,,,922190813068709889,0.4019,0.339,0.574,0.087,PP,20
Celebz777,2017-10-23 05:35,0,0,happy death day marks return slasher films,,#MovieIndustryNews,922395971887292416,-0.0516,0.31,0.294,0.397,NN,20
_martinviaje,2017-10-24 19:25,1,6,happy death day bad genius watch u penge barya,,,922967247982702592,-0.5719,0.46,0.23,0.311,Neg,20
patrishyabishhh,2017-10-24 00:35,0,1,lucky happy death day shit really pay attention much,,,922682837681106949,-0.4005,0.467,0.33,0.203,Neg,20
ITellPeetaReal,2017-10-23 15:09,0,1,ok happy death day scary good,,,922540379957878785,0.1779,0.42,0.521,0.059,PP,20
SteacyC,2017-10-23 14:04,0,1,still mad wrote super duper professional review,,#HappyDeathDay,922524020238675968,0.1779,0.264,0.322,0.413,PP,20
MenacingMecha,2017-10-23 02:23,0,0,oh yeah watched happy death day enjoyable schlock part inconsistent tone big plot hole ruins twist,,,922347659276509185,0.25,0.256,0.331,0.414,PP,20
VenaeCarter,2017-10-23 06:49,0,0,really wana watch happy death day,,,922414652381892609,0.0164,0.329,0.334,0.337,NN,20
RyanricT,2017-10-24 19:07,0,0,happy death day,,,922962756185284614,-0.0516,0.453,0.43,0.116,NN,20
PixieBoss,2017-10-22 20:09,0,1,loved lighthearted horror movie birthdays funny well give,,#HappyDeathDay,922253651292442631,0.7906,0.201,0.636,0.163,PP,20
renzmiclat_,2017-10-22 10:40,0,0,rate ko sa,,#HappyDeathDay,922110479299878913,0.0,0.0,0.0,1.0,NN,20
amatjahit,2017-10-23 09:11,1,0,happy death day good still,,,922450426053591041,0.4019,0.312,0.528,0.16,PP,20
JrAldrete,2017-10-23 02:46,0,3,went watch happy death day yesterday part liked girl says stuck head,,,922353435646640128,0.1531,0.289,0.319,0.392,PP,20
KevinPuente_,2017-10-23 15:15,0,0,yo al chile si quiero ver la de happy death day,,,922542101090504704,-0.0516,0.235,0.223,0.542,NN,20
ROJO36,2017-10-24 14:22,0,1,fun short episode week talked enjoyed,@oboyle92 @jessica_rothe,#HappyDeathDay,922891157348212737,0.765,0.0,0.623,0.377,PP,20
_JKinnehan10_,2017-10-22 19:00,0,0,happy death day looks like crazy shit,,,922236143562784769,-0.5719,0.547,0.343,0.11,Neg,20
3cuckoos,2017-10-23 15:37,0,1,seems happy death day little consistent figures blade runner,,,922547472710414336,-0.0516,0.267,0.253,0.479,NN,20
OGbellexox,2017-10-23 10:14,0,0,wala akong kasama sa pagsine ng happy death day bad biglang nawalan ng contact sa mga kaibigan hahahah thooo,,,922466198599503874,-0.5719,0.273,0.137,0.59,Neg,20
vanaldrinm,2017-10-23 01:23,0,0,wish happy death day continued another plot woulda made much better,,,922332578241114113,0.6597,0.193,0.46,0.347,PP,20
_AdoreTrin,2017-10-24 01:48,0,0,happy death day dumb asf,,,922701430825381888,-0.5423,0.558,0.287,0.155,Neg,20
kirstiefehily,2017-10-23 19:06,0,0,really enjoyed happy death day,,,922600195405373441,0.528,0.303,0.551,0.146,PP,20
1STMETALGOD,2017-10-22 11:47,0,1,bad expected entertaining refreshing film see,,#Geostorm #happydeathday,922127181060419584,-0.1531,0.337,0.279,0.385,Neg,20
martymcsuperfly,2017-10-23 00:06,0,0,happy death day great premise fun young grounded scares,,#nitrosMovieChallenge,922313352218423296,0.7003,0.294,0.519,0.187,PP,20
aldalidyas,2017-10-24 01:42,0,0,watching happy death day gading,,,922699815737110528,-0.0516,0.368,0.349,0.283,NN,20
SIFIINFECTION,2017-10-24 17:06,0,0,neutral,,#HAPPYDEATHDAY # #LALALAND # #SIFI,922932287934644225,0.0,0.0,0.0,1.0,NN,20
IrishNicolle__,2017-10-23 09:46,0,0,happy death day,,,922459134649176065,-0.0516,0.453,0.43,0.116,NN,20
AndPavel123,2017-10-24 13:20,0,0,un video de el deja de vivir repetir tu happy death day lo lo,@YouTube,,922875416079228928,-0.0516,0.199,0.189,0.612,NN,20
carLooooo19,2017-10-23 10:01,0,2,neutral,,#HappyDeathDay,922462883119689730,0.0,0.0,0.0,1.0,NN,20
ayla_reinoehl,2017-10-23 01:38,0,0,saw happy death day pretty good stupid ass overall would,,,922336372479930369,-0.25,0.439,0.398,0.163,Neg,20
DavidOakes8,2017-10-23 02:42,1,2,happy death day saw,,#afilmclub,922352479509114881,-0.0516,0.406,0.385,0.208,NN,20
SiljaSilvasti,2017-10-23 08:10,0,0,treat kauhuleffa mind,,#happydeathday,922435118324703233,0.4019,0.0,0.574,0.426,PP,20
peetypark,2017-10-24 10:31,0,1,going see happy death day new ya girl actually,,,922832953515892737,-0.0516,0.267,0.253,0.479,NN,20
Mayacarolina9,2017-10-22 12:39,0,0,happy death day movie,,,922140446960136192,-0.0516,0.406,0.385,0.208,NN,20
cassyprimavera,2017-10-22 11:00,0,5,happy death day c l,,,922115575689527296,-0.0516,0.453,0.43,0.116,NN,20
PopCorn_Media,2017-10-23 14:53,6,15,weekend us boo geostorm happy death day blade runner brave,,#BoxOffice,922536533663547392,0.4939,0.217,0.394,0.389,PP,20
hidalgoose,2017-10-23 09:01,0,2,happy death day,,,922447833449377792,-0.0516,0.453,0.43,0.116,NN,20
eas014,2017-10-23 02:16,0,0,happy death day actually really,,,922345997505667072,-0.0516,0.368,0.349,0.283,NN,20
IrfnFhmi,2017-10-23 08:14,0,0,happy death day cam best,,,922435951929974784,0.6124,0.283,0.572,0.145,PP,20
MisterYoSoh1,2017-10-24 12:17,0,0,happy death day died,,,922859650029989889,-0.5859,0.615,0.303,0.082,Neg,20
_Tay2Xs,2017-10-24 01:46,0,1,happy death day horrible,,,922700769379471360,-0.5719,0.612,0.306,0.083,Neg,20
8bitThoreall,2017-10-24 00:30,0,0,movies watch happy death day,,,922681605616996352,-0.0516,0.368,0.349,0.283,NN,20
maspqlele,2017-10-22 12:45,0,0,espero que esse filme happy death day seja bom,,,922141968725049344,-0.0516,0.267,0.253,0.479,NN,20
JusPeachy_07,2017-10-22 14:37,0,0,watching happy death day,,,922169940991410176,-0.0516,0.406,0.385,0.208,NN,20
AndiieDoficial,2017-10-22 19:58,0,0,happy death day andiie,@YouTube,,922250753430949890,-0.0516,0.406,0.385,0.208,NN,20
CVCinemaV,2017-10-23 17:26,0,0,happy death day starts,,,922574944772481024,-0.0516,0.406,0.385,0.208,NN,20
marrrgonzales,2017-10-23 05:30,0,1,happy death day hehe dami time mall cinemas davao davao,@Gaisano,,922394701776523264,-0.0516,0.25,0.237,0.513,NN,20
anntaylorrrr,2017-10-22 11:02,0,1,happy death day actually really good,,,922115993908011010,0.4576,0.283,0.5,0.218,PP,20
teenytinytanyad,2017-10-23 01:28,0,0,wish could unwatch happy death day watch love kinds movies,,,922333849027190785,0.7717,0.19,0.517,0.293,PP,20
NittyGeez,2017-10-24 08:30,0,0,watching happy death day,,,922802367090888704,-0.0516,0.406,0.385,0.208,NN,20
boxofficechamps,2017-10-22 13:40,0,0,fall weekend recap october happy death day opens lively,,,922155644609810432,0.4019,0.236,0.4,0.364,PP,20
telorgulunq,2017-10-24 02:13,0,0,tida bisa lg nonton happy death day,,,922707564944592897,-0.0516,0.31,0.294,0.397,NN,20
ian_perz,2017-10-24 08:06,0,2,nice nice ang happy death day,,,922796523217305600,0.6597,0.257,0.612,0.132,PP,20
_joaquinerin,2017-10-22 11:12,0,0,happy death day pls pls,,,922118577452224512,0.1027,0.348,0.563,0.089,PP,20
christophgodin,2017-10-23 12:25,0,0,go yo death day gon pawwrty like yo death new,,#ArmchairReviews #podcast #HappyDeathDay,922499176092508161,-0.743,0.451,0.145,0.405,Neg,20
joybessonen,2017-10-23 22:15,1,1,btw love carter happy death day,,,922647672003084294,0.6124,0.264,0.534,0.203,PP,20
evemetalchick,2017-10-22 14:30,0,2,saw madea dad sister hilarious xd waiting see happy death day,,,922168279602483200,0.743,0.185,0.483,0.332,PP,20
eyyffaa,2017-10-23 02:39,0,1,happy death day mall negeri sembilan,@Palm @ameliadeeanad,,922351721912963072,-0.0516,0.336,0.319,0.345,NN,20
aburningbarrel,2017-10-22 15:32,0,0,happy death day,,,922183855540404225,-0.0516,0.453,0.43,0.116,NN,20
PlaybackOnline,2017-10-24 10:49,0,0,top films cdn blade runner foreigner happy death day,,#1 #2 #3,922837493518659585,0.1531,0.253,0.357,0.39,PP,20
Brietjuh,2017-10-22 12:48,0,1,dagje bioscoop,@Path,#bladerunner2049 #happydeathday #Cinemec,922142748127387648,0.0,0.0,0.0,1.0,NN,20
EkaMartha_,2017-10-23 04:08,0,0,ada yg belum nonton happy death day mau poster film dan penyebab si,,,922374192846159872,-0.0516,0.21,0.199,0.591,NN,20
palefully,2017-10-24 10:25,0,0,nice kaayo ang happy death day,,,922831534716960768,0.3818,0.291,0.485,0.224,PP,20
inicksmith,2017-10-22 22:46,0,0,loved fun slasher film really clever twist take really liked,,#HappyDeathDay,922292997789831168,0.9272,0.0,0.694,0.306,PP,20
StevenMiosku,2017-10-23 16:53,0,0,happy death day super fun movie,,,922566664415092737,0.7906,0.232,0.649,0.119,PP,20
tashrinat,2017-10-22 15:56,0,0,happy death day,,,922189918658588679,-0.0516,0.453,0.43,0.116,NN,20
jannasalvacion,2017-10-23 07:05,1,1,yayyy wala si happy death day gigil,,,922418581802905600,-0.0516,0.31,0.294,0.397,NN,20
_NIEVES___,2017-10-22 19:32,0,0,happy death day,,,922244424389877760,-0.0516,0.453,0.43,0.116,NN,20
AziziOthmanMY,2017-10-24 13:25,0,0,rt weekend geostormmovie,,#BoxOffice #Boo2 #HappyDeathDay,922876641994530821,0.0,0.0,0.0,1.0,NN,20
lauren_aroha,2017-10-24 19:00,1,2,happy death day scary,,,922961104044789760,-0.5267,0.602,0.314,0.085,Neg,20
renzmiclat_,2017-10-22 10:35,0,0,ang ganda ng happy death day,,,922109263673040896,-0.0516,0.336,0.319,0.345,NN,20
caliaveragegirl,2017-10-24 01:41,0,0,going see happy death day tomorrow,,,922699448731521024,-0.0516,0.336,0.319,0.345,NN,20
cassdoh,2017-10-22 13:33,0,0,happy death day duh,,,922153985871577088,-0.0516,0.406,0.385,0.208,NN,20
itsmeen_,2017-10-24 08:21,0,0,flatliners happy death day,,,922800230889697281,-0.0516,0.406,0.385,0.208,NN,20
tastynomnoms,2017-10-22 23:58,0,1,happy death day,,,922311204130844672,-0.0516,0.453,0.43,0.116,NN,20
SS63979317,2017-10-22 21:57,0,0,another happydeathday,,#,922280847322968064,0.0,0.0,0.0,1.0,NN,20
RichterrCallie,2017-10-22 11:52,0,6,recommend happy death day,,,922128608092712965,0.3182,0.351,0.559,0.09,PP,20
CharanpreetK,2017-10-23 03:07,0,1,body feels like happens girl happy death day lmao everything hurts,,,922358724190019584,0.4767,0.303,0.437,0.26,PP,20
dirty30m,2017-10-23 13:38,1,1,happy death day pretty solid,,,922517708725506048,0.5574,0.291,0.634,0.075,PP,20
ejpguazon28,2017-10-22 17:24,0,0,yung happy death day parang mas nakakatakot lang yung happy death day,,,922212000725221376,-0.1027,0.336,0.319,0.345,Neg,20
xxrindaa,2017-10-24 09:57,0,0,watching happy death day gabriella widya zxiw,@cinema21,,922824475086696448,-0.0516,0.31,0.294,0.397,NN,20
AmyaUKbelieber,2017-10-24 16:02,0,0,happy death day pretty good film,,,922916206968893440,0.7096,0.248,0.624,0.127,PP,20
Duranskii,2017-10-23 15:36,1,0,whose taking watch happy death day,,,922547203628920832,-0.0516,0.336,0.319,0.345,NN,20
LaHenryteca,2017-10-23 16:15,1,2,ultima parte de nuestra visita,,#sitges50 #Salyut7 #happydeathday #asilentvoice #Thelodgers,922557078304182272,0.0,0.0,0.0,1.0,NN,20
_Antyyy,2017-10-24 07:58,0,0,watching happy death day wxsc,,,922794402740703232,-0.0516,0.368,0.349,0.283,NN,20
cieloalexajane,2017-10-24 09:28,0,0,bad genius seven sundays happy death day ano pa pwede liiiiiiiiiit,,,922817128859709440,-0.5719,0.387,0.194,0.419,Neg,20
itstony011,2017-10-22 14:36,0,0,wanna go see happy death day,,,922169888990515200,-0.0516,0.336,0.319,0.345,NN,20
cSMoviesUK,2017-10-24 08:25,0,2,runner lego ninjago movie happy death day stalin,,,922801175602360320,-0.0516,0.287,0.272,0.441,NN,20
ajaxfrieno,2017-10-23 10:27,0,1,happy death day,,,922469472681607168,-0.0516,0.453,0.43,0.116,NN,20
18thBrumaire,2017-10-24 17:47,0,1,annoying promo like someone problem groundhog day lack gratuitous violence,,#HappyDeathDay,922942548355756032,-0.8519,0.611,0.13,0.259,Neg,20
mineeeidy,2017-10-24 18:01,1,0,happy death day,,,922946263758397442,-0.0516,0.453,0.43,0.116,NN,20
troxytroxclair,2017-10-23 22:41,0,13,someone go see happy death day movie,,,922654182221299713,-0.0516,0.31,0.294,0.397,NN,20
GarrettHalvax,2017-10-24 14:12,0,5,happy death day go,,,922888480224460800,-0.0516,0.406,0.385,0.208,NN,20
CathffPrgng_,2017-10-23 10:16,0,0,manonood na sana kami ni mark kanina sa eh puta minigraine ako gusto ko manood happy death day,,,922466658240815104,-0.0516,0.165,0.157,0.678,NN,20
fatscoleman,2017-10-22 18:14,0,1,film happy death day ton fun messing slasher time loop ultimately much meat,,#31DaysOfHorror,922224746477039616,0.4767,0.187,0.335,0.478,PP,20
DianaSyafuddin,2017-10-22 12:04,0,0,takboleh move dgn happy death day,,,922131467152453632,-0.0516,0.336,0.319,0.345,NN,20
GhaaaziGS,2017-10-24 01:39,2,0,mau liat happy death day,,,922698986657423360,-0.0516,0.368,0.349,0.283,NN,20
carlotttamata,2017-10-23 03:09,0,1,ka lit sa happy death day,,,922359220837556224,-0.0516,0.336,0.319,0.345,NN,20
palacioangelie,2017-10-24 05:16,0,2,happy death day,,,922753567265497089,-0.0516,0.453,0.43,0.116,NN,20
Djtylerjuk,2017-10-22 14:21,0,0,took mother cinema watch happy death day,,,922166078796640257,-0.0516,0.31,0.294,0.397,NN,20
loulou_chelsea,2017-10-22 18:40,1,1,happy death day surprisingly good,,,922231216040013824,0.5994,0.285,0.642,0.073,PP,20
