username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
infombg,10/18/2017 21:38,0,0,galeria xxi happy death day,,#NOWSHOWING,9.20464e+17,-0.0516,0.368,0.349,0.283,NN,44
OneHitta_Twitta,10/18/2017 21:38,0,6,happy death day randomly good af,,,9.20464e+17,0.4019,0.289,0.489,0.222,PP,44
Maliseetbadgal,10/18/2017 21:38,0,0,happy death day pretty good,,,9.20464e+17,0.7096,0.265,0.667,0.068,PP,44
itsjassantiago,10/18/2017 21:37,0,1,main girl happy death day sooooooo pretty,,,9.20464e+17,0.4588,0.264,0.466,0.27,PP,44
KatyKrueger,10/18/2017 21:37,0,0,happy death day one best movies seen,,,9.20464e+17,0.6124,0.247,0.5,0.253,PP,44
ChuckMirarchi,10/18/2017 21:37,0,0,relive film unistudios halloween,,#1 #HappyDeathDay,9.20464e+17,0.0,0.0,0.0,1.0,NN,44
SilverScreener,10/18/2017 21:36,0,0,judging high school reactions happy death day israel broussard teen dream,,,9.20464e+17,0.2023,0.222,0.324,0.455,PP,44
bcolbymartin,10/18/2017 21:36,0,1,box office happy death day blade runner via,@YouTube,,9.20464e+17,-0.0516,0.287,0.272,0.441,NN,44
diazmartin520,10/18/2017 21:36,0,1,follow box happy death day tops followback,,#NASDAQNFLX #NASDAQVIAB,9.20463e+17,0.4767,0.262,0.47,0.268,PP,44
zackwithaCH,10/18/2017 21:36,0,1,happy death day really,,,9.20463e+17,-0.0516,0.406,0.385,0.208,NN,44
PrincessSierra_,10/18/2017 21:35,0,4,would recommend happy death day story whoever labeled needs fired though lol,,,9.20463e+17,0.128,0.319,0.383,0.298,PP,44
film_bioskop,10/18/2017 21:35,0,0,mahasiswi tree terus terbangun di hari ulang tahunnya yang berujung kematian hingga harus mengungkap identitas,,#HappyDeathDay,9.20463e+17,0.0,0.0,0.0,1.0,NN,44
dimelovic,10/18/2017 21:33,0,0,hoy vi kingsman happy death day death day holy shit kingsman,,,9.20463e+17,-0.8271,0.516,0.167,0.317,Neg,44
Erikkkahh,10/18/2017 21:33,0,0,happy death day actually really,,,9.20463e+17,-0.0516,0.368,0.349,0.283,NN,44
TheRealJohnny_D,10/18/2017 21:33,0,0,surprisingly lot another fine product,@blumhouse @_RyanTurek @bearmccreary,#HappyDeathDay,9.20463e+17,0.4588,0.0,0.571,0.429,PP,44
__Traww,10/18/2017 21:33,0,0,happy death day fuckin weak,,,9.20463e+17,-0.4767,0.544,0.296,0.16,Neg,44
HbrAlexander,10/18/2017 21:33,0,0,viendo happy death day en cinemaworld lincoln,,,9.20463e+17,-0.0516,0.31,0.294,0.397,NN,44
nicccyb,10/18/2017 21:32,0,2,happy death day good recommend everyone seeing,,,9.20463e+17,0.6369,0.244,0.569,0.188,PP,44
Jenessa_Chantel,10/18/2017 21:32,0,1,happy death day good ass movie,,,9.20463e+17,-0.2023,0.463,0.412,0.125,Neg,44
Liston617,10/18/2017 21:32,0,0,happy death day went horror comedy whodunit rom com twist wicked cheesy,,,9.20463e+17,-0.7003,0.455,0.256,0.289,Neg,44
Riles23,10/18/2017 21:32,0,0,figured killer happy death day ama,,,9.20462e+17,-0.6705,0.55,0.248,0.201,Neg,44
liza_pasquale,10/18/2017 21:31,0,2,want waste two hours go see happy death day,,,9.20462e+17,-0.4019,0.401,0.299,0.299,Neg,44
ohstephhh,10/18/2017 21:31,0,1,kinda believe tricked watching happy death day super fun charming,,,9.20462e+17,0.888,0.218,0.615,0.167,PP,44
film_bioskop,10/18/2017 21:30,2,0,cast jessica israel ruby modine director christopher,,#HappyDeathDay,9.20462e+17,0.0,0.0,0.0,1.0,NN,44
JoyPixelID,10/18/2017 21:30,0,0,time loop mencekam tapi seru,,#HappyDeathDay,9.20462e+17,0.0,0.0,0.0,1.0,NN,44
ginalynn012,10/18/2017 21:29,1,3,happy death day actually good ass movie,,,9.20462e+17,-0.2023,0.435,0.388,0.176,Neg,44
terranicolexo,10/18/2017 21:29,0,2,happy death day good,,,9.20462e+17,0.4019,0.339,0.574,0.087,PP,44
lwhea96619,10/18/2017 21:28,0,0,saw went see bc dad tweeted see next,@MathewModine,#HappyDeathDay,9.20462e+17,0.0,0.0,0.0,1.0,NN,44
horror_returns,10/18/2017 21:28,1,5,episode,@podbeancom,#TheHorrorReturnsPodcast #72 #HappyDeathDay #RunLolaRun #Horror,9.20461e+17,0.0,0.0,0.0,1.0,NN,44
ProfessorPFM,10/18/2017 21:27,0,0,saw thought pretty damn,,#HappyDeathDay,9.20461e+17,0.128,0.342,0.405,0.253,PP,44
BardKyndal,10/18/2017 21:27,1,5,wanna go see happy death day friday saturday hint hint,,,9.20461e+17,-0.0516,0.25,0.237,0.513,NN,44
agxda,10/18/2017 21:27,0,0,happy death day pal de buena,,,9.20461e+17,-0.0516,0.336,0.319,0.345,NN,44
sjcarter23,10/18/2017 21:27,0,0,movie actually pretty awesome lol watching happy death day,,,9.20461e+17,0.872,0.18,0.636,0.184,PP,44
alexiapeixotoo,10/18/2017 21:26,0,4,eu preciso assistir happy death day,,,9.20461e+17,-0.0516,0.336,0.319,0.345,NN,44
JustAfterSunset,10/18/2017 21:26,1,4,neutral,,#amwatching #HappyDeathDay,9.20461e+17,0.0,0.0,0.0,1.0,NN,44
mel_mendezzz,10/18/2017 21:26,0,1,happy death day actually pretty funny yet kinda corny,,,9.20461e+17,0.7096,0.209,0.524,0.267,PP,44
iFly__High,10/18/2017 21:25,0,0,still wanna see happy death day,,,9.20461e+17,-0.0516,0.336,0.319,0.345,NN,44
MrFilmSE,10/18/2017 21:25,0,0,ny happy death day,,#recension,9.20461e+17,-0.0516,0.406,0.385,0.208,NN,44
sydni001,10/18/2017 21:24,3,5,want see happy death day bad,,,9.20461e+17,-0.5267,0.514,0.347,0.139,Neg,44
JonMcVie,10/18/2017 21:24,0,0,happy death day good omg,,,9.20461e+17,0.4019,0.312,0.528,0.16,PP,44
Arman_dough,10/18/2017 21:24,0,0,trynna go watch happy death day,,,9.20461e+17,-0.0516,0.336,0.319,0.345,NN,44
horror_returns,10/18/2017 21:24,1,5,neutral,@iTunes @podbeancom,#TheHorrorReturnsPodcast #72 #HappyDeathDay #RunLolaRun #Horror #AmericanHorrorStoryCult,9.2046e+17,0.0,0.0,0.0,1.0,NN,44
avnertwoeight,10/18/2017 21:24,0,0,happy death day fucken,,,9.2046e+17,-0.0516,0.406,0.385,0.208,NN,44
AdventuresByDad,10/18/2017 21:24,0,0,relive film halloween,@UniStudios @HorrorNights,#1 #HappyDeathDay #UniversalHHN,9.2046e+17,0.0,0.0,0.0,1.0,NN,44
uipmoviesph,10/18/2017 21:23,0,4,prepare one twisted tag friends watch showing,,#HappyDeathDay,9.2046e+17,0.4767,0.0,0.341,0.659,PP,44
nursykr,10/18/2017 21:23,0,0,nak tgk flatliners ke geostorm happy death day ke,,,9.2046e+17,-0.0516,0.267,0.253,0.479,NN,44
Steveyjayyy,10/18/2017 21:23,0,1,want go see happy death day,,,9.2046e+17,0.0258,0.328,0.42,0.252,NN,44
thedylandubay,10/18/2017 21:22,0,1,saw happy death day earlier recommend,,,9.2046e+17,0.3182,0.298,0.473,0.229,PP,44
VCwrestling,10/18/2017 21:22,0,0,yankees tied series movies lovely lady karissa lynn degroat watching happy death day,,,9.2046e+17,0.5574,0.182,0.35,0.467,PP,44
_JoJo46,10/18/2017 21:22,0,0,happy death day esta pal de cool,,,9.2046e+17,0.2732,0.281,0.432,0.288,PP,44
Justsheaa,10/18/2017 21:22,0,0,happy death day good,,,9.2046e+17,0.4019,0.339,0.574,0.087,PP,44
Allstartweeting,10/18/2017 21:21,0,1,saw happy death day good movie day,,,9.2046e+17,0.4019,0.269,0.455,0.276,PP,44
haydennn14,10/18/2017 21:21,0,1,hmu want see happy death day,,,9.2046e+17,0.0258,0.328,0.42,0.252,NN,44
bugprincesa,10/18/2017 21:21,0,2,saw happy death day finally,,,9.2046e+17,-0.0516,0.368,0.349,0.283,NN,44
erinnnk8,10/18/2017 21:21,0,2,happy death day one best movies thrilling yet makes ya feel good,@UniversalHorror @KatyKrueger,,9.2046e+17,0.875,0.157,0.56,0.282,PP,44
marcooozz,10/18/2017 21:20,0,0,well done absolutely killed,@jessica_rothe @UniversalHorror,#HappyDeathDay,9.2046e+17,-0.5709,0.539,0.236,0.225,Neg,44
HHNDawg,10/18/2017 21:20,0,1,neutral,@UniversalHorror @blumhouse,#HappyDeathDay,9.2046e+17,0.0,0.0,0.0,1.0,NN,44
jeffincarlsbad,10/18/2017 21:20,0,1,happy death day one good,,,9.2046e+17,0.4019,0.312,0.528,0.16,PP,44
Rob_Liu,10/18/2017 21:19,0,0,employee screening happy death day watching happy death day universal backlot theater,,,9.20459e+17,-0.1027,0.336,0.319,0.345,Neg,44
FakeShemp,10/18/2017 21:18,0,1,seeing blade runner whoops seated happy death day,,,9.20459e+17,-0.0516,0.287,0.272,0.441,NN,44
MuzaqirRahman,10/18/2017 21:18,0,0,happy death day,@aditi1231,,9.20459e+17,-0.0516,0.453,0.43,0.116,NN,44
Ayesha11178,10/18/2017 21:17,0,0,wish could come sister lol cinema watch would pay tickets,,#HappyDeathDay #Jigsaw,9.20459e+17,0.6249,0.101,0.396,0.504,PP,44
JoshAlfrey,10/18/2017 21:17,0,1,expect least worth tweets happy death day hurt,,,9.20459e+17,-0.6447,0.538,0.222,0.24,Neg,44
AllhailERIC,10/18/2017 21:17,0,0,fun premise keeps longer review,,#HappyDeathDay,9.20459e+17,0.5106,0.0,0.452,0.548,PP,44
JoshAlfrey,10/18/2017 21:16,0,0,happy death day may worst movie may hated,,,9.20459e+17,-0.8591,0.613,0.186,0.201,Neg,44
Seiler_SG,10/18/2017 21:16,0,12,happy death day good literally guessed movie gonna end start movie,,,9.20458e+17,0.4019,0.211,0.357,0.432,PP,44
_sirenaa_,10/18/2017 21:15,1,2,honestly happy death day way better movie expected glad watched wanna watch haha,,,9.20458e+17,0.8934,0.147,0.589,0.264,PP,44
tinemanriza,10/18/2017 21:14,0,0,happy death day us eminem know,,,9.20458e+17,-0.0516,0.336,0.319,0.345,NN,44
Ayesha11178,10/18/2017 21:14,0,2,gonna go see friday,,#HappyDeathDay,9.20458e+17,0.0,0.0,0.0,1.0,NN,44
KaeBoyd_96,10/18/2017 21:14,1,2,legit guessed ending first five minutes movie,@hannah_bean7,#HappyDeathDay,9.20458e+17,0.0,0.0,0.0,1.0,NN,44
gabgasmmm,10/18/2017 21:14,0,6,happy death day girl really pretty tho lol,,,9.20458e+17,0.7474,0.215,0.565,0.22,PP,44
JoshAlfrey,10/18/2017 21:13,0,0,oh happy death day supposed go,,,9.20458e+17,-0.0516,0.336,0.319,0.345,NN,44
Mist2urCribby,10/18/2017 21:13,0,0,liked video seeing happy death day,@YouTube,,9.20458e+17,0.3818,0.291,0.485,0.224,PP,44
jordaannnnn_,10/18/2017 21:13,2,14,alright wanna see happy death day wants go,,,9.20458e+17,0.2023,0.267,0.39,0.342,PP,44
FlameiFunny,10/18/2017 21:13,1,4,saw happy death day holy recommend seeing fantastic,,,9.20458e+17,0.7096,0.22,0.554,0.226,PP,44
alexxniccole,10/18/2017 21:13,0,4,hi someone wanna go w go see happy death day im dyin see,,,9.20458e+17,-0.0516,0.222,0.21,0.568,NN,44
europea4,10/18/2017 21:13,0,0,la impactante historia oculta en happy death day retorno,@YouTube,,9.20458e+17,-0.0516,0.267,0.253,0.479,NN,44
KatieBeale3,10/18/2017 21:13,0,1,excited watch happy death day friday,,,9.20458e+17,0.296,0.3,0.469,0.231,PP,44
NewDay_121,10/18/2017 21:12,0,0,happy death day,,,9.20458e+17,-0.0516,0.453,0.43,0.116,NN,44
xxceptionalixt,10/18/2017 21:12,0,0,btw happy death day pretty good lol,,,9.20458e+17,0.8271,0.211,0.681,0.108,PP,44
NumbmikIo,10/18/2017 21:11,0,0,happy death day,,,9.20457e+17,-0.0516,0.453,0.43,0.116,NN,44
MatthewKBegbie,10/18/2017 21:11,0,9,happy death day delightful teen slasher movies,,,9.20457e+17,0.5574,0.253,0.487,0.26,PP,44
IunaIets,10/18/2017 21:11,0,0,happy death day eh muuuuito que,,,9.20457e+17,-0.0516,0.336,0.319,0.345,NN,44
mellydemarco,10/18/2017 21:11,0,1,happy death day surprisingly terrible,,,9.20457e+17,-0.2732,0.504,0.424,0.072,Neg,44
trendinaliaMY,10/18/2017 21:10,0,0,real madrid peter bellew impossible diwali wishes happy death day happy diwali images,,,9.20457e+17,0.6249,0.178,0.411,0.411,PP,44
_sirenaa_,10/18/2017 21:09,0,0,happy death day goof,,,9.20457e+17,-0.0516,0.406,0.385,0.208,NN,44
itsniaamani,10/18/2017 21:09,0,0,wowww literally forgot already saw happy death day agreed go see weekend gonna cancel go see sum else,,,9.20457e+17,-0.0258,0.23,0.226,0.545,NN,44
maradyeries,10/18/2017 21:08,0,0,happy death day amazing,,,9.20457e+17,0.5574,0.315,0.605,0.081,PP,44
StrifeCorps,10/18/2017 21:08,0,1,happy death day fun experience laughs touch horror,,,9.20456e+17,0.3818,0.365,0.49,0.144,PP,44
xmarvi,10/18/2017 21:07,0,1,yall happy death day exhausting watch,,,9.20456e+17,-0.4019,0.489,0.282,0.229,Neg,44
shxrlv,10/18/2017 21:07,2,0,necesito ver happy death day,,,9.20456e+17,-0.0516,0.368,0.349,0.283,NN,44
mitch_black4012,10/18/2017 21:07,0,0,fun popcorn movie good expect left important q unanswered,,#HappyDeathDay,9.20456e+17,0.7906,0.0,0.615,0.385,PP,44
__brandym,10/18/2017 21:06,0,2,happy death day bien cabrona,,,9.20456e+17,-0.0516,0.368,0.349,0.283,NN,44
maldonadoernes3,10/18/2017 21:06,5,2,wanna go see happy death day,,,9.20456e+17,-0.0516,0.336,0.319,0.345,NN,44
krissysmilzes,10/18/2017 21:05,0,0,wait see weekend,,#HappyDeathDay,9.20456e+17,0.0,0.0,0.0,1.0,NN,44
Blankeddie,10/18/2017 21:05,0,0,happy death day pretty fun twist slasher flick,,,9.20456e+17,0.743,0.215,0.564,0.221,PP,44
darrenhayes,10/18/2017 21:05,10,44,ep movie podcast week steven spielberg doc,@AnthArmentano,#HappyDeathDay #HBO #spielbergdoc,9.20456e+17,0.0,0.0,0.0,1.0,NN,44
iamthemoviegod,10/18/2017 21:05,0,2,btw review liked enjoyable thats recommend though,,#HappyDeathDay,9.20456e+17,0.802,0.0,0.672,0.328,PP,44
JaydenNaulty,10/18/2017 21:04,0,0,liked video happy death day,@YouTube,,9.20456e+17,0.3818,0.315,0.524,0.161,PP,44
skarsgardmarvel,10/18/2017 21:03,0,1,saw happy death day trash like looks horrible maybe ok,@anyone,,9.20455e+17,0.0,0.356,0.404,0.24,NN,44
HaleyHad4,10/18/2017 21:03,0,0,saw happy death day confused,,,9.20455e+17,-0.3612,0.521,0.311,0.168,Neg,44
ArtAndMemes,10/18/2017 21:02,0,0,hey youtube buddy im tryna watch nerdy nummies dont need happy death day ads middle night k thanks,,,9.20455e+17,0.4306,0.181,0.26,0.559,PP,44
temporarynjh,10/18/2017 21:02,0,1,happy death day actually really good,,,9.20455e+17,0.4576,0.283,0.5,0.218,PP,44
alecbaldwin1981,10/18/2017 21:02,0,0,watch happy death day hd lewat,@pinterest,,9.20455e+17,-0.0516,0.336,0.319,0.345,NN,44
OneManPod,10/18/2017 21:01,1,3,episode talking episodes,@OneManPod @UniversalHorror,#23 #CultOfChucky,9.20455e+17,0.0,0.0,0.0,1.0,NN,44
ruffenj,10/18/2017 21:00,0,0,happy death day horror overtakes blade runner box office,,,9.20455e+17,-0.5994,0.439,0.214,0.347,Neg,44
Phantom6781,10/18/2017 20:59,0,0,honestly excited see want see,,#happydeathday #ItMovie,9.20454e+17,0.6908,0.0,0.77,0.23,PP,44
_vee98,10/18/2017 20:59,0,3,showing na happy death day,,,9.20454e+17,-0.0516,0.368,0.349,0.283,NN,44
TobyKGamer,10/18/2017 20:59,0,1,brought attention going see happy death day older brother best,,,9.20454e+17,0.6124,0.207,0.42,0.372,PP,44
lizmarcolon,10/18/2017 20:59,0,0,happy death day super,,,9.20454e+17,0.5719,0.312,0.608,0.08,PP,44
dropdeadlois,10/18/2017 20:59,1,8,happy death day,,,9.20454e+17,-0.0516,0.453,0.43,0.116,NN,44
_danieljperez,10/18/2017 20:58,0,1,happy death day,,,9.20454e+17,-0.0516,0.453,0.43,0.116,NN,44
RyanWGleason,10/18/2017 20:58,0,0,hey happy death day,@patrickklepek,,9.20454e+17,-0.0516,0.406,0.385,0.208,NN,44
NewDay_121,10/18/2017 20:58,0,0,best time watching,@UniversalHorror @SilverspotFilms,#HappyDeathDay,9.20454e+17,0.6369,0.0,0.677,0.323,PP,44
thickcrustjade,10/18/2017 20:58,0,3,kids watching happy death day ward pm please kindly shut fuck movie thank,,,9.20454e+17,0.5106,0.284,0.448,0.268,PP,44
karennaaaaaa,10/18/2017 20:57,3,9,someone see happy death day w,,,9.20454e+17,-0.0516,0.368,0.349,0.283,NN,44
ShayAttractive,10/18/2017 20:57,0,0,happy death day worth,,,9.20454e+17,0.1779,0.371,0.533,0.095,PP,44
leticiaalonzo62,10/18/2017 20:56,1,2,watched happy death day baby telling every time saw commercial know killer freaking,,,9.20454e+17,-0.8074,0.464,0.156,0.38,Neg,44
mikecarrozza,10/18/2017 20:55,0,0,satisfying part happy death day two teens talked entire movie tripped steps,,,9.20453e+17,0.4215,0.199,0.342,0.459,PP,44
BlkCherrry,10/18/2017 20:55,0,1,happy death day good,,,9.20453e+17,0.4019,0.339,0.574,0.087,PP,44
MsDafneRuiz,10/18/2017 20:54,0,0,prensa distrito,@Cin @cinepolis,#HappyDeathDay,9.20453e+17,0.0,0.0,0.0,1.0,NN,44
michaelgetsboss,10/18/2017 20:54,0,1,happy death day sucked,,,9.20453e+17,-0.4939,0.595,0.319,0.086,Neg,44
wafawhb,10/18/2017 20:53,0,3,happy death day,,,9.20453e+17,-0.0516,0.453,0.43,0.116,NN,44
EscalanteKansas,10/18/2017 20:53,0,0,going see happy death day today night pm,,,9.20453e+17,-0.0516,0.287,0.272,0.441,NN,44
youngtreyy,10/18/2017 20:53,0,0,tryna go see happy death day,,,9.20453e+17,-0.0516,0.336,0.319,0.345,NN,44
Zee_Kemii,10/18/2017 20:52,0,0,wanna watch happy death day,,,9.20452e+17,-0.0516,0.368,0.349,0.283,NN,44
HookedOnFilmWA,10/18/2017 20:52,0,0,read,,#moviereview #HappyDeathDay #horror #Rothe #groundhogday,9.20452e+17,0.0,0.0,0.0,1.0,NN,44
TFNPodcast,10/18/2017 20:51,4,4,discuss return dc cw review tokyo,@whoissyntax,#HappyDeathDay #ShadowOfWar,9.20452e+17,0.0,0.0,0.0,1.0,NN,44
Dracois,10/18/2017 20:50,0,0,want say phenomenal work great knack comedy comedic,@jessica_rothe,#HappyDeathDay,9.20452e+17,0.8625,0.0,0.726,0.274,PP,44
smitacek18,10/18/2017 20:50,0,3,someone see happy death day tn,,,9.20452e+17,-0.0516,0.336,0.319,0.345,NN,44
thetimes24,10/18/2017 20:50,0,0,happy death day trailers clips movieclips trailer,,,9.20452e+17,-0.0516,0.31,0.294,0.397,NN,44
bearrible,10/18/2017 20:49,0,2,saw happy death day today alright,,,9.20452e+17,0.2023,0.31,0.452,0.238,PP,44
billyfliphouses,10/18/2017 20:49,0,0,bout see happy death day,,,9.20452e+17,-0.0516,0.368,0.349,0.283,NN,44
O_100k,10/18/2017 20:49,0,1,anybody seen happy death day,,,9.20452e+17,-0.0516,0.368,0.349,0.283,NN,44
LunaReiina,10/18/2017 20:49,0,1,okay okay happy death day actually pretty good movie,,,9.20452e+17,0.8271,0.19,0.663,0.146,PP,44
ruthlezznigga,10/18/2017 20:49,0,0,happy death day better stupid moe,,,9.20452e+17,-0.1779,0.459,0.415,0.126,Neg,44
Bimadgt,10/18/2017 20:48,0,0,saya suka video happy death day playing theaters,@YouTube,,9.20452e+17,0.1531,0.271,0.382,0.347,PP,44
yaboi240,10/18/2017 20:48,0,0,watching happy death day,,,9.20452e+17,-0.0516,0.406,0.385,0.208,NN,44
spitta_3block,10/18/2017 20:47,0,0,happy death day,,,9.20451e+17,-0.0516,0.453,0.43,0.116,NN,44
tonymorosb,10/18/2017 20:46,0,0,seeing happy death day,@PNemiroff @clarkewolfe,,9.20451e+17,-0.0516,0.406,0.385,0.208,NN,44
loveyannaaa,10/18/2017 20:45,1,1,wanna see happy death day,,,9.20451e+17,-0.0516,0.368,0.349,0.283,NN,44
AzureenAzwan25,10/18/2017 20:45,0,0,ayo ni mesti sebab makan happy death day kan hahahahahahaha,,,9.20451e+17,-0.0516,0.25,0.237,0.513,NN,44
lcina,10/18/2017 20:44,0,1,birthday outing one good friends saw happy death day sat,,,9.20451e+17,0.7003,0.199,0.495,0.306,PP,44
IcvsI,10/18/2017 20:43,0,0,go see happy death day madea trash years smh,,,9.2045e+17,-0.3612,0.39,0.233,0.377,Neg,44
Ronshaud,10/18/2017 20:41,0,1,nah gotta see also wanna see happy death day,,,9.2045e+17,-0.1531,0.353,0.247,0.4,Neg,44
edornath17,10/18/2017 20:41,1,3,one word happy death day,,,9.2045e+17,-0.0516,0.368,0.349,0.283,NN,44
Andrew_Ayres,10/18/2017 20:41,0,0,killer threeway movie watching happy death day lowes amc movie theater st,,,9.2045e+17,-0.6705,0.392,0.177,0.431,Neg,44
DuhJae,10/18/2017 20:41,0,0,little wants see happy death day let know good,,,9.2045e+17,0.3477,0.24,0.39,0.37,PP,44
_yaloha,10/18/2017 20:40,0,0,happy death day good movie tho bc pissed whole playing w,,,9.2045e+17,-0.1779,0.377,0.391,0.233,Neg,44
FreakshowOddity,10/18/2017 20:40,0,18,got back seeing happy death day actually pretty comedic horror recommend,,,9.2045e+17,0.5423,0.308,0.49,0.202,PP,44
hollywoodbIues,10/18/2017 20:39,0,0,going see happy death day second time movie really good,,,9.20449e+17,0.4576,0.219,0.387,0.393,PP,44
freddyrmr,10/18/2017 20:39,1,1,happy death day es muy pero decir verdad hasta en ciertas,,,9.20449e+17,-0.0516,0.235,0.223,0.542,NN,44
_madibrianne,10/18/2017 20:38,1,5,recommend happy death day,,,9.20449e+17,0.3182,0.351,0.559,0.09,PP,44
rendezwolves,10/18/2017 20:37,0,21,naspoil na ako kung sino yung killer yung ending ng happy death day smh,,,9.20449e+17,-0.7783,0.434,0.153,0.413,Neg,44
CoFuckingLene,10/18/2017 20:37,0,0,maybe go theater alone actually lols really tryna watch happy death day,,,9.20449e+17,-0.235,0.313,0.21,0.477,Neg,44
JonoLIth,10/18/2017 20:35,0,0,saw movie happy death day cheap jolly good romp wonderful date,,,9.20448e+17,0.8658,0.166,0.579,0.255,PP,44
ffreudiannipss,10/18/2017 20:34,0,0,tonight sit talk happy death day next bgh send questions,,#askbgh,9.20448e+17,-0.0516,0.25,0.237,0.513,NN,44
unIikeIyIovers,10/18/2017 20:34,0,0,im gonna watch happy death day comes solar fmovies uh im gonna spend watching bad movie,,,9.20448e+17,-0.5719,0.307,0.154,0.539,Neg,44
ManassehMarie,10/18/2017 20:32,0,0,seeing happy death day,,,9.20447e+17,-0.0516,0.406,0.385,0.208,NN,44
MuniraAlmuneef,10/18/2017 20:32,0,0,happy death day,,#IMDb,9.20447e+17,-0.0516,0.453,0.43,0.116,NN,44
unIikeIyIovers,10/18/2017 20:32,0,0,beef happy death day makes fucking sob,,,9.20447e+17,-0.3597,0.446,0.266,0.288,Neg,44
Aulia_Sohibi,10/18/2017 20:32,0,0,film horor happy death day menyusul puncaki film box office amerika setelah,,,9.20447e+17,-0.0516,0.222,0.21,0.568,NN,44
unIikeIyIovers,10/18/2017 20:31,0,1,happy death day seen groundhog add friend seen make,,,9.20447e+17,0.4588,0.232,0.411,0.357,PP,44
JennaMichelle29,10/18/2017 20:31,0,0,problematic week see knew killer first,,#HappyDeathDay,9.20447e+17,-0.802,0.643,0.0,0.357,Neg,44
AlbaghdadiSalim,10/18/2017 20:30,0,0,happy death day,,,9.20447e+17,-0.0516,0.453,0.43,0.116,NN,44
unIikeIyIovers,10/18/2017 20:30,0,4,beef happy death day fact exists im quite honest,,,9.20447e+17,0.5256,0.227,0.424,0.349,PP,44
itskeeeks,10/18/2017 20:30,0,0,happy death day tonight,,,9.20447e+17,-0.0516,0.406,0.385,0.208,NN,44
whereyatnola,10/18/2017 20:30,0,0,find david vicari gives happy death day,,#moviereviews #happydeathday,9.20447e+17,-0.0516,0.31,0.294,0.397,NN,44
