username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
UIPIndonesia,2017-10-24 06:00,5,0,sebut permintaanmu dapatkan tiketmu untuk menonton di bioskop hari,,#HappyDeathDay,922764613204267008,0.0,0.0,0.0,1.0,NN,23
Northern_st4r,2017-10-23 19:09,0,0,happy death day actually,,,922600950031929344,-0.0516,0.406,0.385,0.208,NN,23
IshiLeeYanEh,2017-10-22 11:51,0,0,watched happy death day le boyfie,,,922128312247259137,-0.0516,0.336,0.319,0.345,NN,23
BIGGMANN,2017-10-24 02:08,0,0,loopy,,#happydeathday,922706345220034560,0.0,0.0,0.0,1.0,NN,23
nikiforcvs,2017-10-23 04:32,0,2,going catch happy death day hour lmao please pray bad horror,,,922380081657348096,0.0258,0.407,0.447,0.147,NN,23
amxxa1,2017-10-22 12:13,0,0,watched happy death day yesterday overrated tbh kinda creeped,,,922133753874534400,-0.0516,0.267,0.253,0.479,NN,23
aLdOrEpTiLeCtRi,2017-10-23 18:11,0,0,aldo martinez avila,@gmail,#happydeathday,922586312510554112,0.0,0.0,0.0,1.0,NN,23
hunter_orton,2017-10-22 17:15,0,10,one thought happy death day okay,,,922209841879195649,0.1779,0.312,0.448,0.24,PP,23
Movie_News_TV,2017-10-24 06:52,0,0,walking happy death day scariest haunted attractions scare guy,,,922777701223559168,-0.5719,0.493,0.314,0.193,Neg,23
DanielleLucyxo,2017-10-22 18:18,1,3,happy death day amazing,,,922225715818516480,0.5574,0.315,0.605,0.081,PP,23
swgrme,2017-10-24 01:21,0,0,happy death day,,,922694457014722560,-0.0516,0.453,0.43,0.116,NN,23
Fajer_alash,2017-10-24 13:54,0,0,cineworld happy death day nottinghamshire,,,922883977362464770,-0.0516,0.368,0.349,0.283,NN,23
mckall_dee,2017-10-22 16:58,1,10,lol tryin go see happy death day w,,,922205473960484864,0.3818,0.271,0.451,0.278,PP,23
HankSPa,2017-10-23 20:56,0,0,stand hey want go see,,#NFL #NoFlagsLeague #HappyDeathDay,922627887605387264,0.0772,0.0,0.245,0.755,PP,23
haydenterrell,2017-10-22 19:31,1,7,happy death day worth,,,922244000861564928,0.1779,0.371,0.533,0.095,PP,23
TyleKurner,2017-10-22 15:16,0,3,happy death day movie wish emotional loop hole bereavement intermittently,,,922179898881568768,0.4767,0.218,0.447,0.335,PP,23
nicolebroughton,2017-10-23 09:40,0,0,happy death day sooo good,,,922457812629884928,0.4019,0.312,0.528,0.16,PP,23
uncoolmikeeYT,2017-10-23 10:45,0,1,gusto kong manood ng happy death day,,,922473960184279040,-0.0516,0.31,0.294,0.397,NN,23
Thomas_DontCare,2017-10-23 09:54,0,1,went watch happy death day last night slept entire,,,922461147940442113,-0.0516,0.267,0.253,0.479,NN,23
FrapuChino,2017-10-24 00:38,0,2,happy death day let,,,922683637547405312,-0.0516,0.406,0.385,0.208,NN,23
syarahuLya,2017-10-24 10:29,0,0,watching happy death day naura,,,922832462463373312,-0.0516,0.368,0.349,0.283,NN,23
nathacalista,2017-10-22 22:36,0,0,dan film tom cruise yg berkonsep seperti happy death day berjudul edge tomorrow live die repeat itu tagline,,,922290516951121921,-0.6249,0.294,0.14,0.566,Neg,23
jaelvllpndo,2017-10-23 11:10,0,8,happy death day,,,922480242719047680,-0.0516,0.453,0.43,0.116,NN,23
RosejeanEjos,2017-10-24 08:57,0,0,nice man diay ang happy death day,,,922809222416363520,0.3818,0.271,0.451,0.278,PP,23
Movie_News_TV,2017-10-24 04:51,0,0,walking happy death day scariest haunted attractions scare guy,,,922747258415616000,-0.5719,0.493,0.314,0.193,Neg,23
_nur_amirah,2017-10-24 07:11,0,0,happy death day damn good la love much,,,922782623008559105,0.6369,0.324,0.529,0.147,PP,23
petrichou,2017-10-24 01:12,0,0,happy death day,,,922692162973851648,-0.0516,0.453,0.43,0.116,NN,23
UniversalHorror,2017-10-24 13:03,8,37,would rather get tickets,,#HappyDeathDay,922871119706595328,0.0,0.0,0.0,1.0,NN,23
RA_Santella,2017-10-24 05:25,0,0,dahil sa happy death day nagmark na sa isip ko ang time na,,,922756004952940544,-0.0516,0.21,0.199,0.591,NN,23
fainaleyyy,2017-10-24 05:01,0,1,happy death day,,,922749819688402946,-0.0516,0.453,0.43,0.116,NN,23
lykaancheta18,2017-10-22 18:56,0,4,gipatay daw ko pero buhi daw japun happy death day ataya dream oy,,,922235124296462337,0.2023,0.199,0.291,0.51,PP,23
chickenbulalo,2017-10-23 08:40,0,1,better luck next life,,#happydeathday,922442655702716416,0.7096,0.0,0.747,0.253,PP,23
kellierichh,2017-10-23 13:04,0,0,happy day lol,,,922509005569830913,0.7579,0.0,0.867,0.133,PP,23
GreatScott9185,2017-10-22 12:15,0,0,liked video happy death day movie clip tree gets attacked movieclips coming soon,@YouTube,,922134251113533443,-0.1027,0.308,0.29,0.402,Neg,23
manilaprincess_,2017-10-24 19:17,0,0,happy death day good,,,922965299204382720,0.4019,0.339,0.574,0.087,PP,23
mryvlsco,2017-10-23 06:50,0,3,happy death day,,,922414951662153728,-0.0516,0.453,0.43,0.116,NN,23
Kayleigh1994W,2017-10-23 16:54,0,1,really wanna go see happy death day,,,922566917012910080,-0.0516,0.31,0.294,0.397,NN,23
kemaaaaaaaaaaa,2017-10-23 10:00,0,0,happy death day best kalau sis nk gi tengok,,,922462767935774720,0.6124,0.219,0.444,0.337,PP,23
pcwerrangers,2017-10-22 10:55,0,0,last movie saw happy death day,,,922114283680468993,-0.0516,0.336,0.319,0.345,NN,23
_miranduhhhh,2017-10-24 05:49,0,1,happy death day always remind times would go movies song would always come,,,922762067773480960,-0.0516,0.21,0.199,0.591,NN,23
TayWaits,2017-10-23 02:08,0,0,happy death day super go watch,,,922344010101948416,0.5719,0.269,0.524,0.207,PP,23
denofgeek,2017-10-23 03:25,0,3,review happy death day cinemas,,,922363215371227136,-0.0516,0.368,0.349,0.283,NN,23
jesicaaputeri,2017-10-23 10:38,0,0,happy death day awesomeee,,,922472189198139392,-0.0516,0.406,0.385,0.208,NN,23
rysclrnz,2017-10-24 08:02,2,1,showing ragnarok happy death day bride wanna watch badly,,,922795459134943233,-0.5106,0.419,0.222,0.359,Neg,23
Movie_News_TV,2017-10-24 05:49,0,0,walking happy death day scariest haunted attractions scare guy,,,922761848419639297,-0.5719,0.493,0.314,0.193,Neg,23
aimspaddock,2017-10-24 17:41,0,0,happy death day shit,,,922941226239832064,-0.5859,0.615,0.303,0.082,Neg,23
mikd33,2017-10-23 09:31,0,9,saw happy death day,,,922455370102173696,-0.0516,0.406,0.385,0.208,NN,23
marcrocampo,2017-10-23 15:10,0,4,gusto ko ding panoorin happy death day pero gusto ko kasama kita cause know love horror movies aaaaaa shit,,,922540690847940608,-0.5106,0.338,0.239,0.423,Neg,23
slimbaaby97,2017-10-23 13:09,0,0,going see happy death day,,,922510411290808327,-0.0516,0.368,0.349,0.283,NN,23
valeriadavilar,2017-10-22 11:17,0,1,es que ayer fuimos al cine ver happy death day la mitad de la empezo entrar demasiada gente,,,922119611868467201,-0.0516,0.165,0.157,0.678,NN,23
halfwolfs,2017-10-23 16:00,0,0,see happy death day better use alien ant happy death day point,,,922553441490173952,0.3612,0.311,0.41,0.279,PP,23
StreamBoxpage,2017-10-22 23:08,0,0,happy death day,,,922298605570060288,-0.0516,0.453,0.43,0.116,NN,23
CassieisAllred,2017-10-22 19:00,0,3,get movie pass weekend hmu ya wanna see happy death day blade runner,,,922236336781832193,-0.0516,0.21,0.199,0.591,NN,23
thill_danny,2017-10-22 22:42,0,0,checked surprisingly really knew going really clever,,#HappyDeathDay,922292140457078785,0.6697,0.0,0.523,0.477,PP,23
JayOliver92,2017-10-24 17:12,0,0,happy death day hilarious,,,922933836509515777,0.3612,0.345,0.566,0.088,PP,23
tit_romney,2017-10-22 11:30,0,7,gonna go see happy death day,,,922123068503416832,-0.0516,0.336,0.319,0.345,NN,23
psychodelic__,2017-10-23 17:03,0,0,cinemark happy death day sp,,,922569120414969856,-0.0516,0.368,0.349,0.283,NN,23
MikeeP1981,2017-10-23 04:28,0,0,watched good funny jumpy,,#HappyDeathDay,922379180611981312,0.5859,0.227,0.659,0.114,PP,23
si_he_m,2017-10-22 15:02,0,0,happy death day,,,922176425364480001,-0.0516,0.453,0.43,0.116,NN,23
Official_Legg,2017-10-24 00:15,0,0,great got watch new movie happy death day pretty fucking good lol,,,922678017444413440,0.9242,0.144,0.636,0.221,PP,23
cinecityLV,2017-10-23 14:00,0,0,feliz de tu muerte,,#Trailer #HappyDeathDay,922523017988554753,0.0,0.0,0.0,1.0,NN,23
MovieFreakBTV,2017-10-24 10:57,0,1,makasih nonton review lagi selasa depan di,,#HappyDeathDay #OnlyTheBrave #ThorRagnarok #OforOutstandingOctober,922839435581861888,0.0,0.0,0.0,1.0,NN,23
hadeeeeeh,2017-10-24 05:09,0,0,happy death day ajaq aq donk hehe,,,922751845008678912,-0.0516,0.31,0.294,0.397,NN,23
mike_snoonian,2017-10-23 00:48,0,2,happy death day much fun expected perfect way end night six hours school library,,,922323794949263361,0.7783,0.159,0.435,0.407,PP,23
ZacharyNicolos,2017-10-22 18:16,0,3,angel cancelled hanging today ima hang mah sister finna go red lobster see happy death day yes god,,,922225107367444480,0.3818,0.215,0.31,0.474,PP,23
pvnk_may,2017-10-23 19:07,0,0,finally watched happy death day,,,922600383159119873,-0.0516,0.368,0.349,0.283,NN,23
FAQTUI,2017-10-23 07:06,0,0,need watch happy death day,,,922418963950190592,-0.0516,0.368,0.349,0.283,NN,23
snazzycara,2017-10-24 06:33,0,0,happy death day,,,922773093889720320,-0.0516,0.453,0.43,0.116,NN,23
Todrire,2017-10-22 15:25,0,2,taking see happy death day bless love best friends much,,,922182042057691137,0.9337,0.151,0.695,0.154,PP,23
ruizjamesandrei,2017-10-23 13:05,0,0,today first day rest life,,#happydeathday,922509173706723328,0.0,0.0,0.0,1.0,NN,23
skdm007,2017-10-24 16:11,0,3,good film recommended,,#happydeathday,922918454306398208,0.5719,0.0,0.825,0.175,PP,23
Krissykins1,2017-10-23 12:46,0,1,see happy death day,@UniversalPics @UniversalHorror @blumhouse @jason_blum @_RyanTurek,#HappyDeathDay,922504580222586881,-0.0516,0.406,0.385,0.208,NN,23
uipmoviesph,2017-10-24 00:09,1,2,make wish get tickets see,,#HappyDeathDay,922676311109144576,0.4019,0.0,0.403,0.597,PP,23
Braga_Citywalk,2017-10-24 06:34,0,0,happy death day tayang di xxi braga citywalk rasakan sensasi nonton film dengan kulitas terbaik hanya,,,922773333376163840,-0.0516,0.181,0.171,0.648,NN,23
markusdevall,2017-10-23 14:13,0,1,seeing happy death day week,,,922526332545912833,-0.0516,0.368,0.349,0.283,NN,23
alexisray_suggs,2017-10-22 17:59,5,11,wanna go watch happy death day,,,922220950137069568,-0.0516,0.336,0.319,0.345,NN,23
michaelrm___,2017-10-23 19:23,0,0,happy death day,,,922604302014779392,-0.0516,0.453,0.43,0.116,NN,23
kxmberlyne,2017-10-23 03:32,0,1,watched happy death day,,,922365200841375744,-0.0516,0.406,0.385,0.208,NN,23
itsmegrazeil,2017-10-23 07:40,0,0,happy death day hahaha lakas,,,922427591272759297,0.5267,0.295,0.553,0.152,PP,23
UIPSA,2017-10-23 08:51,0,0,dying slowly showing,,#HappyDeathDay,922445384290590720,0.0,0.0,0.0,1.0,NN,23
jewelqzn,2017-10-23 02:32,0,9,happy death day wt mi main bitches,,,922349965342523392,-0.6249,0.503,0.239,0.258,Neg,23
_megaanlily,2017-10-22 16:15,0,0,absolutely loveddddd happy death day,,,922194612374134785,-0.0478,0.374,0.357,0.269,NN,23
aaliyahbic,2017-10-23 00:06,0,0,guy happy death day v cute,,,922313195985031168,0.4215,0.31,0.532,0.159,PP,23
SpecialistDK,2017-10-23 22:48,0,0,thrown lack rude,@50cent,#HappyDeathDay,922656049789681664,-0.6486,0.841,0.0,0.159,Neg,23
OweeeeenDennis,2017-10-23 17:05,3,30,happy death day,,,922569762797862912,-0.0516,0.453,0.43,0.116,NN,23
Aubreyevanss,2017-10-24 14:16,0,0,good movie watching happy death day rave motion franklin park,,,922889526443376640,0.4019,0.223,0.377,0.4,PP,23
SilverFox0916,2017-10-22 18:19,0,1,think gone something jolly like happy death day,,,922225997344378880,0.6808,0.224,0.546,0.23,PP,23
iencredible11,2017-10-23 10:21,0,2,gusto ko panoorin bad tsaka happy death day penge pera,,,922468056953110532,-0.5719,0.409,0.204,0.387,Neg,23
WuPachirisu,2017-10-22 10:38,0,0,happy death day,@YouTube,,922109804251942913,-0.0516,0.453,0.43,0.116,NN,23
OfficialTimmyme,2017-10-23 07:51,0,2,ang astig ng happy death day,,,922430151735906305,-0.0516,0.336,0.319,0.345,NN,23
Rahnnie_G,2017-10-24 15:36,0,1,guess go see happy death day work today,,,922909784126390272,-0.0516,0.287,0.272,0.441,NN,23
Brave_Girl101,2017-10-23 13:54,0,0,amazing movie also loved much,,#HappyDeathDay,922521562208784385,0.8271,0.0,0.72,0.28,PP,23
mizaflzafarisa_,2017-10-24 05:00,1,0,happy death day,,,922749627912241152,-0.0516,0.453,0.43,0.116,NN,23
adalberto_dada,2017-10-22 20:25,0,0,happy death day sp,@CinemarkOficial,,922257537512198145,-0.0516,0.406,0.385,0.208,NN,23
casscasebier_,2017-10-23 14:15,2,1,want go see happy death day,,,922527036673011712,0.0258,0.328,0.42,0.252,NN,23
s0phiegray,2017-10-23 18:18,0,0,happy death day film,,,922588057106137088,-0.0516,0.406,0.385,0.208,NN,23
uipmoviesph,2017-10-24 06:21,0,1,say goodbye see,,#HappyDeathDay,922769936195264512,0.0,0.0,0.0,1.0,NN,23
jaytown__,2017-10-24 19:44,0,1,felt betrayed first couple minutes happy death day realized ringtone actually club,,,922972178836058112,-0.6369,0.383,0.18,0.437,Neg,23
Jim222001,2017-10-23 15:26,0,0,watching happy death day,,#telfie #HappyDeathDay,922544826901581826,-0.0516,0.406,0.385,0.208,NN,23
MAYbeGigs,2017-10-23 20:55,0,0,watch happy death day also birthday sarah,,,922627546339950592,-0.0516,0.31,0.294,0.397,NN,23
rainbowrobbins,2017-10-23 09:52,0,2,happy death day go,,,922460752623136768,-0.0516,0.406,0.385,0.208,NN,23
pantedlant,2017-10-23 02:30,0,1,happy death day add shit hahhah,,,922349450449711104,-0.5859,0.528,0.261,0.211,Neg,23
TomFlay,2017-10-22 16:41,0,0,happy death day,,,922201326511063041,-0.0516,0.453,0.43,0.116,NN,23
leahlightfoott,2017-10-22 19:10,11,5,wanna go see happy death day sooo bad,,,922238777007001601,-0.5719,0.46,0.23,0.311,Neg,23
ineznataliatan,2017-10-23 12:12,0,0,watching happy death day,,,922495832884051969,-0.0516,0.406,0.385,0.208,NN,23
Country104,2017-10-24 14:06,0,0,tickets see grabs afternoon,@CineplexMovies @UniversalHorror,#HappyDeathDayMovie #Country104Top5,922886923940712450,0.0,0.0,0.0,1.0,NN,23
BangtanArmy9497,2017-10-24 06:02,0,0,gusto ko manood ng happy death day,,,922765169641451520,-0.0516,0.31,0.294,0.397,NN,23
ThatBAMFGator,2017-10-24 18:56,0,12,found much better option happy death day excited finally see one favorite movies big,@jessiemaltin,,922960046136360960,0.7964,0.157,0.482,0.361,PP,23
lilc33z,2017-10-23 23:58,0,0,happy death day dumb,,,922673634447159296,-0.5423,0.605,0.311,0.084,Neg,23
Fatihah_Moiden,2017-10-23 09:19,0,1,okayla seronok dgr orang sebelah menjerit movie like source code,,#HappyDeathDay,922452452191870976,0.3612,0.0,0.217,0.783,PP,23
mikenakaa,2017-10-24 16:37,0,0,happy death day ne ya tam imdb film ismi,,,922925044220575744,-0.0516,0.267,0.253,0.479,NN,23
zoe_goyeneche,2017-10-24 14:05,0,4,still want watch happy death day,,,922886705538928641,0.0258,0.328,0.42,0.252,NN,23
realKevv_,2017-10-24 17:24,0,0,want see happy death day,,,922936743917244418,0.0258,0.358,0.459,0.183,NN,23
NCMNews,2017-10-23 10:33,0,1,opened atop box office charts followed,@MadeaHalloween @GeostormMovie,#HappyDeathDay #images,922471155889516545,0.0,0.0,0.0,1.0,NN,23
edillonjersey,2017-10-24 00:42,0,0,tagal naman kasi nung happy death day hahaha,,,922684623011926016,0.5267,0.241,0.451,0.309,PP,23
angelatnle,2017-10-24 17:07,0,1,went work watch happy death day gap night class xd,,,922932537822912512,0.5574,0.212,0.408,0.38,PP,23
HeyBeardMon,2017-10-23 08:08,0,0,great job happy death day really enjoyed,@jessica_rothe,,922434585450905600,0.8173,0.213,0.623,0.164,PP,23
roekhalifa,2017-10-24 12:12,0,3,happy death day somehow unpredictable changed ringtone smh,,,922858456335486977,-0.3612,0.416,0.248,0.336,Neg,23
gpalxo,2017-10-22 15:42,0,0,happy death day pretty cool fuck birthdays,,,922186355681255424,0.2023,0.398,0.495,0.108,PP,23
Humboldtplaza3,2017-10-23 13:09,0,0,lineup coming adding happy death day starts friday,,,922510384828780544,-0.0516,0.287,0.272,0.441,NN,23
TrinityFireist,2017-10-22 19:12,0,0,happy death day good also,,,922239213898051584,0.4019,0.312,0.528,0.16,PP,23
arzielahalwi,2017-10-23 12:45,0,0,ayat ayat cinta dah keluar tapi happy death day aku tak tengok lagi hurm,,,922504365868322817,-0.0516,0.199,0.189,0.612,NN,23
rwiiz2_,2017-10-24 11:22,0,0,happy death day,,,922845696667078658,-0.0516,0.453,0.43,0.116,NN,23
arlenewaysted,2017-10-22 10:42,0,0,really enjoyed happy death day fun slasher fave part demi,,,922110803351781376,0.8627,0.182,0.6,0.218,PP,23
Minnesota_MB,2017-10-23 12:45,1,0,million million million,,#BOXOFFICERESULTS #Boo2MadeaHalloween #Geostorm #HappyDeathDay,922504254786555906,0.0,0.0,0.0,1.0,NN,23
thesockpuppet,2017-10-22 12:33,0,1,first ever chiquitos experience going see happy death day bring,,,922138766063669248,-0.0516,0.25,0.237,0.513,NN,23
little_dwarfo,2017-10-23 02:38,0,1,verarsch mich den titel haben sie happy death day zu,,,922351425002393601,-0.0516,0.25,0.237,0.513,NN,23
OfficialTimmyme,2017-10-23 10:32,0,4,everyone deserves happy death day literally fixed everything done past life start better,,,922470827626393600,0.4019,0.19,0.322,0.488,PP,23
ociu_,2017-10-22 19:07,0,0,anyone link happy death day,,,922237973336395776,-0.0516,0.368,0.349,0.283,NN,23
Atheromatic,2017-10-24 09:54,0,0,watched happy death day,,,922823618358382593,-0.0516,0.406,0.385,0.208,NN,23
puchoa19,2017-10-22 19:19,0,0,happy death day um filme que tem que mas bom e mais que um de leva,,#PMDb,922240931931312128,-0.0516,0.189,0.18,0.631,NN,23
kimbeerlyanne,2017-10-23 00:08,0,0,happy death day worst movie ive seen lately,,,922313724748337152,-0.6486,0.479,0.222,0.299,Neg,23
crazydionneee,2017-10-22 16:39,0,1,find watch happy death day illegally jeepers creepers offended oh wow,,,922200691392897024,0.3818,0.289,0.368,0.343,PP,23
passingfair,2017-10-23 02:37,0,0,also went saw happy death day actually really funny weirdly also would,,,922351168361185280,0.1317,0.3,0.324,0.376,PP,23
JonathanHatfull,2017-10-22 11:36,0,4,needed get flat watch happy death day hearing good fingers,,,922124478435471361,0.4019,0.223,0.377,0.4,PP,23
tsurumeme,2017-10-24 11:02,0,0,ohh purge big list havent got yet watch rly wanna watch happy death day,,,922840611283193856,-0.0516,0.199,0.189,0.612,NN,23
pirate_2018,2017-10-23 02:55,0,1,want see happy death day,,,922355719189553152,0.0258,0.358,0.459,0.183,NN,23
Zantrilla_,2017-10-22 20:04,0,0,happy death day,,,922252369848668160,-0.0516,0.453,0.43,0.116,NN,23
_tiarajones,2017-10-23 00:04,1,2,happy death day good,,,922312756061261824,0.4019,0.339,0.574,0.087,PP,23
SJAllanPresents,2017-10-23 14:09,0,1,think go see,,,922525321483771905,0.0,0.0,0.0,1.0,NN,23
ceegizzle101,2017-10-22 22:01,0,0,watching realized situations similar,,#HappyDeathDay #GroundhogDay,922281893843881985,0.0,0.0,0.0,1.0,NN,23
StopYellingBruh,2017-10-23 18:01,0,0,happy death day cool need writers room next time put big bow sooo many loose ends,,,922583895740178433,-0.0516,0.256,0.248,0.496,NN,23
inwriw,2017-10-24 13:40,0,0,happy death day,,,922880572179009536,-0.0516,0.453,0.43,0.116,NN,23
Showest_Theatre,2017-10-23 20:26,0,1,held thru check back see,@Showest_Theatre,#Geostorm #MyLittlePonyMovie #BladeRunner2049 #HappyDeathDay,922620329691942913,0.0,0.0,0.0,1.0,NN,23
_paulmedina,2017-10-23 13:21,0,0,saka happy death day sabay na natin,,,922513362293989378,-0.0516,0.31,0.294,0.397,NN,23
Felixmartinsson,2017-10-23 01:54,0,0,today first day rest life,,#HappyDeathDay,922340313083011072,0.0,0.0,0.0,1.0,NN,23
farzanamz,2017-10-23 12:16,0,0,happy death day,,,922496886560342016,-0.0516,0.453,0.43,0.116,NN,23
pappihuck,2017-10-24 09:52,0,0,really tryna go see happy death day,,,922823151964303361,-0.0516,0.31,0.294,0.397,NN,23
PrimaJae,2017-10-24 13:19,0,0,happy death day,,,922875325842907136,-0.0516,0.453,0.43,0.116,NN,23
Horustoo,2017-10-24 13:19,0,0,weekend box happy death day scaring bow via,@thr,,922875155470340097,-0.4767,0.439,0.239,0.323,Neg,23
