username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ZaraLHFisher92;2017-10-22 03:49;0;0;"@CenturyCinemaCl Will you be getting Happy Death Day , The Snowman or Jigsaw in time for Halloween? Need a few horrors to watch!";;@CenturyCinemaCl;;"922006919262425088";https://twitter.com/ZaraLHFisher92/status/922006919262425088
vlxxxbyln;2017-10-22 03:48;0;0;"" Happy Death Day " beb";;;;"922006742757543936";https://twitter.com/vlxxxbyln/status/922006742757543936
CayleeCanFly;2017-10-22 03:48;0;0;"Happy death day was a really cute movie";;;;"922006700500033536";https://twitter.com/CayleeCanFly/status/922006700500033536
shxxnn_;2017-10-22 03:47;0;0;"happy death day or bad genius?";;;;"922006456584433664";https://twitter.com/shxxnn_/status/922006456584433664
trashuh_;2017-10-22 03:45;0;3;"happy death day was so funny lmfaoooo";;;;"922006060507922432";https://twitter.com/trashuh_/status/922006060507922432
JswaggTACO24;2017-10-22 03:42;0;1;"Happy death day Movie rating: 7/10 Trippy story line but the music was bad for the movie... pic.twitter.com/KCALqUzBHb";;;;"922005246963879936";https://twitter.com/JswaggTACO24/status/922005246963879936
WhisperingSand;2017-10-22 03:41;0;0;"I loved #HappyDeathDay I'm a real sucker for the Groundhog Day style narrative structure and it was so fun! #movies";;;#HappyDeathDay #movies;"922004863101399040";https://twitter.com/WhisperingSand/status/922004863101399040
Lynieetune;2017-10-22 03:40;0;0;"Her: Happy death day mam him: happy death sayo buang";;;;"922004729554599936";https://twitter.com/Lynieetune/status/922004729554599936
ayahbayangdado;2017-10-22 03:40;0;0;"Iwanna watch bad genius & happy death day huhu";;;;"922004643789520896";https://twitter.com/ayahbayangdado/status/922004643789520896
bellairen_;2017-10-22 03:39;2;3;"patut ke aku tukar ringtone macam happy death day tu";;;;"922004465649033217";https://twitter.com/bellairen_/status/922004465649033217
NurFitriyanaa_;2017-10-22 03:39;0;0;"i wanna watch happy death day hais";;;;"922004427648647168";https://twitter.com/NurFitriyanaa_/status/922004427648647168
wadis_world;2017-10-22 03:39;0;0;"@UniversalHorror could you plz explain the fucking loop in the movie #HappyDeathDay";;@UniversalHorror;#HappyDeathDay;"922004387014291456";https://twitter.com/wadis_world/status/922004387014291456
tinnayg_;2017-10-22 03:39;0;0;"when u wanna watch happy death day & your bestie says no kasi he's scared??? Tas a few hours later he says he's g pero tamad ka na. Anuna";;;;"922004382379532288";https://twitter.com/tinnayg_/status/922004382379532288
konskicoco;2017-10-22 03:38;0;1;"Ok #HappyDeathDay was amazingggggggg better than I expected";;;#HappyDeathDay;"922004221947285504";https://twitter.com/konskicoco/status/922004221947285504
faizal_jaihoo;2017-10-22 03:37;0;0;"Bulan ni je dah 5 movie aku tgk Kingsman Geostorm Happy Death Day IT Blade Runner Thor ?? will be the next.";;;;"922003901909471232";https://twitter.com/faizal_jaihoo/status/922003901909471232
ThatsDevon_;2017-10-22 03:37;0;0;"I liked Happy Death Day ..it’s not a must see tho’.";;;;"922003881537699840";https://twitter.com/ThatsDevon_/status/922003881537699840
ZaneaGentry;2017-10-22 03:34;0;0;"Happy Death day , IT, Boo 2 all dat https:// twitter.com/quez_guwop/sta tus/919978310104477699 …";;;;"922003203012558848";https://twitter.com/ZaneaGentry/status/922003203012558848
zaygod__;2017-10-22 03:33;0;0;"happy death day";;;;"922003045025746945";https://twitter.com/zaygod__/status/922003045025746945
alibabbyyyy;2017-10-22 03:32;0;0;"okay happy death day was so gooood!";;;;"922002791396130817";https://twitter.com/alibabbyyyy/status/922002791396130817
jazelperez17;2017-10-22 03:32;3;7;"Happy Death Day is a good ass movie... 12/10 !!!";;;;"922002693106778113";https://twitter.com/jazelperez17/status/922002693106778113
gwynettthh;2017-10-22 03:31;0;1;"Paliti nalang ko ninyog cd sa happy death day bi";;;;"922002477318156288";https://twitter.com/gwynettthh/status/922002477318156288
haleyboo1714;2017-10-22 03:31;0;6;"10/10 recommend Happy Death Day it was SO good!!!!";;;;"922002465909813249";https://twitter.com/haleyboo1714/status/922002465909813249
noownie;2017-10-22 03:30;0;0;"Cant wait to watch “ Happy death day ”";;;;"922002253082447872";https://twitter.com/noownie/status/922002253082447872
MarielleG_II;2017-10-22 03:29;0;0;"Happy death day";;;;"922002030440284160";https://twitter.com/MarielleG_II/status/922002030440284160
joseliiiineeee;2017-10-22 03:29;0;0;"Plot twist: happy death day was good";;;;"922001972986724352";https://twitter.com/joseliiiineeee/status/922001972986724352
Kevcap23;2017-10-22 03:29;0;6;"Alternate ending idea to save #HappyDeathDay . Tree goes to finally meet her father. Tree's dad: Hello I'm your dad, Bill Murray. @blumhouse call me.";;@blumhouse;#HappyDeathDay;"922001942741598209";https://twitter.com/Kevcap23/status/922001942741598209
cristyy_28;2017-10-22 03:29;0;0;"HAPPY DEATH DAY WAS SO GOOD WOW";;;;"922001927000358914";https://twitter.com/cristyy_28/status/922001927000358914
tiinabambina;2017-10-22 03:29;0;1;"#HappyDeathDay is actually alright lol";;;#HappyDeathDay;"922001878761615360";https://twitter.com/tiinabambina/status/922001878761615360
asyrafchongv;2017-10-22 03:29;0;1;"Happy death day mcm layan je";;;;"922001874370351105";https://twitter.com/asyrafchongv/status/922001874370351105
lechedesoiya;2017-10-22 03:28;0;0;"ayer cuando salí a ver happy death day y la chica dió su discurso de apoyo a los geis toda la sala quedó en un silencio triggered odio peru";;;;"922001760725676032";https://twitter.com/lechedesoiya/status/922001760725676032
NajlaSafaa;2017-10-22 03:27;0;0;"Watching Happy Death Day — https:// path.com/p/cBrIc";;;;"922001543565475842";https://twitter.com/NajlaSafaa/status/922001543565475842
Ashlynnorris;2017-10-22 03:27;1;2;"I was not impressed with Happy Death Day";;;;"922001355950080000";https://twitter.com/Ashlynnorris/status/922001355950080000
lilphungy;2017-10-22 03:27;0;4;"Happy death day .. 4/10";;;;"922001345472802817";https://twitter.com/lilphungy/status/922001345472802817
keyzbrql;2017-10-22 03:26;0;0;"Nood tayo happy death day r13 naman eh";;;;"922001307279310848";https://twitter.com/keyzbrql/status/922001307279310848
NEISHIIMWAAR;2017-10-22 03:26;0;0;"Happy Death Day is the most frustrating show I have ever watched. Mhm.";;;;"922001276488970240";https://twitter.com/NEISHIIMWAAR/status/922001276488970240
radiantjarpad;2017-10-22 03:26;0;2;"characters from happy death day , the purge, and sinister. ALSO another titans of terror, the walking dead, and now i’m currently in line for";;;;"922001258482765826";https://twitter.com/radiantjarpad/status/922001258482765826
NiksSheeran;2017-10-22 03:26;0;0;"Want to watch HAPPY DEATH DAY !";;;;"922001203021484035";https://twitter.com/NiksSheeran/status/922001203021484035
510Crybaby;2017-10-22 03:26;0;0;"Family night! #driveinmovie #happydeathday @West Wind Drive-In and Public Market https://www. instagram.com/p/BairbU-Aff8/";;@West;#driveinmovie #happydeathday;"922001142732570624";https://twitter.com/510Crybaby/status/922001142732570624
ramentofu;2017-10-22 03:26;0;2;"mcm siok ja Happy Death Day . mcm ja la";;;;"922001133366788096";https://twitter.com/ramentofu/status/922001133366788096
5adeford5ys;2017-10-22 03:25;0;0;"Just watched #HappyDeathDay My review in 3 words: Best. Movie. Ever.";;;#HappyDeathDay;"922001056535535617";https://twitter.com/5adeford5ys/status/922001056535535617
dcuniverse;2017-10-22 03:25;0;1;"Happy Death Day , The Babysitter & Better Watch Out: Best Oct. for horror films in forever. Will Jigsaw be good? Well...anything's possible.";;;;"922001018182946817";https://twitter.com/dcuniverse/status/922001018182946817
_joselinh;2017-10-22 03:25;0;0;"Happy Death Day was interesting... Chava thought it was dumb lol";;;;"922001016148467712";https://twitter.com/_joselinh/status/922001016148467712
VlRGO;2017-10-22 03:25;1;5;"Happy death day still has me shook pic.twitter.com/px8uglk72o";;;;"922000908539613185";https://twitter.com/VlRGO/status/922000908539613185
agbdonny;2017-10-22 03:24;0;3;"no spoilers for happy death day plsssss";;;;"922000607119937536";https://twitter.com/agbdonny/status/922000607119937536
RubenRRivas;2017-10-22 03:23;0;4;"Mad at myself for enjoying Happy Death Day";;;;"922000545908436992";https://twitter.com/RubenRRivas/status/922000545908436992
agbdonny;2017-10-22 03:23;0;3;"i wanna watch happy death day but me is so so broke help";;;;"922000460113887232";https://twitter.com/agbdonny/status/922000460113887232
corinaaniroc_;2017-10-22 03:22;0;0;"HAPPY DEATH DAY WAS SOOOO GOOD 10000000/10 I HIGHLY RECOMMEND";;;;"922000113165152256";https://twitter.com/corinaaniroc_/status/922000113165152256
frannyd253;2017-10-22 03:21;0;2;"Wow if you haven't seen Happy Death Day you NEED to! Side note it's past midnight so tomorrow is my birthday wish me luck folks";;;;"921999971938844672";https://twitter.com/frannyd253/status/921999971938844672
ak0sij0n;2017-10-22 03:20;0;0;"Movie time #HappyDeathDay #Chilling #Weekend #BondingTime @SM… https://www. instagram.com/p/Baibvn1FZDgC 2hltQJQ9PUSbchFgh5FemolQbA0/ …";;@SM;#HappyDeathDay #Chilling #Weekend #BondingTime;"921999655906529280";https://twitter.com/ak0sij0n/status/921999655906529280
N0MIS3RY;2017-10-22 03:20;0;0;"Happy Death Day (@Golden Village - @gvpictures in Singapore) https://www. swarmapp.com/c/1zTO0kGxm7c";;@Golden @gvpictures;;"921999610826182656";https://twitter.com/N0MIS3RY/status/921999610826182656
Anaaabelleeee;2017-10-22 03:20;0;4;"I really talked hella shit about Happy Death Day .. but wow i’m so impressed lol";;;;"921999604194861056";https://twitter.com/Anaaabelleeee/status/921999604194861056
JyeenXGrace;2017-10-22 03:19;0;0;"WALA KO NAMAN NAABTAN ANG HAPPY DEATH DAY !!!!!!! GEOSTORM NA LANG OY SHET HUHUHUHU";;;;"921999505586733059";https://twitter.com/JyeenXGrace/status/921999505586733059
asiuuuuh;2017-10-22 03:19;0;3;"Happy Death Day SUCKED don’t waste your money";;;;"921999449060020224";https://twitter.com/asiuuuuh/status/921999449060020224
MrMikeGillis;2017-10-22 03:18;0;1;"Movie #244 - Happy Death Day — watching Happy Death Day";;;#244;"921999067026219008";https://twitter.com/MrMikeGillis/status/921999067026219008
FlixCinemaID;2017-10-22 03:16;0;0;"https:// youtu.be/ntxS1bBg5o0 Now showing at #FLIXcinema @pikavenue 3rd fl Happy Death Day 2:22 Geostorm The Promise A Day Blade Runner 2049";;@pikavenue;#FLIXcinema;"921998609616224257";https://twitter.com/FlixCinemaID/status/921998609616224257
lowkey_laurmani;2017-10-22 03:15;0;0;"watched happy death day even though i knew who the killer was from the beginning i enjoyed the movie";;;;"921998518780182528";https://twitter.com/lowkey_laurmani/status/921998518780182528
FlixCinemaID;2017-10-22 03:15;0;0;"Sedang tayang di #FLIXstudio , lantai 2 @ggpmall Happy Death Day , Devil's Whisper, One Fine Day, The Promise, Pengabdi Setan, Geostorm pic.twitter.com/XOuBymemaW";;@ggpmall;#FLIXstudio;"921998508126756864";https://twitter.com/FlixCinemaID/status/921998508126756864
VIVALABUFFY;2017-10-22 03:15;0;3;"Had an amazing night! Met the beautiful & talented @alyandaj . Also AJ here's proof I finished Grace Unplugged. Enjoy Happy Death Day haha pic.twitter.com/734wt6BWds";;@alyandaj;;"921998504196685825";https://twitter.com/VIVALABUFFY/status/921998504196685825
michaelcarbon;2017-10-22 03:15;0;1;"#MCMovieReview Log today: Only The Brave. Check out latest reviews for #GeoStorm | #SevenSundays | #BadGenius | #HappyDeathDay | #TheForeigner at http://www. mcmoviereview.com";;;#MCMovieReview #GeoStorm #SevenSundays #BadGenius #HappyDeathDay #TheForeigner;"921998439885414400";https://twitter.com/michaelcarbon/status/921998439885414400
wildyunita;2017-10-22 03:13;0;0;"After UTS list: jadi 'polisi' LPJ - LPJ Banggar Okt - Rapihin keuangan - Happy Death Day - Dexter - Baca Chamber of Secrets. Anything else?";;;;"921997932831809536";https://twitter.com/wildyunita/status/921997932831809536
ayziababy;2017-10-22 03:12;0;0;"QT finally #happydeathday pic.twitter.com/J13eTuygR1";;;#happydeathday;"921997770575114242";https://twitter.com/ayziababy/status/921997770575114242
FRIWAKEDESU;2017-10-22 03:12;0;0;"#youtube Happy Death Day Official Trailer #1 (2017) Horror Movie HD http://www. youtube.com/watch?v=wiPD9X 43knU&sns=tw …";;;#youtube #1;"921997687490166784";https://twitter.com/FRIWAKEDESU/status/921997687490166784
ladycrystalhq;2017-10-22 03:12;0;1;"I plan to see #HappyDeathDay some time this week.";;;#HappyDeathDay;"921997630451748864";https://twitter.com/ladycrystalhq/status/921997630451748864
charlieeheaton;2017-10-22 03:10;0;0;"so yesterday i watched happy death day right and OH MY GOD carter is WHAT";;;;"921997092473548800";https://twitter.com/charlieeheaton/status/921997092473548800
Isaacba14;2017-10-22 03:09;0;0;"Happy death day was meh";;;;"921996846083465216";https://twitter.com/Isaacba14/status/921996846083465216
anjstrawberry;2017-10-22 03:08;0;0;"Kamukha ni Harry Styles ung nasa Happy Death Day";;;;"921996696644608000";https://twitter.com/anjstrawberry/status/921996696644608000
terongkanlah;2017-10-22 03:08;0;0;"< Happy death day kaga rame amat dah>";;;;"921996622099124225";https://twitter.com/terongkanlah/status/921996622099124225
StephanieBeni19;2017-10-22 03:07;0;0;"Really enjoyed #HappyDeathDay ! Definitely gonna buy it when it comes out on #DVD #October #scary #funny";;;#HappyDeathDay #DVD #October #scary #funny;"921996463336550401";https://twitter.com/StephanieBeni19/status/921996463336550401
freddy_qxr;2017-10-22 03:06;0;1;"Happy Death Day has so many plot twists! Worth to watch";;;;"921996275641229312";https://twitter.com/freddy_qxr/status/921996275641229312
KristianxSucro;2017-10-22 03:06;0;11;"Happy Death Day";;;;"921996159941349376";https://twitter.com/KristianxSucro/status/921996159941349376
LucasAraujoMor;2017-10-22 03:03;0;0;"My ★★★★ review of Happy Death Day on @letterboxd : https:// boxd.it/l2p1r";;@letterboxd;;"921995493718347776";https://twitter.com/LucasAraujoMor/status/921995493718347776
ShaneSullivan32;2017-10-22 03:01;0;0;"Happy Death Day is pretty average. But if you like Scream, you’ll like this.";;;;"921994996949180417";https://twitter.com/ShaneSullivan32/status/921994996949180417
prncsskeihylaaa;2017-10-22 03:01;0;0;"Anyare na sa happy death day na plano";;;;"921994864249651201";https://twitter.com/prncsskeihylaaa/status/921994864249651201
UnsettledFilm;2017-10-22 03:00;0;0;"Happy Death Day review – unapologetically derivative http:// ift.tt/2zE197n";;;;"921994690395869185";https://twitter.com/UnsettledFilm/status/921994690395869185
Andrew__Butts;2017-10-22 03:00;0;0;"Very accurate review, would recommend";;;;"921994554797993984";https://twitter.com/Andrew__Butts/status/921994554797993984
RegularDudes;2017-10-22 02:59;0;0;"@jessica_rothe Happy Death Day was freaking awesome! Maybe my favorite movie I’ve seen all year! #HappyDeathDay #AwesomeMovie pic.twitter.com/OvRvRSk4mE";;@jessica_rothe;#HappyDeathDay #AwesomeMovie;"921994327374655488";https://twitter.com/RegularDudes/status/921994327374655488
mmmalyssa;2017-10-22 02:58;0;0;"Happy death day has me awake at night";;;;"921994093806227456";https://twitter.com/mmmalyssa/status/921994093806227456
bossjamm;2017-10-22 02:57;0;1;"Today is the first day of the rest of your life #HappyDeathDay";;;#HappyDeathDay;"921993902332112896";https://twitter.com/bossjamm/status/921993902332112896
babyxangela;2017-10-22 02:57;0;5;"WHO WANTS TO WATCH HAPPY DEATH DAY WITH ME TMR NIGHT";;;;"921993823311380481";https://twitter.com/babyxangela/status/921993823311380481
KamalUbwchbxcx;2017-10-22 02:56;0;0;"Watch Happy Death Day | Telemovies Online HD http:// sco.lt/98zCt7";;;;"921993673042210816";https://twitter.com/KamalUbwchbxcx/status/921993673042210816
jeevzxcy;2017-10-22 02:56;5;1;"I need to watch happy death day";;;;"921993607136997376";https://twitter.com/jeevzxcy/status/921993607136997376
FiaHaniey;2017-10-22 02:56;0;0;"happy death day jum";;;;"921993566930350081";https://twitter.com/FiaHaniey/status/921993566930350081
aquariusjm;2017-10-22 02:55;0;0;"Happy Death Day reignited my love for slasher films again Im going to try to watch Alice, Sweet Alice";;;;"921993340245049344";https://twitter.com/aquariusjm/status/921993340245049344
JediCaio;2017-10-22 02:55;0;4;"After I watched Happy Death Day I want to personally fight the director";;;;"921993312277368832";https://twitter.com/JediCaio/status/921993312277368832
sbastianbucky;2017-10-22 02:54;0;0;"Happy Death Day is actually amazing everyone needs to see it";;;;"921993176650584064";https://twitter.com/sbastianbucky/status/921993176650584064
arieee_b;2017-10-22 02:54;0;0;"By the way I watched happy death day today and it wasn’t that bad it was alright";;;;"921993113761071105";https://twitter.com/arieee_b/status/921993113761071105
lellzz19;2017-10-22 02:53;0;1;"Flatliners or happy death day ?";;;;"921992816582049792";https://twitter.com/lellzz19/status/921992816582049792
