username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
erin_donovan14;2017-10-13 22:47;1;3;"10/10 would recommend going to Happy Death Day . So fricken funny and scary at the same time";;;;"919031911242010624";https://twitter.com/erin_donovan14/status/919031911242010624
PaulahWhite;2017-10-13 22:47;0;1;"#NewTrailer Happy Death Day ALL Trailers + Clips (2017) | Movieclips Trailer http:// dists.sytes.net/7ja pic.twitter.com/vwNcPjLtCk";;;#NewTrailer;"919031778517467136";https://twitter.com/PaulahWhite/status/919031778517467136
PizzaUnicorn148;2017-10-13 22:47;0;0;"Did you see #HappyDeathDay ? #HappyFridayThe13th #FridayThe13th";;;#HappyDeathDay #HappyFridayThe13th #FridayThe13th;"919031761287434240";https://twitter.com/PizzaUnicorn148/status/919031761287434240
rraviiiiii;2017-10-13 22:46;0;2;"Happy death day is sooo good man";;;;"919031523596296192";https://twitter.com/rraviiiiii/status/919031523596296192
shalainaac;2017-10-13 22:45;0;0;"Happy Death Day is the name of a movie";;;;"919031450514677760";https://twitter.com/shalainaac/status/919031450514677760
FEFETHEGUT;2017-10-13 22:45;0;0;"Sorry tg I couldnt whatch live stream I was watching the new Movie that came out today in USA. Movies name: Happy Death Day";;;;"919031439198511104";https://twitter.com/FEFETHEGUT/status/919031439198511104
REDNOONIE_;2017-10-13 22:45;0;0;"About to see happy death day with my kids";;;;"919031329336868864";https://twitter.com/REDNOONIE_/status/919031329336868864
eliosperIman;2017-10-13 22:44;0;0;"happy death day literally had the WHOLE theatre full and lines waiting outside... we love an academy award winning movie";;;;"919031217160445952";https://twitter.com/eliosperIman/status/919031217160445952
bereneez;2017-10-13 22:44;0;0;"Happy death day was cool";;;;"919031104321019905";https://twitter.com/bereneez/status/919031104321019905
ohhhandres;2017-10-13 22:44;0;2;"I want to go watch happy death day";;;;"919031026135060480";https://twitter.com/ohhhandres/status/919031026135060480
sunnylesbian;2017-10-13 22:44;0;2;"i usually always try to see movies on weekdays so no one is here but here i am. seeing happy death day which a bunch of obnoxious teens";;;;"919031014055399424";https://twitter.com/sunnylesbian/status/919031014055399424
AlyssaAnn_1123;2017-10-13 22:43;0;1;"If y'all wanna see happy death day and got a car hmu , I got an extra ticket";;;;"919030839379345408";https://twitter.com/AlyssaAnn_1123/status/919030839379345408
craveme_keria;2017-10-13 22:43;0;0;"Happy Death Day was confusing as hell";;;;"919030798250102784";https://twitter.com/craveme_keria/status/919030798250102784
jacdeswilliams;2017-10-13 22:42;0;0;"OMG YOU DON'T LIKE *CLASSIC* BUT YOU LIKE HAPPY DEATH DAY ! YOUR OPINION IS INVALID AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA";;;;"919030590766170112";https://twitter.com/jacdeswilliams/status/919030590766170112
JASMINE04251679;2017-10-13 22:42;0;0;"#HappyDeathDay https://www. pscp.tv/w/bLAfhDFsWktw Z1hncHBtUW58MXJteFBPTFdqamJKTkO2mbBDMrliFiuYR_jIigkjuyY-tXLvLP6pq666XRxP …";;;#HappyDeathDay;"919030548269432832";https://twitter.com/JASMINE04251679/status/919030548269432832
sickxmachine;2017-10-13 22:42;0;6;"happy death day was ok, could have used less ableist, fatphobic, and sexist jokes....or maybe none????";;;;"919030530628374528";https://twitter.com/sickxmachine/status/919030530628374528
Subconscious89;2017-10-13 22:41;0;0;"With my Lil baby girl — watching Happy Death Day";;;;"919030477201268736";https://twitter.com/Subconscious89/status/919030477201268736
momajunko;2017-10-13 22:41;0;1;"favorite line in Happy Death Day : "welcome.. to the pleasure dome like, yes daddy take me with those sweet dance moves";;;;"919030451624448000";https://twitter.com/momajunko/status/919030451624448000
c_sheridan;2017-10-13 22:41;0;0;"Happy Death Day : Recommended. Rowdy teen sitting directly behind you and shrieking repeatedly: A mixed bag overall, but for fans of the genr";;;;"919030446679306240";https://twitter.com/c_sheridan/status/919030446679306240
vnxxm;2017-10-13 22:41;0;0;"about to see happy death day . seems pretty cool";;;;"919030379478097920";https://twitter.com/vnxxm/status/919030379478097920
_alyssalaneigh;2017-10-13 22:41;1;3;"I wanna go watch happy death day";;;;"919030318811660288";https://twitter.com/_alyssalaneigh/status/919030318811660288
Meli_Love96;2017-10-13 22:41;0;1;"Saw #HappyDeathDay today and i gotta say i loved it ! It was like a scarier version of Groundhog day !";;;#HappyDeathDay;"919030257340112898";https://twitter.com/Meli_Love96/status/919030257340112898
priya_bhattal_;2017-10-13 22:41;0;0;"10/10 would recommend happy death day . Never could pick a better movie for Halloween than this one";;;;"919030255150682117";https://twitter.com/priya_bhattal_/status/919030255150682117
nyahnextdoor;2017-10-13 22:41;0;0;"Happy Death Day was like an 8 lol but idk what could've made it a 10";;;;"919030252860473344";https://twitter.com/nyahnextdoor/status/919030252860473344
alaskcant;2017-10-13 22:40;0;1;"Bout to get faded and see happy death day with my boo";;;;"919030227908493313";https://twitter.com/alaskcant/status/919030227908493313
grungecanine;2017-10-13 22:40;0;1;"happy death day sucked why did they have to show that bitch dying like 2939393 times.";;;;"919030218286706688";https://twitter.com/grungecanine/status/919030218286706688
ShanLaShawn;2017-10-13 22:40;0;0;"Ooooo I also wanna watch “ Happy Death Day ”!";;;;"919030212960059394";https://twitter.com/ShanLaShawn/status/919030212960059394
crescentcherry;2017-10-13 22:40;1;13;"i want to see happy death day so bad but i don’t have a ride or money DEEP SIGH";;;;"919030201870356480";https://twitter.com/crescentcherry/status/919030201870356480
SallyFan1985;2017-10-13 22:40;0;0;"I liked a @YouTube video http:// youtu.be/UtFdfDm8gJI?a Happy Death Day - Movie Review";;@YouTube;;"919030199928401920";https://twitter.com/SallyFan1985/status/919030199928401920
TheRyanMacLean;2017-10-13 22:40;0;1;"I thought Happy Death Day was terrific! Can't remember the last time I had so much fun at a movie.";;;;"919030197042651136";https://twitter.com/TheRyanMacLean/status/919030197042651136
KaptinFathead;2017-10-13 22:40;0;0;"Thinking of seeing Happy Death Day ? Just save your money & re-watch Groundhog Day.";;;;"919030117233553408";https://twitter.com/KaptinFathead/status/919030117233553408
babsgubler;2017-10-13 22:40;1;22;"happy death day better be fucking good and worth my time for all the promo that it fucking got";;;;"919030114784043008";https://twitter.com/babsgubler/status/919030114784043008
Dj_Treynice;2017-10-13 22:40;0;2;"HAPPY DEATH DAY 0/10";;;;"919030100238196736";https://twitter.com/Dj_Treynice/status/919030100238196736
AdoreGia;2017-10-13 22:40;0;0;"I wanna go see happy death day";;;;"919030099294302210";https://twitter.com/AdoreGia/status/919030099294302210
JamesEditsFilms;2017-10-13 22:40;0;1;"HAPPY DEATH DAY is kind of awesome? Funny, charming, sincere. Not so much scary, but all the other good kinds of things.";;;;"919030090654199808";https://twitter.com/JamesEditsFilms/status/919030090654199808
b_aguilera97;2017-10-13 22:40;0;9;"anyone wanna go watch happy death day with me tonight";;;;"919030083989286912";https://twitter.com/b_aguilera97/status/919030083989286912
jacobbbeltran;2017-10-13 22:40;0;2;"Y’all Fr watch happy death day";;;;"919030043950698497";https://twitter.com/jacobbbeltran/status/919030043950698497
JanethZavala17;2017-10-13 22:40;0;0;"Happy death day pic.twitter.com/GT0M94CyOJ";;;;"919030021175545856";https://twitter.com/JanethZavala17/status/919030021175545856
guendisney;2017-10-13 22:40;0;0;"the killer for happy death day is dumb";;;;"919029998249316352";https://twitter.com/guendisney/status/919029998249316352
isabelbeckk;2017-10-13 22:39;0;0;"i saw happy death day but the movie was not the reason. i found my new favorite person to watch movies with";;;;"919029979689701379";https://twitter.com/isabelbeckk/status/919029979689701379
_simplymeighan;2017-10-13 22:39;0;0;"I wanna see happy death day";;;;"919029942842572800";https://twitter.com/_simplymeighan/status/919029942842572800
Kiii_x3;2017-10-13 22:39;0;0;"happy death day is terrible lmfaoo";;;;"919029932109516800";https://twitter.com/Kiii_x3/status/919029932109516800
virtuallymads;2017-10-13 22:39;2;71;"Happy Death Day is such a good movie hands down";;;;"919029916200513538";https://twitter.com/virtuallymads/status/919029916200513538
bmonae_;2017-10-13 22:39;0;0;"Going to see Happy Death Day tomorrow";;;;"919029905345732608";https://twitter.com/bmonae_/status/919029905345732608
_sent4rmheaven;2017-10-13 22:39;0;0;"" Happy Death Day " was funny";;;;"919029819282808832";https://twitter.com/_sent4rmheaven/status/919029819282808832
trulyshayla;2017-10-13 22:39;0;0;"Happy Death Day was good!";;;;"919029814664794117";https://twitter.com/trulyshayla/status/919029814664794117
erikademarie;2017-10-13 22:39;0;0;"Happy Death Day was scary for the first 30 minutes, then it got dumb, then it got good then it ended super cute so go watch it y’all.";;;;"919029795597451265";https://twitter.com/erikademarie/status/919029795597451265
tempodotco;2017-10-13 22:39;0;1;"Film Happy Death Day , Malapetaka di Hari Bahagia https:// goo.gl/LJzFZD";;;;"919029768728674304";https://twitter.com/tempodotco/status/919029768728674304
temponewsroom;2017-10-13 22:39;0;0;"Film Happy Death Day , Malapetaka di Hari Bahagia https:// goo.gl/zmQMT8";;;;"919029768414040064";https://twitter.com/temponewsroom/status/919029768414040064
korantempo;2017-10-13 22:39;1;0;"Film Happy Death Day , Malapetaka di Hari Bahagia https:// goo.gl/LJzFZD";;;;"919029765134155777";https://twitter.com/korantempo/status/919029765134155777
NYCRTweets;2017-10-13 22:39;0;0;"#LA Zenophor : Happy Death Day , while not a great movie by any stretch, was still surprisingly enjoyable. … https:// twitter.com/Zenophor/statu s/919029689968029697 … )";;;#LA;"919029760151433216";https://twitter.com/NYCRTweets/status/919029760151433216
Michael_Yack;2017-10-13 22:39;0;0;"Happy death day would have been much more enjoyable if my theater knew how to shut the fuck up";;;;"919029752358371328";https://twitter.com/Michael_Yack/status/919029752358371328
annieegilb;2017-10-13 22:38;2;6;"HAPPY DEATH DAY WAS SUCH A GOOD FREAKING MOVIE";;;;"919029737665777664";https://twitter.com/annieegilb/status/919029737665777664
geekamd;2017-10-13 22:38;2;11;"Go see happy death day ... rn";;;;"919029734532632576";https://twitter.com/geekamd/status/919029734532632576
NSheintul;2017-10-13 22:38;0;6;"Happy death day";;;;"919029729277161472";https://twitter.com/NSheintul/status/919029729277161472
therealshmuney;2017-10-13 22:38;0;0;"Just watched #HappyDeathDay and I feel like I’m having Déjà vu already";;;#HappyDeathDay;"919029721727471616";https://twitter.com/therealshmuney/status/919029721727471616
dolanslikethis;2017-10-13 22:38;0;0;"just saw happy death day";;;;"919029707915579392";https://twitter.com/dolanslikethis/status/919029707915579392
Zenophor;2017-10-13 22:38;0;0;"Happy Death Day , while not a great movie by any stretch, was still surprisingly enjoyable. pic.twitter.com/XJNKSTcuXY";;;;"919029689968029697";https://twitter.com/Zenophor/status/919029689968029697
Taylor_Cornett4;2017-10-13 22:38;0;1;"10/10 would recommend #HappyDeathDay";;;#HappyDeathDay;"919029675770474502";https://twitter.com/Taylor_Cornett4/status/919029675770474502
yogirlcyn;2017-10-13 22:38;2;0;"i want to go watch Happy Death Day ):";;;;"919029670535770112";https://twitter.com/yogirlcyn/status/919029670535770112
chikitajakita;2017-10-13 22:38;0;2;"It’s Friday the 13th and I’ve already watch Happy Death Day and twerk’d for a free dab it’s been a good day";;;;"919029669583773697";https://twitter.com/chikitajakita/status/919029669583773697
taylorwhitneyy;2017-10-13 22:38;0;1;"Happy death day = a waste of 12 dollars";;;;"919029660658397185";https://twitter.com/taylorwhitneyy/status/919029660658397185
Boggs_Creek;2017-10-13 22:38;0;0;"My ★★½ review of Happy Death Day (2017) on @letterboxd : https:// boxd.it/kPqtF";;@letterboxd;;"919029654844928005";https://twitter.com/Boggs_Creek/status/919029654844928005
blakeicollier;2017-10-13 22:38;0;1;"#CurrentlyWatching HAPPY DEATH DAY (2017) – bei Cinemark Hollywood 16";;;#CurrentlyWatching;"919029652701761537";https://twitter.com/blakeicollier/status/919029652701761537
kjapafitz;2017-10-13 22:38;0;1;"hello watching happy death day goodbye!";;;;"919029651233824768";https://twitter.com/kjapafitz/status/919029651233824768
Arielrocks5;2017-10-13 22:38;0;8;"Happy Death Day was awesome!";;;;"919029646926245894";https://twitter.com/Arielrocks5/status/919029646926245894
TwoLaidBackk;2017-10-13 22:38;0;0;"Time to see if happy death day is good or not";;;;"919029639632293888";https://twitter.com/TwoLaidBackk/status/919029639632293888
hendog26;2017-10-13 22:38;0;0;"#HappyDeathDay is a good movie. It’s a fun time. I needed that after the day I had.";;;#HappyDeathDay;"919029606107230209";https://twitter.com/hendog26/status/919029606107230209
skylaguzman27;2017-10-13 22:38;4;3;"I want to watch happy death day";;;;"919029600969043968";https://twitter.com/skylaguzman27/status/919029600969043968
graysweeknd;2017-10-13 22:38;0;6;"guess who’s about to watch Happy Death Day";;;;"919029595445309441";https://twitter.com/graysweeknd/status/919029595445309441
Haroldpresley3;2017-10-13 22:38;0;0;"Happy #FridayThe13th and hopefully Jason doesn't drop in to party with ya and #HappyDeathDay is out today see it and tell me how its go's pic.twitter.com/k5OlIFtCuL";;;#FridayThe13th #HappyDeathDay;"919029575098814465";https://twitter.com/Haroldpresley3/status/919029575098814465
done_w_life;2017-10-13 22:38;0;1;"Little rant/conversation: earlier today, in school, my classmates invited me to see happy death day tonight, so I agreed to going w them +";;;;"919029573660143617";https://twitter.com/done_w_life/status/919029573660143617
CalebTharp4;2017-10-13 22:38;0;0;"About to watch Happy Death Day very excited";;;;"919029565518991361";https://twitter.com/CalebTharp4/status/919029565518991361
Tthompson10_;2017-10-13 22:38;0;1;"Happy death day looks pretty good tbh";;;;"919029546459979776";https://twitter.com/Tthompson10_/status/919029546459979776
PauIawinchester;2017-10-13 22:38;0;0;"Vi happy death day I liked it and the guys is so cute I can’t";;;;"919029542844555269";https://twitter.com/PauIawinchester/status/919029542844555269
CoreyNorris7;2017-10-13 22:38;0;0;"About to see #HappyDeathDay";;;#HappyDeathDay;"919029542655684608";https://twitter.com/CoreyNorris7/status/919029542655684608
carlos_ed_rojas;2017-10-13 22:38;0;0;"Hoy vi Happy Death Day e irónicamente me dejo un bonito mensaje de lo que es la vida aww";;;;"919029517645242368";https://twitter.com/carlos_ed_rojas/status/919029517645242368
habibahxo_;2017-10-13 22:37;0;0;"Seeing #HappyDeathDay with babe";;;#HappyDeathDay;"919029474401947648";https://twitter.com/habibahxo_/status/919029474401947648
SallyFan1985;2017-10-13 22:37;0;0;"I added a video to a @YouTube playlist http:// youtu.be/udnjaNDlLGc?a Happy Death Day , My Humble Opinion";;@YouTube;;"919029398229147648";https://twitter.com/SallyFan1985/status/919029398229147648
kmdubu;2017-10-13 22:37;0;1;"i'm back lol i went to see Happy Death Day aaaannnnddddd i thought it was pretty good";;;;"919029358924304384";https://twitter.com/kmdubu/status/919029358924304384
wtmnadia;2017-10-13 22:37;0;1;"happy death day was so good 11/10";;;;"919029355656962048";https://twitter.com/wtmnadia/status/919029355656962048
SallyFan1985;2017-10-13 22:37;0;0;"I liked a @YouTube video http:// youtu.be/udnjaNDlLGc?a Happy Death Day , My Humble Opinion";;@YouTube;;"919029351076818944";https://twitter.com/SallyFan1985/status/919029351076818944
BornOfSathona;2017-10-13 22:37;0;0;"Went to go see Happy Death Day , pretty solid movie.";;;;"919029350422396928";https://twitter.com/BornOfSathona/status/919029350422396928
TheDoctor303;2017-10-13 22:37;0;0;"@cakesbaseball is the killer #HappyDeathDay";;@cakesbaseball;#HappyDeathDay;"919029317081948160";https://twitter.com/TheDoctor303/status/919029317081948160
TheRyanTShow;2017-10-13 22:37;0;0;"https:// youtu.be/VxGTfkVNE8Q Check out my review of Happy Death Day !";;;;"919029312358977537";https://twitter.com/TheRyanTShow/status/919029312358977537
