username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MUSpecColl;2017-10-13 10:06;0;4;""You're doomed! You're all doomed!" Z241 .S3 1493A ⠀ #bookguts #HappyDeathDay #Fridaythe13th … https:// buff.ly/2yilX45 pic.twitter.com/gpOcMeUvzl";;;#bookguts #HappyDeathDay #Fridaythe13th;"918840270011224064";https://twitter.com/MUSpecColl/status/918840270011224064
rachheeeelll;2017-10-13 10:06;0;0;"Wanna go see happy death day so bad https:// twitter.com/UniversalHorro r/status/918370664456732674 …";;;;"918840248733401088";https://twitter.com/rachheeeelll/status/918840248733401088
flexcalibur;2017-10-13 10:05;0;0;"Happy Death Day to all and to all a good happy death day !";;;;"918840243431886848";https://twitter.com/flexcalibur/status/918840243431886848
Taylorg0522;2017-10-13 10:05;0;0;"Someone take me to see Happy Death Day tonight";;;;"918840225597603841";https://twitter.com/Taylorg0522/status/918840225597603841
ermizad;2017-10-13 10:05;1;3;"Muy divertida A HAPPY DEATH DAY . La película gamberra que necesitábamos con una protagonista carismática.";;;;"918840203363717120";https://twitter.com/ermizad/status/918840203363717120
GeekWithAnAfro;2017-10-13 10:05;0;3;"Going from laughing my ass off and having lots of fun during #HappyDeathDay to crying waterfalls with #BrigsbyBear is why I love #Sitges50";;;#HappyDeathDay #BrigsbyBear #Sitges50;"918840162544648195";https://twitter.com/GeekWithAnAfro/status/918840162544648195
DailyBillboard;2017-10-13 10:05;2;0;"Happy #FridayThe13th enjoy these #HappyDeathDay movie billboards to celebrate http:// bit.ly/2xCB2QV pic.twitter.com/IMJEriwvIK";;;#FridayThe13th #HappyDeathDay;"918840134526672896";https://twitter.com/DailyBillboard/status/918840134526672896
thecasi;2017-10-13 10:05;0;0;"¿Y si al final del día pudieras volver a empezar? #FelizViernes13 #HappyDeathDay 27 de octubre en cines. http:// fb.me/1JntAL0ZJ";;;#FelizViernes13 #HappyDeathDay;"918840116210208768";https://twitter.com/thecasi/status/918840116210208768
jtsv_;2017-10-13 10:05;1;1;"I wanna go to the movies tonight, watch happy death day or somethin";;;;"918840100854919168";https://twitter.com/jtsv_/status/918840100854919168
TabloidBintang;2017-10-13 10:04;0;0;"3 Fakta Menarik Dari Lokasi Syuting Film Happy Death Day https:// goo.gl/fb/ezfq98";;;;"918839972047851520";https://twitter.com/TabloidBintang/status/918839972047851520
adamszym;2017-10-13 10:04;1;2;"Pretty sure horror movies are pioneering a new marketing trend I call "Dumb Name Marketing" where a dumb name (Bye Bye Man, Happy Death Day )";;;;"918839946881961985";https://twitter.com/adamszym/status/918839946881961985
PinoriaApp;2017-10-13 10:04;0;0;"How #HappyDeathDay Taught Me to Live Each Day Like It’s My Last http:// ift.tt/2yklH6Q";;;#HappyDeathDay;"918839910320222208";https://twitter.com/PinoriaApp/status/918839910320222208
DATJEW1207;2017-10-13 10:04;0;8;"Happy death day yall. Have a great one";;;;"918839812106473480";https://twitter.com/DATJEW1207/status/918839812106473480
Allenownz;2017-10-13 10:04;0;0;"Didn’t you share happy death day and don’t know it comes out today";;;;"918839799540256773";https://twitter.com/Allenownz/status/918839799540256773
sevenmarss;2017-10-13 10:04;0;0;"Happy death day";;;;"918839786235973637";https://twitter.com/sevenmarss/status/918839786235973637
sassygirlfit;2017-10-13 10:04;0;1;"It's HAPPY DEATH DAY . Are you going to this movie? @theadamlash and I reviewed this preview to help you. #movie https://www. youtube.com/watch?v=EMvXPw ldCtw …";;@theadamlash;#movie;"918839746729857024";https://twitter.com/sassygirlfit/status/918839746729857024
Ms_Joii;2017-10-13 10:03;0;0;"Wish I could go see Happy Death Day today, but instead I am going to work";;;;"918839734893531138";https://twitter.com/Ms_Joii/status/918839734893531138
FukYoTwitta;2017-10-13 10:03;0;1;"I’m not going to see Happy Death Day due to the whole trailer telling the movie.";;;;"918839642811543554";https://twitter.com/FukYoTwitta/status/918839642811543554
juiceduppartz;2017-10-13 10:03;0;0;"Why is there 30 ads for #HappyDeathDay in every dam YouTube video, and you cant skip them?";;;#HappyDeathDay;"918839627787759618";https://twitter.com/juiceduppartz/status/918839627787759618
cheyennesarai;2017-10-13 10:03;0;1;"I was beyond thirsty for happy death day to come out";;;;"918839619747237888";https://twitter.com/cheyennesarai/status/918839619747237888
Retr0_world;2017-10-13 10:03;0;0;"Sonic: Happy Death Day https://www. instagram.com/p/BaMNvNxgk9O/";;;;"918839617486336001";https://twitter.com/Retr0_world/status/918839617486336001
AdamBlackhat;2017-10-13 10:03;0;0;"Oh, hey, Happy Death Day was OK.";;;;"918839540214849536";https://twitter.com/AdamBlackhat/status/918839540214849536
Starsandpopcorn;2017-10-13 10:03;0;0;"Seriously, this movie is better than any right it has to be. Go see Happy Death Day now! http:// starsandpopcorn.com/happy-death-da y-review/ … pic.twitter.com/jGH3LrVP9N";;;;"918839534783098881";https://twitter.com/Starsandpopcorn/status/918839534783098881
GetYouAStace;2017-10-13 10:03;2;1;"I wanna see happy death day tf";;;;"918839509562941441";https://twitter.com/GetYouAStace/status/918839509562941441
VampireKing93;2017-10-13 10:03;0;0;"Feels so good to be home, imma make love to my bed & crash TF out!! #Exhausted #TiredAF #HappyFridayThe13th #HappyDeathDay #FridayThe13th";;;#Exhausted #TiredAF #HappyFridayThe13th #HappyDeathDay #FridayThe13th;"918839495079878656";https://twitter.com/VampireKing93/status/918839495079878656
Sodhipop;2017-10-13 10:02;0;1;"I'd see Happy Death Day tbh";;;;"918839481020616705";https://twitter.com/Sodhipop/status/918839481020616705
karlitamf2;2017-10-13 10:02;0;1;"seeing happy death day tonight";;;;"918839441594241024";https://twitter.com/karlitamf2/status/918839441594241024
