username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
froggylucio;2017-10-21 18:40;0;2;"i forgot to say happy death day was actually rad and if u like fun murder mysterys that dont take themselves too seriously i recommend it";;;;"921868705411121152";https://twitter.com/froggylucio/status/921868705411121152
shelbyemmm;2017-10-21 18:39;0;0;"Happy death day was such a good movie";;;;"921868471180206080";https://twitter.com/shelbyemmm/status/921868471180206080
csdaley;2017-10-21 18:38;0;0;"@jessica_rothe Thank you for a great day at the theater. Happy Death Day was a lot of fun.";;@jessica_rothe;;"921868410073395200";https://twitter.com/csdaley/status/921868410073395200
itsKristaps;2017-10-21 18:38;0;0;"#HappyDeathDay was actually a pretty decent comedy, rather than a horror or anything else";;;#HappyDeathDay;"921868274907930624";https://twitter.com/itsKristaps/status/921868274907930624
Danni_411;2017-10-21 18:37;0;0;"I really want to see #HappyDeathDay";;;#HappyDeathDay;"921868178543861761";https://twitter.com/Danni_411/status/921868178543861761
nicransome;2017-10-21 18:37;0;0;"Plus a strong score, an astoundingly assured performance from Jessica Rothe and one of the cleverest protagonist names ever. #HappyDeathDay";;;#HappyDeathDay;"921868124516945920";https://twitter.com/nicransome/status/921868124516945920
essentialien;2017-10-21 18:37;0;0;"si hubiera valido la pena pagar por kingsman y no happy death day duh";;;;"921868121379627009";https://twitter.com/essentialien/status/921868121379627009
mADe_in_Chitown;2017-10-21 18:37;0;0;"Happy death day was str8";;;;"921867959550738434";https://twitter.com/mADe_in_Chitown/status/921867959550738434
elizaabbeethhh;2017-10-21 18:36;0;0;"ok can @rileeeeeeyy finally go see happy death day w me ORRR";;@rileeeeeeyy;;"921867742185062400";https://twitter.com/elizaabbeethhh/status/921867742185062400
lecheaaaa_;2017-10-21 18:36;0;0;"Wanna see Happy Death Day";;;;"921867725793845248";https://twitter.com/lecheaaaa_/status/921867725793845248
Cleric20;2017-10-21 18:36;0;0;"Enjoyed @blumhouse ’s #HappyDeathDay ...Fun disposable #GroundhogDay with added murder!? pic.twitter.com/DRvpGsBSRd";;@blumhouse;#HappyDeathDay #GroundhogDay;"921867709335425025";https://twitter.com/Cleric20/status/921867709335425025
katelynalvarez_;2017-10-21 18:35;15;15;"i'm just trynna watch happy death day /:";;;;"921867684962189312";https://twitter.com/katelynalvarez_/status/921867684962189312
Jamesfilmcritic;2017-10-21 18:35;0;0;"Happy Death Day : Fun, solid, enjoyable throwback to the self-referentiality of 90's Teen-Slashers (Scream, Know What You Did Last Summer)...";;;;"921867650304757760";https://twitter.com/Jamesfilmcritic/status/921867650304757760
GiggleriotJokes;2017-10-21 18:35;0;0;"Happy Death Day (2017) Jessica Rothe & Israel Broussard talk about their experien... http:// vid.staged.com/XsFu #staged pic.twitter.com/lJ3oCO2o5F";;;#staged;"921867446763606018";https://twitter.com/GiggleriotJokes/status/921867446763606018
Angelicasire;2017-10-21 18:34;0;0;"Gonna go see happy death day";;;;"921867390589087744";https://twitter.com/Angelicasire/status/921867390589087744
_aimatt;2017-10-21 18:33;0;0;"I wanna go see happy death day";;;;"921866983393591297";https://twitter.com/_aimatt/status/921866983393591297
brvnnnn;2017-10-21 18:32;0;0;"Would honestly go see happy death day again";;;;"921866928767078400";https://twitter.com/brvnnnn/status/921866928767078400
Cinco2Texas;2017-10-21 18:32;0;0;"seeing Happy Death day alone :/";;;;"921866845719875584";https://twitter.com/Cinco2Texas/status/921866845719875584
RuhBuhJuh;2017-10-21 18:31;0;1;"Happy Death Day , meanwhile, is actually really fun. Simple idea, very silly, lead actress is low key GREAT, enjoyable twist! 7/10";;;;"921866605239455745";https://twitter.com/RuhBuhJuh/status/921866605239455745
neoliberals;2017-10-21 18:31;0;3;"14) Happy Death Day (2017) pic.twitter.com/U3x3YBALgw";;;;"921866575480872961";https://twitter.com/neoliberals/status/921866575480872961
eric_vlmeida;2017-10-21 18:31;0;0;"happy death day was an enjoyable film";;;;"921866525832859648";https://twitter.com/eric_vlmeida/status/921866525832859648
mo_jasem1;2017-10-21 18:30;0;0;"#HappyDeathDay You shall have my gratitude. You shall have 9 out of 10. You shall be happy. @OfficialAllegri ابوك انت https:// twitter.com/mo_jasem1/stat us/921835375231946753 …";;@OfficialAllegri;#HappyDeathDay;"921866272987648000";https://twitter.com/mo_jasem1/status/921866272987648000
anxvla;2017-10-21 18:30;0;0;"I really wanna go watch happy death day /:";;;;"921866248954302465";https://twitter.com/anxvla/status/921866248954302465
thurston1977;2017-10-21 18:29;0;1;"I rated Happy Death Day (2017) 7/10 #IMDb http://www. imdb.com/title/tt5308322";;;#IMDb;"921866064354529280";https://twitter.com/thurston1977/status/921866064354529280
AngeP37;2017-10-21 18:27;0;0;"I enjoyed happy death day - funny actress playing the part";;;;"921865517182398465";https://twitter.com/AngeP37/status/921865517182398465
nicransome;2017-10-21 18:27;0;0;"#HappyDeathDay wonderfully entertaining. A blade-smart screenplay that seamlessly transitions between horror, dramatic & comedic registers.";;;#HappyDeathDay;"921865433472479232";https://twitter.com/nicransome/status/921865433472479232
SirBasilBrush;2017-10-21 18:26;0;1;"Split was very good. Happy Death Day is OK; what used to be called a "chick-flick".";;;;"921865402380034048";https://twitter.com/SirBasilBrush/status/921865402380034048
UKmemberberries;2017-10-21 18:25;0;1;"@raylynn93 is excellent in the very good #HappyDeathDay She’ll play Winnie Cooper if they ever make a R18 Wonder Years";;@raylynn93;#HappyDeathDay;"921864953379868672";https://twitter.com/UKmemberberries/status/921864953379868672
Armanixr;2017-10-21 18:24;0;2;"oh yeah that new movie Happy Death Day is shit x";;;;"921864898535219200";https://twitter.com/Armanixr/status/921864898535219200
TD_Kyle;2017-10-21 18:24;0;1;"#HappyDeathDay =";;;#HappyDeathDay;"921864879379812352";https://twitter.com/TD_Kyle/status/921864879379812352
__carsonclaire;2017-10-21 18:24;0;0;"i kinda wanna go see happy death day tn now lol";;;;"921864723477430273";https://twitter.com/__carsonclaire/status/921864723477430273
GGUKSGlRL;2017-10-21 18:23;0;0;"I saw happy death day with my friends and I already could guess what happened";;;;"921864642426753024";https://twitter.com/GGUKSGlRL/status/921864642426753024
cancer2480;2017-10-21 18:23;0;0;"Puff, la de happy death day ?";;;;"921864586978054146";https://twitter.com/cancer2480/status/921864586978054146
Only1MCDayz;2017-10-21 18:23;0;0;"I liked a @YouTube video http:// youtu.be/XZDUBKegE3k?a HAPPY DEATH DAY (2017) BUT WITH JEFFY FROM SML";;@YouTube;;"921864480384061440";https://twitter.com/Only1MCDayz/status/921864480384061440
WhoDatNinja73;2017-10-21 18:22;0;2;"Dear Hollywood, Please continue to let @blumhouse do its thing. #HappyDeathDay was fantastic. Go and see it people! pic.twitter.com/GiQsslSr4E";;@blumhouse;#HappyDeathDay;"921864387144675328";https://twitter.com/WhoDatNinja73/status/921864387144675328
readoverreality;2017-10-21 18:22;0;0;"Off to see Happy Death Day";;;;"921864245670584320";https://twitter.com/readoverreality/status/921864245670584320
heytherejeffro;2017-10-21 18:22;0;29;"Hi. Happy Death Day was a really fun movie. Bye.";;;;"921864171951570944";https://twitter.com/heytherejeffro/status/921864171951570944
Iam_Prince_will;2017-10-21 18:21;0;0;"Happy death day https:// twitter.com/for_oge/status /921861469507063814 …";;;;"921864020277252096";https://twitter.com/Iam_Prince_will/status/921864020277252096
Mtotheizzox3;2017-10-21 18:20;0;0;"seriously doe i've been tryna get a link to happy death day and nada :-/";;;;"921863903478472704";https://twitter.com/Mtotheizzox3/status/921863903478472704
PujaaKaur;2017-10-21 18:19;0;1;"loool happy death day was such a shit film, don’t bother watching it";;;;"921863556999647232";https://twitter.com/PujaaKaur/status/921863556999647232
ashley_kim143;2017-10-21 18:19;0;0;"Ok @that person taking a call in the middle of watching happy death day";;@that;;"921863445510701061";https://twitter.com/ashley_kim143/status/921863445510701061
ade_kunle_;2017-10-21 18:19;0;0;"Wanna watch happy death day , looks like it'll be fun";;;;"921863434366607361";https://twitter.com/ade_kunle_/status/921863434366607361
brunoferreiraap;2017-10-21 18:18;0;0;"Hoje estou com a pica toda para dançar e abanar o capacete e vamos ao cinema ver Happy Death Day";;;;"921863286852857857";https://twitter.com/brunoferreiraap/status/921863286852857857
Roy_Thomas20;2017-10-21 18:18;0;3;"Happy Death Day is gay af I advise you not to go see it... Your welcome";;;;"921863197195472898";https://twitter.com/Roy_Thomas20/status/921863197195472898
kertgotclout;2017-10-21 18:17;0;0;"Y’all remember that part on happy death day when she died";;;;"921863031356887040";https://twitter.com/kertgotclout/status/921863031356887040
seqilol;2017-10-21 18:16;0;0;"Happy death day wasn't so bad";;;;"921862803224453120";https://twitter.com/seqilol/status/921862803224453120
Steven72Laidlaw;2017-10-21 18:16;0;1;"Just seen happy death day , very weird film";;;;"921862697213448197";https://twitter.com/Steven72Laidlaw/status/921862697213448197
randomscreename;2017-10-21 18:15;0;0;"Something that bothered me in HAPPY DEATH DAY . A character has two Mondo prints just stuck to his wall, no frames, nothing. Don't do that.";;;;"921862594327085056";https://twitter.com/randomscreename/status/921862594327085056
chefobubu;2017-10-21 18:15;0;0;"Happy death day https:// twitter.com/BeardedCoquet/ status/921861918884814848 …";;;;"921862413829459968";https://twitter.com/chefobubu/status/921862413829459968
nikkisocoollike;2017-10-21 18:14;0;1;"Happy death day";;;;"921862234019631105";https://twitter.com/nikkisocoollike/status/921862234019631105
chandrakanthi93;2017-10-21 18:13;0;1;"Heb in ieder geval kingsman en happy death day gezien";;;;"921862067262578689";https://twitter.com/chandrakanthi93/status/921862067262578689
DudeeeGas;2017-10-21 18:13;0;0;"Crying shame that ‘ Happy Death Day ’ is one of the worst film titles ever, as it’s a really good movie! Thoroughly enjoyed";;;;"921862007476903936";https://twitter.com/DudeeeGas/status/921862007476903936
hammerhorrorfan;2017-10-21 18:13;1;9;"Just watched ' Happy Death Day '- it was quite a good film! pic.twitter.com/TOYfwTrqiX";;;;"921862003018403840";https://twitter.com/hammerhorrorfan/status/921862003018403840
starkweatherTD;2017-10-21 18:13;0;1;"Happy Death Day looks fun.";;;;"921861990011887616";https://twitter.com/starkweatherTD/status/921861990011887616
BeardedCoquet;2017-10-21 18:13;0;0;"Happy Death Day OR Geostorm? pic.twitter.com/SBuY3JW3WI";;;;"921861918884814848";https://twitter.com/BeardedCoquet/status/921861918884814848
alexbabiii2417;2017-10-21 18:12;0;0;"Happy death day is so good!";;;;"921861746897440769";https://twitter.com/alexbabiii2417/status/921861746897440769
Jordie_Thomas_;2017-10-21 18:12;1;0;"Happy Death Day is actually a good movie";;;;"921861673933295616";https://twitter.com/Jordie_Thomas_/status/921861673933295616
sonarfilm;2017-10-21 18:11;1;0;"CONFIRMED: Happy Death Day @UniversalHorror - November 3rd-9th - tickets only £4 with a Solent card and £4.50 for everyone else pic.twitter.com/wG9BVF4MR5";;@UniversalHorror;;"921861531771523073";https://twitter.com/sonarfilm/status/921861531771523073
impressicnist;2017-10-21 18:11;0;1;"Come for me all you want but Happy Death Day was hyped up way too much for what it was worth.";;;;"921861515367477248";https://twitter.com/impressicnist/status/921861515367477248
RuhBuhJuh;2017-10-21 18:10;0;0;"Wasn’t Happy Death Day actually surprisingly good?";;;;"921861360262230016";https://twitter.com/RuhBuhJuh/status/921861360262230016
rob68med;2017-10-21 18:10;0;0;"Just watched #HappyDeathDay at the cinema. Good slasher/horror";;;#HappyDeathDay;"921861356764135424";https://twitter.com/rob68med/status/921861356764135424
Mixfulss;2017-10-21 18:10;0;4;"Just finished watching #HappyDeathDay it was fucking AMAZING";;;#HappyDeathDay;"921861342583193600";https://twitter.com/Mixfulss/status/921861342583193600
Sheza58;2017-10-21 18:10;0;1;"Happy death day";;;;"921861199784022016";https://twitter.com/Sheza58/status/921861199784022016
SLB1977_;2017-10-21 18:10;0;0;"Wish I'd have gone to see happy death day #Bladerunner2049";;;#Bladerunner2049;"921861151159353344";https://twitter.com/SLB1977_/status/921861151159353344
SelenaMarie1015;2017-10-21 18:09;0;0;"Happy death day w/Samantha.";;;;"921861094737661952";https://twitter.com/SelenaMarie1015/status/921861094737661952
emmabung;2017-10-21 18:08;0;0;"The BBFC's extended insight for HAPPY DEATH DAY is actually incomplete as there was 'shits' throughout and one 'fuck', all not mentioned.";;;;"921860746891415553";https://twitter.com/emmabung/status/921860746891415553
seadoggies;2017-10-21 18:08;0;7;"Happy death day is a good movie";;;;"921860734119829507";https://twitter.com/seadoggies/status/921860734119829507
iamStuartSmith;2017-10-21 18:08;0;0;"Stuart's Film Reviews: A lot better than I was expecting. Good premise and acted well. Very American though #HappyDeathDay";;;#HappyDeathDay;"921860732400087040";https://twitter.com/iamStuartSmith/status/921860732400087040
donnutellax;2017-10-21 18:07;0;0;"I liked a @YouTube video http:// youtu.be/BlcKuFPhL8k?a Happy death day ending";;@YouTube;;"921860609674801152";https://twitter.com/donnutellax/status/921860609674801152
donnutellax;2017-10-21 18:07;0;0;"I liked a @YouTube video http:// youtu.be/OnnUgyc8LH4?a Happy Death Day Movie Clip - Parking Garage (2017) | Movieclips Coming Soon";;@YouTube;;"921860530708647939";https://twitter.com/donnutellax/status/921860530708647939
LucasMcGarry;2017-10-21 18:07;0;0;"Happy Death Day was 100% 10/10 trash and I bloody loved every minute of it";;;;"921860462672842752";https://twitter.com/LucasMcGarry/status/921860462672842752
chefobubu;2017-10-21 18:06;0;1;"Happy Death Day is such a dope movie";;;;"921860158443094017";https://twitter.com/chefobubu/status/921860158443094017
Ceedie_;2017-10-21 18:05;0;0;"Happy Death Day was a good movie btw if y’all ain’t see it";;;;"921859991816101888";https://twitter.com/Ceedie_/status/921859991816101888
LolaaViiGold;2017-10-21 18:04;0;2;"I wanna go see Happy Death Day ... like tonight";;;;"921859854779564032";https://twitter.com/LolaaViiGold/status/921859854779564032
donnutellax;2017-10-21 18:02;0;0;"I liked a @YouTube video http:// youtu.be/F5OUJae4Fuw?a Go Behind the Scenes of Happy Death Day (2017)";;@YouTube;;"921859361345015808";https://twitter.com/donnutellax/status/921859361345015808
JeffInocente;2017-10-21 18:02;0;0;"Happy Death Day is a bad movie";;;;"921859257322020864";https://twitter.com/JeffInocente/status/921859257322020864
alejandrastits;2017-10-21 18:01;0;1;"LOOK HOES I THOIGHT HER MOM DIED ON HER BDAY TOO THATS WHY SHE KEPT DYING. GIRL WAS A BITCH SO I THINK THATS WHY SHE GOT CHANCES";;;;"921859107749015554";https://twitter.com/alejandrastits/status/921859107749015554
Gabe_cov;2017-10-21 18:01;0;0;"Happy Death Day was a dope was movie highly recommend it";;;;"921859009186897920";https://twitter.com/Gabe_cov/status/921859009186897920
donnutellax;2017-10-21 18:01;0;0;"I liked a @YouTube video http:// youtu.be/NwdOTbxgZvo?a Happy Death Day Facebook Suspect Teasers";;@YouTube;;"921858976169496576";https://twitter.com/donnutellax/status/921858976169496576
peachfuzzz6669;2017-10-21 18:00;0;2;"BOI HER MOM DIDNT GET KILLED BY HER ROOMMATE AND THAT DOESNT EXPLAIN WHY SHE WAS GIVEN SO MANY CHANCWS WHY DIDNT SHE DIE LIKE HER MOM";;;;"921858870695247874";https://twitter.com/peachfuzzz6669/status/921858870695247874
puttnpdx;2017-10-21 18:00;0;1;"The scary thing Hollywood does when it runs out of reboots - ‘ Happy Death Day ’ is a genre-bending movie markete... http:// ow.ly/KRP750eJXIa";;;;"921858835362480129";https://twitter.com/puttnpdx/status/921858835362480129
