username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
getworldcupcom;2017-10-18 03:38;0;0;"Geostorm, 2017, Full, Movie, Watch, Online, & Download, Free: HAPPY DEATH DAY FULL MOVIE 2017 Watch Online Downl... http:// geostorfullmmovie.blogspot.com/2017/10/happy- death-day-full-movie-2017.html?spref=tw …";;;;"920554779855564801";https://twitter.com/getworldcupcom/status/920554779855564801
andrewaw1314;2017-10-18 03:37;0;0;"#happydeathday is very nice";;;#happydeathday;"920554317202915328";https://twitter.com/andrewaw1314/status/920554317202915328
ndalyh;2017-10-18 03:36;2;1;"rate Happy Death Day 5/10 . mindfuck 1/10 ah okayla okayla";;;;"920554188962021376";https://twitter.com/ndalyh/status/920554188962021376
wendyykarinaa__;2017-10-18 03:36;0;1;"I heard so many bad things, but I REALLY liked Happy Death Day .";;;;"920554165889245184";https://twitter.com/wendyykarinaa__/status/920554165889245184
thatLSP;2017-10-18 03:35;0;2;"Happy Death Day : 7.5/10 Would have been lower if it didn’t teach me that it is not okay to drink chocolate milk";;;;"920554034942980096";https://twitter.com/thatLSP/status/920554034942980096
nlnzini;2017-10-18 03:35;1;3;"Horrible movie @nataliaboyyle @miaciccarelli #HappyDeathDay";;@nataliaboyyle @miaciccarelli;#HappyDeathDay;"920553921944289281";https://twitter.com/nlnzini/status/920553921944289281
Mii_Kalaa;2017-10-18 03:34;0;0;"Sooo I went to go see #HappyDeathDay or whatever & I solved the dam mystery before it was even half way I think I found my calling in life";;;#HappyDeathDay;"920553719405486081";https://twitter.com/Mii_Kalaa/status/920553719405486081
skyleredwin;2017-10-18 03:34;0;1;"Happy Death Day was pretty good";;;;"920553598789885952";https://twitter.com/skyleredwin/status/920553598789885952
cSMoviesPort;2017-10-18 03:33;0;0;"TOP10 1-BladeRunner2049 2-Foreigner 3- HappyDeathDay 4-AlguémComoEu 5-Kingsman 6-It 7-VictoriaAbdul 8-Happy family 9-Flatliners 10-TulipFever";;;;"920553484377841664";https://twitter.com/cSMoviesPort/status/920553484377841664
CIneplexCinema;2017-10-18 03:33;0;0;"Enjoy a mid week movie at Cineplex Victoria Point with the number 1 movie in America right now Happy Death Day !... http:// fb.me/3XwVBjzUg";;;;"920553301673893889";https://twitter.com/CIneplexCinema/status/920553301673893889
farynn01;2017-10-18 03:32;0;0;"Weh balik kuantan nak tgok flatliners dgn happy death day . Tp persoalannya Sapa nak g tgok skali";;;;"920553075055587329";https://twitter.com/farynn01/status/920553075055587329
CIneplexCinema;2017-10-18 03:32;0;0;"Enjoy a mid week movie at Cineplex South Bank with the number 1 movie in America right now Happy Death Day !... http:// fb.me/4YqG8hAu8";;;;"920553073394585601";https://twitter.com/CIneplexCinema/status/920553073394585601
hiymee_;2017-10-18 03:32;1;1;"Happy Death Day was cool or whatevaaa";;;;"920553052678930432";https://twitter.com/hiymee_/status/920553052678930432
jay_kitti;2017-10-18 03:31;0;1;"23 พ.ย. - Orient Express / Happy Death Day 30 พ.ย. - Sacred Deer / JIGSAW อร๊ากกกก จะเลือกดูเรื่องไหนก่อนดีล่ะ????";;;;"920552826400522240";https://twitter.com/jay_kitti/status/920552826400522240
zzzhra_;2017-10-18 03:31;0;5;"Happy death day , a disappointment";;;;"920552794192429057";https://twitter.com/zzzhra_/status/920552794192429057
mikethewriter1;2017-10-18 03:30;0;1;"@creetureshow Landon!!! Just saw HAPPY DEATH DAY and enjoyed it highly! Great job as always, my friend! That joke ending slayed me lol";;@creetureshow;;"920552742522830848";https://twitter.com/mikethewriter1/status/920552742522830848
sbaniaga;2017-10-18 03:30;0;0;"Happy Death Day was pretty good";;;;"920552652710146048";https://twitter.com/sbaniaga/status/920552652710146048
coldmilk;2017-10-18 03:30;0;0;"#HappyDeathDay it’s fun, feels like a TV movie in a lot of ways, a lot of how the story develops is a bit on the nose but enjoyed seeing it";;;#HappyDeathDay;"920552616207118336";https://twitter.com/coldmilk/status/920552616207118336
ghostpIasma;2017-10-18 03:30;0;2;"Happy Death Day was actual comedy";;;;"920552616186208256";https://twitter.com/ghostpIasma/status/920552616186208256
DidienMarhaeni;2017-10-18 03:30;0;0;"Happy Death Day Kasih sayang adalah pembangun kasih sayang. Janganlah menuntut perhatian dan kasih sayang dari #AlphaDXPLOR .net #didm1072";;;#AlphaDXPLOR #didm1072;"920552604370735104";https://twitter.com/DidienMarhaeni/status/920552604370735104
LittleLuxbyLyns;2017-10-18 03:30;0;1;"Getting in the Halloween Spirit tonight & going to the cinema to see a scary film! I can be a brave girl! #happydeathday @Universal_Irl";;@Universal_Irl;#happydeathday;"920552566206984192";https://twitter.com/LittleLuxbyLyns/status/920552566206984192
IzzahInarah;2017-10-18 03:30;0;1;"Happy Death Day done";;;;"920552562738184192";https://twitter.com/IzzahInarah/status/920552562738184192
Platinum_Palopo;2017-10-18 03:30;0;0;"Halloween is coming! Yang resmi release hari ini, ada HAPPY DEATH DAY guys. Yuuuk segera temui Tree dalam mengungkap siapa pembunuhnya. pic.twitter.com/2czgoKzhx1";;;;"920552557851717632";https://twitter.com/Platinum_Palopo/status/920552557851717632
enimavix;2017-10-18 03:29;0;0;"Good but not enough! #HappyDeathDay review. - https:// goo.gl/aWAViN";;;#HappyDeathDay;"920552461324058624";https://twitter.com/enimavix/status/920552461324058624
vrekkusu;2017-10-18 03:29;0;3;"Happy Death Day was the shittiest movie i have seen this year but to be fair thats what i was expecting it to be";;;;"920552425718652928";https://twitter.com/vrekkusu/status/920552425718652928
MissMU143;2017-10-18 03:29;0;0;"Happy Death Day macam best ja";;;;"920552417233551360";https://twitter.com/MissMU143/status/920552417233551360
yeolsfairy;2017-10-18 03:29;0;0;"tombiruo: 10028382883/10 happy death day : 6.5/10 pic.twitter.com/k9sm85JVqI";;;;"920552416503676928";https://twitter.com/yeolsfairy/status/920552416503676928
coldmilk;2017-10-18 03:28;0;0;"#HappyDeathDay I wish this had more fun with the time loop concept, like how Groudhog Day became a movie about philosophy as it progressed";;;#HappyDeathDay;"920552270978097152";https://twitter.com/coldmilk/status/920552270978097152
coldmilk;2017-10-18 03:28;0;0;"#HappyDeathDay it never really aspires much beyond just being entertaining, and it does it well but had potential to be a cult hit";;;#HappyDeathDay;"920552038550798337";https://twitter.com/coldmilk/status/920552038550798337
sndratnx;2017-10-18 03:27;0;0;"happy death day da kluar";;;;"920551803220930560";https://twitter.com/sndratnx/status/920551803220930560
coldmilk;2017-10-18 03:26;0;0;"#HappyDeathDay I liked how the movie was more of a comedy than I expected, was willing to be silly/fun but still has a bit of suspense";;;#HappyDeathDay;"920551739056472065";https://twitter.com/coldmilk/status/920551739056472065
thighdrop;2017-10-18 03:26;0;0;"Who's watching happy death day";;;;"920551579568152576";https://twitter.com/thighdrop/status/920551579568152576
coldmilk;2017-10-18 03:26;0;0;"#HappyDeathDay is a perfectly adequate in every sense of the word, clever premise, makes great use of its low budget, just enough twists";;;#HappyDeathDay;"920551520483139584";https://twitter.com/coldmilk/status/920551520483139584
brandonfsu_;2017-10-18 03:24;0;0;"I just saw happy death day and I loved ittttttt";;;;"920551128651010048";https://twitter.com/brandonfsu_/status/920551128651010048
nurinjasz;2017-10-18 03:23;0;0;"happy death day duluan yuk";;;;"920551004419923968";https://twitter.com/nurinjasz/status/920551004419923968
mxybxlle_;2017-10-18 03:23;0;0;"really want to watch flatliners and happy death day";;;;"920550974405582848";https://twitter.com/mxybxlle_/status/920550974405582848
ruhilrosly;2017-10-18 03:23;0;0;"I'm gonna rate Happy Death Day 10/10. The movie is super good";;;;"920550950648942594";https://twitter.com/ruhilrosly/status/920550950648942594
nserisjdh;2017-10-18 03:23;1;1;"happy death day ni buat aku terseksa sebab dia repeat the same day la weh";;;;"920550856084168704";https://twitter.com/nserisjdh/status/920550856084168704
Platinum_MGL;2017-10-18 03:22;0;1;"Halloween is coming! Yang resmi release hari ini, ada HAPPY DEATH DAY guys. Yuuuk segera temui Tree dalam mengungkap siapa pembunuhnya. pic.twitter.com/5Qczh6djYi";;;;"920550567721574400";https://twitter.com/Platinum_MGL/status/920550567721574400
yyourboyfriend;2017-10-18 03:21;4;0;"lmao i wna watch happy death day";;;;"920550452676014080";https://twitter.com/yyourboyfriend/status/920550452676014080
xspideywifey96x;2017-10-18 03:21;0;1;"Me: I feel wanna watch movie! Mom: what movie? Me: happy death day ? Mom: that's rubbish movie! Me: should I go and watch? Mom: nope Pfft";;;;"920550437752676352";https://twitter.com/xspideywifey96x/status/920550437752676352
joeyrockout;2017-10-18 03:21;1;2;"A tip from the movie “ Happy Death Day ” don’t trust a sorority girl they are crazy!";;;;"920550306521399297";https://twitter.com/joeyrockout/status/920550306521399297
Koesmarytqn_165;2017-10-18 03:20;0;0;"#AlphaDXPLOR .net Yang memimpin wanita bukan akaln http:// koest246.m.Dxplor.net/koest246/merek a-bilang-aku-gila-part-1.htm … Happy Death Day";;;#AlphaDXPLOR;"920550250862985216";https://twitter.com/Koesmarytqn_165/status/920550250862985216
FuadFauzi211193;2017-10-18 03:20;0;0;"Happy death day ..second muvie cargas..hohohoi";;;;"920550158873460736";https://twitter.com/FuadFauzi211193/status/920550158873460736
disabledsenior;2017-10-18 03:20;0;0;"Young Audiences Flock to ‘ Happy Death Day ’ - https://www. nytimes.com/2017/10/15/mov ies/happy-death-day-box-office-results.html?partner=rss&emc=rss …";;;;"920550016833466369";https://twitter.com/disabledsenior/status/920550016833466369
aberdeenklein;2017-10-18 03:20;0;0;"watching Happy Death Day";;;;"920550010902712320";https://twitter.com/aberdeenklein/status/920550010902712320
uipmoviesph;2017-10-18 03:19;0;1;"Tag your friends & watch #HappyDeathDay – NOW SHOWING in cinemas! https:// twitter.com/IGN/status/918 539706761068544 …";;;#HappyDeathDay;"920549935774294017";https://twitter.com/uipmoviesph/status/920549935774294017
Sergiehoee;2017-10-18 03:19;0;3;"um noah fence but happy death day was in fact really good";;;;"920549813707403264";https://twitter.com/Sergiehoee/status/920549813707403264
freakfeer;2017-10-18 03:19;0;0;"Im screaming af because the story line and I give 100/10 for happy death day !";;;;"920549763275042818";https://twitter.com/freakfeer/status/920549763275042818
matthieubtw;2017-10-18 03:18;0;1;"* Happy Death Day , clearly the adverts haven’t been working enough for you";;;;"920549728978337793";https://twitter.com/matthieubtw/status/920549728978337793
gailguillen;2017-10-18 03:18;2;6;"From happy death day to bad genius real quick";;;;"920549588645195776";https://twitter.com/gailguillen/status/920549588645195776
Its_Maryann;2017-10-18 03:18;0;0;"okay oscar almost killed a black cat and he scared me i real life died idk why i’m alive rn though. it’s happy death day part 2";;;;"920549560551919616";https://twitter.com/Its_Maryann/status/920549560551919616
reason313;2017-10-18 03:18;0;0;"Reviewed For You - Happy Death Day http://www. theuprising.tv/media/2017/10/ 17/reviewed-for-you-happy-death-day …";;;;"920549533570031616";https://twitter.com/reason313/status/920549533570031616
GencimNet;2017-10-18 03:17;0;0;"http:// gencim.net/kultur-sanat/s inema/ikinci-bir-olum-gunun-kutlu-olsun-filmi-gelecek-mi/ … #happydeathday #GencimNet - İkinci Bir Ölüm Günün Kutlu Olsun Filmi Gelecek Mi? pic.twitter.com/AEhK1FYNky";;;#happydeathday #GencimNet;"920549358809911296";https://twitter.com/GencimNet/status/920549358809911296
uipmoviesph;2017-10-18 03:16;2;2;"Tag your friends & watch #HappyDeathDay – NOW SHOWING in cinemas! pic.twitter.com/M0SU9u4wVB";;;#HappyDeathDay;"920549153293328384";https://twitter.com/uipmoviesph/status/920549153293328384
danieldokter;2017-10-18 03:16;1;0;"Buahahahahaha bumper @UniversalPics di #HappyDeathDay ikut2an time loop! Jangan telat!";;@UniversalPics;#HappyDeathDay;"920549142547521536";https://twitter.com/danieldokter/status/920549142547521536
exasuncion;2017-10-18 03:16;0;0;"happy death day was surprisingly a good film";;;;"920549133525458944";https://twitter.com/exasuncion/status/920549133525458944
Uknow_who_I_am;2017-10-18 03:15;0;0;"어제 못 쓴 171016 샌프란시스코 여행 4일차. 오늘 일정은 금문교 밖에 없었기 때문에 시간을 떼우기 위해 영화 < Happy Death Day >를 보러갔다. 영화는ㅋㅋㅋㅋ그냥 그랬는데 남주가 귀여워서 좋았다^^ 아침 겸 점심은 샌프란시스코 맛집";;;;"920548993402249216";https://twitter.com/Uknow_who_I_am/status/920548993402249216
writeupcafe;2017-10-18 03:15;0;0;"/Filmcast Ep. 438 – Happy Death Day (GUEST: Stephen Tobolowsky) . http://www. writeupcafe.com/blog/9-enterta inment/121680-filmcast-ep-438-–-happy-death-day-guest-stephen-tobolowsky … #WriteUpCafe";;;#WriteUpCafe;"920548842533109760";https://twitter.com/writeupcafe/status/920548842533109760
DrewMixon;2017-10-18 03:15;0;0;"One of the most emotional scenes I’ve seen in movies all year comes from ‘ Happy Death Day ’. This isn’t a joke.";;;;"920548835838984192";https://twitter.com/DrewMixon/status/920548835838984192
ItsRaheeezy;2017-10-18 03:15;0;0;"Just seen happy death day it was a good movie lol";;;;"920548822106771456";https://twitter.com/ItsRaheeezy/status/920548822106771456
rgelicalcanices;2017-10-18 03:15;0;0;"The Foreigner or Happy Death Day ??";;;;"920548812774453249";https://twitter.com/rgelicalcanices/status/920548812774453249
shafirayz;2017-10-18 03:15;0;0;"Happy death day - 8/10 https:// twitter.com/qoichibor/stat us/920517060404314112 …";;;;"920548770076540928";https://twitter.com/shafirayz/status/920548770076540928
FreakinEvie;2017-10-18 03:15;1;0;"Happy death day was not what I expected I was pretty disappointed";;;;"920548752632324096";https://twitter.com/FreakinEvie/status/920548752632324096
najwabattrisyia;2017-10-18 03:14;0;1;"Rasa mcm nak tgk 2nd round Happy Death Day";;;;"920548604829343744";https://twitter.com/najwabattrisyia/status/920548604829343744
hoeslayer__;2017-10-18 03:14;1;11;"I can’t even say “I WANT MY MONEY BACK ” because I snuck into this movie!!!! HAPPY DEATH DAY was terrible.. smh";;;;"920548525531738113";https://twitter.com/hoeslayer__/status/920548525531738113
daydreamjordan;2017-10-18 03:13;0;1;"YO happy death day is so good";;;;"920548275270205440";https://twitter.com/daydreamjordan/status/920548275270205440
fromdatombss;2017-10-18 03:12;0;0;"That happy death day one, it was so trash";;;;"920548033430876162";https://twitter.com/fromdatombss/status/920548033430876162
PYXCavill83;2017-10-18 03:11;0;0;"Damn.. Check out Happy Death Day . I'm sure you're gonna have so much fun with it! https:// twitter.com/PYXHolly97/sta tus/920545344798146560 …";;;;"920547757030490113";https://twitter.com/PYXCavill83/status/920547757030490113
fznfrs;2017-10-18 03:10;0;1;"Happy death day , flatliners";;;;"920547581758816256";https://twitter.com/fznfrs/status/920547581758816256
RyNerdyGuy;2017-10-18 03:09;0;0;"How, HOW did this film lose to Happy Death Day ?!";;;;"920547402603552768";https://twitter.com/RyNerdyGuy/status/920547402603552768
loganvostrejs;2017-10-18 03:07;0;1;"Happy Death Day is the only movie I wanna see right now";;;;"920546806139932672";https://twitter.com/loganvostrejs/status/920546806139932672
cinemasailor;2017-10-18 03:07;1;1;"Monday #BoxOffice : @BladeRunner 2049 $1.44m; #HappyDeathDay $1.36m; @ForeignerMovie $1.06m http:// boxofficemojo.com/daily/chart/?v …";;@BladeRunner @ForeignerMovie;#BoxOffice #HappyDeathDay;"920546776267886592";https://twitter.com/cinemasailor/status/920546776267886592
Rasyidharry;2017-10-18 03:06;1;0;"#HappyDeathDay was a fun slasher because of Rothe's enjoyable performance as its scream queen, though the time loop wasn't smartly used(3/5)";;;#HappyDeathDay;"920546664212979712";https://twitter.com/Rasyidharry/status/920546664212979712
kaylanegs;2017-10-18 03:06;0;2;"Happy death day was good!";;;;"920546560584302592";https://twitter.com/kaylanegs/status/920546560584302592
alterianinc;2017-10-18 03:05;0;1;"Our Baby Mask Killer hanging out with the star of " Happy Death Day " - Jessica Rothe - at the… https://www. instagram.com/p/BaYV4RIAba0/";;;;"920546378337615872";https://twitter.com/alterianinc/status/920546378337615872
Aye_Valentine;2017-10-18 03:05;0;0;"I went to go and see " Happy Death Day " and it was nice...";;;;"920546377175678976";https://twitter.com/Aye_Valentine/status/920546377175678976
xsyraa;2017-10-18 03:04;0;0;"Happy death day ! pic.twitter.com/HK1ftORDh3";;;;"920546093938515968";https://twitter.com/xsyraa/status/920546093938515968
guadaalupecs;2017-10-18 03:04;0;0;"why are people saying happy death day was cute??? isn't is supposed to be like scary lol";;;;"920546069099855872";https://twitter.com/guadaalupecs/status/920546069099855872
